-2.669200000000000017e+00,-2.299799999999999844e+00,-4.758200000000000207e-01,7.408099999999999685e-01,-2.344700000000000006e+00,3.942799999999999727e+01,-2.380399999999999920e+02,-2.221699999999999786e+00,-5.489200000000000301e+00,3.471200000000000330e+01,-4.176000000000000267e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,5.241799999999999793e-01,-3.259199999999999875e+00,5.555299999999999905e+00,6.462800000000000011e+01,1.138599999999999994e+02,7.778299999999999770e+00,1.371100000000000030e+01,-1.828800000000000026e+01,-9.175999999999999712e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,1.740799999999999903e+00,-3.544700000000000184e+00,1.804300000000000068e+02,3.126600000000000250e+02,-5.021700000000000053e+00,-1.889199999999999990e+00,2.271199999999999974e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,-6.475799999999999557e+00,1.740799999999999903e+00,-8.544700000000000628e+00,-1.071700000000000017e+02,-5.386399999999999864e+02,-6.121699999999999697e+00,-1.358900000000000041e+01,3.371200000000000330e+01,-9.175999999999999712e-01,-2.166300000000000170e-02
-1.669200000000000017e+00,7.001899999999999791e-01,-4.475799999999999557e+00,-2.259199999999999875e+00,-2.544700000000000184e+00,-8.517199999999999704e+01,-4.803399999999999750e+02,-5.221700000000000230e+00,-3.389200000000000212e+00,-1.728800000000000026e+01,2.282399999999999984e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-1.299800000000000066e+00,-4.758200000000000207e-01,-2.591899999999999760e-01,2.555299999999999905e+00,3.527699999999999836e+00,1.206000000000000050e+01,4.783399999999999874e-01,1.131099999999999994e+01,-2.228800000000000026e+01,8.823999999999999622e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,-5.475799999999999557e+00,-2.259199999999999875e+00,-1.554499999999999993e+01,-1.064699999999999989e+02,-5.317400000000000091e+02,-7.121699999999999697e+00,-1.428899999999999970e+01,3.771200000000000330e+01,2.282399999999999984e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,-4.758200000000000207e-01,-2.259199999999999875e+00,1.655299999999999994e+00,-1.467200000000000060e+01,-9.773999999999999488e+01,3.078300000000000036e+00,4.510799999999999699e+00,-1.328800000000000026e+01,1.382400000000000073e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,2.740800000000000125e+00,4.255300000000000082e+00,1.942800000000000082e+01,3.915999999999999659e+01,5.078299999999999592e+00,1.211100000000000065e+01,-1.728800000000000026e+01,1.382400000000000073e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,-1.259200000000000097e+00,1.955300000000000038e+00,4.527700000000000280e+00,2.291599999999999966e+02,-2.216599999999999959e-01,8.108300000000000507e-01,-3.288199999999999790e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.455300000000000038e+00,-1.187199999999999989e+01,1.973600000000000136e+02,5.783399999999999652e-01,-3.489199999999999857e+00,8.711800000000000210e+00,2.282399999999999984e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,7.408099999999999685e-01,3.655299999999999994e+00,5.672800000000000153e+01,1.364600000000000080e+02,3.978299999999999947e+00,2.910800000000000054e+00,8.711800000000000210e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,-4.475799999999999557e+00,7.408099999999999685e-01,-4.744699999999999918e+00,-9.137199999999999989e+01,-4.906399999999999864e+02,-6.221700000000000230e+00,-6.189199999999999591e+00,7.711800000000000210e+00,2.282399999999999984e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,7.553199999999999914e-01,3.152799999999999869e+01,5.346000000000000085e+01,1.578300000000000036e+00,9.108300000000000285e-01,-5.288199999999999790e+00,1.382400000000000073e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,-2.259199999999999875e+00,5.455300000000000260e+00,7.022799999999999443e+01,1.232600000000000051e+02,5.278299999999999770e+00,1.810799999999999965e+00,2.471199999999999974e+01,8.823999999999999622e-01,3.783400000000000096e-01
2.330799999999999983e+00,-2.998100000000000209e-01,-5.475799999999999557e+00,7.408099999999999685e-01,-6.044699999999999740e+00,-1.076700000000000017e+02,-5.043399999999999750e+02,-5.721700000000000230e+00,-1.068900000000000006e+01,8.711800000000000210e+00,5.382399999999999629e+00,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,-3.475800000000000001e+00,-2.591899999999999760e-01,-9.144700000000000273e+00,-1.017699999999999960e+02,-4.927400000000000091e+02,-6.321699999999999875e+00,-1.308900000000000041e+01,9.711800000000000210e+00,1.782399999999999984e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,-5.475799999999999557e+00,2.740800000000000125e+00,-5.744699999999999918e+00,-8.337199999999999989e+01,-1.944399999999999977e+02,-5.621699999999999697e+00,-1.468900000000000006e+01,6.711800000000000210e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,1.455300000000000038e+00,-2.317200000000000060e+01,1.731599999999999966e+02,4.783399999999999874e-01,-7.891700000000000381e-01,9.711800000000000210e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,1.524199999999999999e+00,7.408099999999999685e-01,3.655299999999999994e+00,-2.577199999999999847e+01,1.443600000000000136e+02,6.878300000000000303e+00,-1.189200000000000035e+00,-7.288199999999999790e+00,-4.176000000000000267e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,-1.299800000000000066e+00,5.241799999999999793e-01,-2.591899999999999760e-01,1.055299999999999905e+00,3.427700000000000191e+00,1.133599999999999994e+02,-2.721699999999999786e+00,-1.289199999999999902e+00,7.117999999999999883e-01,-4.176000000000000267e-01,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,1.740799999999999903e+00,3.055299999999999905e+00,1.202300000000000040e+02,1.671599999999999966e+02,-6.216599999999999904e-01,1.083199999999999961e-02,1.971199999999999974e+01,8.823999999999999622e-01,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.755300000000000082e+00,7.027700000000000280e+00,1.200600000000000023e+02,3.178300000000000125e+00,1.108299999999999980e-01,-1.028800000000000026e+01,1.782399999999999984e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-2.998100000000000209e-01,-1.475800000000000001e+00,2.740800000000000125e+00,-2.446800000000000086e-01,-2.137199999999999989e+01,-2.571399999999999864e+02,-2.621700000000000141e+00,-4.589199999999999946e+00,1.711799999999999988e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.591899999999999760e-01,1.055299999999999905e+00,3.427700000000000191e+00,1.133599999999999994e+02,-2.721699999999999786e+00,1.310799999999999965e+00,7.117999999999999883e-01,-4.176000000000000267e-01,-2.166300000000000170e-02
1.330799999999999983e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-2.259199999999999875e+00,3.553200000000000247e-01,1.862800000000000011e+01,1.446599999999999966e+02,-2.021700000000000053e+00,-1.891700000000000048e-01,-1.288200000000000012e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-2.591899999999999760e-01,4.553200000000000025e-01,-2.267200000000000060e+01,1.837599999999999909e+02,-7.216599999999999682e-01,3.910800000000000054e+00,1.711799999999999988e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
-1.669200000000000017e+00,7.001899999999999791e-01,1.524199999999999999e+00,7.408099999999999685e-01,2.855300000000000171e+00,3.842799999999999727e+01,1.806599999999999966e+02,-9.216600000000000348e-01,-1.689200000000000035e+00,-1.288200000000000012e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,-3.475800000000000001e+00,-2.591899999999999760e-01,-9.144700000000000273e+00,-1.017699999999999960e+02,-4.927400000000000091e+02,-6.321699999999999875e+00,-1.308900000000000041e+01,9.711800000000000210e+00,1.782399999999999984e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-1.299800000000000066e+00,-4.475799999999999557e+00,-3.259199999999999875e+00,-3.044700000000000184e+00,-5.867199999999999704e+01,-4.441399999999999864e+02,-4.021700000000000053e+00,-1.058900000000000041e+01,2.771199999999999974e+01,-9.175999999999999712e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,-2.259199999999999875e+00,3.055299999999999905e+00,-8.672299999999999898e+00,2.359999999999999876e+00,5.578299999999999592e+00,3.210799999999999876e+00,9.711800000000000210e+00,3.582399999999999807e+00,-2.166300000000000170e-02
3.307499999999999885e-01,7.001899999999999791e-01,-4.475799999999999557e+00,1.740799999999999903e+00,1.055299999999999905e+00,-7.507200000000000273e+01,-4.671399999999999864e+02,-1.221700000000000008e+00,-3.789200000000000124e+00,-1.728800000000000026e+01,1.382400000000000073e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.455300000000000038e+00,-1.187199999999999989e+01,1.973600000000000136e+02,5.783399999999999652e-01,1.910800000000000054e+00,-9.288199999999999790e+00,8.823999999999999622e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,4.524200000000000443e+00,-2.259199999999999875e+00,-5.244699999999999918e+00,-8.547199999999999420e+01,-1.982400000000000091e+02,-6.421700000000000408e+00,-1.378899999999999970e+01,-2.028800000000000026e+01,4.482400000000000162e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,2.740800000000000125e+00,3.553200000000000247e-01,1.654300000000000068e+02,2.771600000000000250e+02,-1.921699999999999964e+00,-4.389199999999999768e+00,3.171199999999999974e+01,3.582399999999999807e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,1.524199999999999999e+00,-3.259199999999999875e+00,8.553199999999999692e-01,1.922800000000000153e+01,2.591600000000000250e+02,-1.521700000000000053e+00,-2.989199999999999857e+00,6.711800000000000210e+00,4.823999999999999955e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,5.241799999999999793e-01,-1.259200000000000097e+00,5.355299999999999727e+00,1.622800000000000153e+01,2.255999999999999872e+01,7.478299999999999947e+00,4.510799999999999699e+00,-1.128800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
3.330799999999999983e+00,3.700200000000000156e+00,5.241799999999999793e-01,-1.259200000000000097e+00,1.055299999999999905e+00,8.052800000000000580e+01,8.795999999999999375e+01,-1.221700000000000008e+00,7.310800000000000409e+00,-8.288199999999999790e+00,4.823999999999999955e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.259199999999999875e+00,4.155300000000000438e+00,-2.572299999999999809e+00,9.915999999999999659e+01,7.978299999999999947e+00,-1.489200000000000079e+00,-1.288200000000000012e+00,2.682399999999999896e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,-2.714499999999999957e+01,-4.007200000000000273e+01,1.173599999999999994e+02,-8.221700000000000230e+00,3.710799999999999876e+00,-6.288199999999999790e+00,-4.176000000000000267e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.755300000000000082e+00,7.027700000000000280e+00,1.200600000000000023e+02,3.178300000000000125e+00,7.108299999999999619e-01,-1.128800000000000026e+01,2.282399999999999984e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,-5.475799999999999557e+00,2.740800000000000125e+00,-6.744699999999999918e+00,-1.021700000000000017e+02,-5.158400000000000318e+02,-6.921700000000000408e+00,-1.008900000000000041e+01,2.371199999999999974e+01,-1.817600000000000104e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,-1.259200000000000097e+00,1.455300000000000038e+00,3.276600000000000068e-01,1.061599999999999966e+02,5.783399999999999652e-01,1.610800000000000010e+00,-9.288199999999999790e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,-2.591899999999999760e-01,4.155300000000000438e+00,1.115300000000000011e+02,1.506599999999999966e+02,4.878300000000000303e+00,8.610799999999999343e+00,-1.728800000000000026e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-1.299800000000000066e+00,1.524199999999999999e+00,-3.259199999999999875e+00,-2.044700000000000184e+00,-1.907199999999999918e+01,1.619600000000000080e+02,-1.921699999999999964e+00,-6.489200000000000301e+00,2.871199999999999974e+01,2.282399999999999984e+00,-2.166300000000000170e-02
3.330799999999999983e+00,-1.299800000000000066e+00,1.524199999999999999e+00,-2.591899999999999760e-01,3.055299999999999905e+00,-2.997200000000000131e+01,1.372599999999999909e+02,8.878299999999999415e+00,4.310800000000000409e+00,-1.828800000000000026e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,7.001899999999999791e-01,-4.758200000000000207e-01,1.740799999999999903e+00,9.553199999999999470e-01,-6.672299999999999898e+00,-7.304000000000000625e+01,-2.166300000000000170e-02,-1.891700000000000048e-01,8.711800000000000210e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,1.740799999999999903e+00,1.855299999999999949e+00,-2.287199999999999989e+01,1.506599999999999966e+02,-1.921699999999999964e+00,7.108299999999999619e-01,3.711800000000000210e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,-1.259200000000000097e+00,1.955300000000000038e+00,4.527700000000000280e+00,2.291599999999999966e+02,-2.216599999999999959e-01,5.410800000000000054e+00,-1.728800000000000026e+01,8.823999999999999622e-01,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,2.524199999999999999e+00,-3.259199999999999875e+00,1.055299999999999905e+00,-6.237199999999999989e+01,1.481599999999999966e+02,2.078300000000000036e+00,-2.089199999999999946e+00,7.117999999999999883e-01,4.823999999999999955e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.455300000000000038e+00,-1.187199999999999989e+01,1.973600000000000136e+02,5.783399999999999652e-01,1.910800000000000054e+00,-9.288199999999999790e+00,8.823999999999999622e-01,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,-9.044700000000000628e+00,-5.417199999999999704e+01,1.176599999999999966e+02,-7.121699999999999697e+00,2.310799999999999965e+00,2.571199999999999974e+01,2.682399999999999896e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,7.001899999999999791e-01,1.524199999999999999e+00,-1.259200000000000097e+00,-5.446800000000000530e-01,-2.797200000000000131e+01,1.877599999999999909e+02,-2.821699999999999875e+00,-5.891699999999999715e-01,7.117999999999999883e-01,-1.817600000000000104e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,-2.259199999999999875e+00,4.455300000000000260e+00,3.042800000000000082e+01,5.785999999999999943e+01,8.678300000000000125e+00,5.108300000000000063e-01,2.671199999999999974e+01,3.582399999999999807e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,1.524199999999999999e+00,-2.591899999999999760e-01,2.255300000000000082e+00,2.612800000000000011e+01,1.584600000000000080e+02,1.783399999999999985e-01,2.610799999999999788e+00,-2.928800000000000026e+01,-3.117599999999999927e+00,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,-2.475800000000000001e+00,1.740799999999999903e+00,-5.544699999999999740e+00,-8.287199999999999989e+01,-4.341399999999999864e+02,-5.521700000000000053e+00,-7.589199999999999946e+00,4.971200000000000330e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,-4.758200000000000207e-01,1.740799999999999903e+00,-6.446800000000000308e-01,-5.957200000000000273e+01,-2.516399999999999864e+02,-3.216600000000000015e-01,-2.289200000000000124e+00,8.711800000000000210e+00,1.382400000000000073e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.591899999999999760e-01,2.355300000000000171e+00,-3.557200000000000273e+01,-8.134000000000000341e+01,-1.321700000000000097e+00,-8.916799999999999726e-02,-9.288199999999999790e+00,8.823999999999999622e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,-1.259200000000000097e+00,4.455300000000000260e+00,3.042800000000000082e+01,5.785999999999999943e+01,8.678300000000000125e+00,1.710800000000000098e+00,1.371199999999999974e+01,-2.717600000000000016e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,1.155299999999999994e+00,6.422799999999999443e+01,1.527599999999999909e+02,4.778299999999999770e+00,3.510800000000000143e+00,9.711800000000000210e+00,3.582399999999999807e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,-4.758200000000000207e-01,-2.259199999999999875e+00,1.655299999999999994e+00,-2.207199999999999918e+01,-1.070400000000000063e+02,-5.216600000000000126e-01,-1.789199999999999902e+00,2.271199999999999974e+01,-4.176000000000000267e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,1.700199999999999934e+00,4.524200000000000443e+00,2.740800000000000125e+00,-6.244699999999999918e+00,-8.367199999999999704e+01,-1.944399999999999977e+02,-2.221699999999999786e+00,-1.408900000000000041e+01,1.271199999999999974e+01,4.482400000000000162e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,-4.475799999999999557e+00,1.740799999999999903e+00,1.055299999999999905e+00,-7.507200000000000273e+01,-4.671399999999999864e+02,-1.221700000000000008e+00,-1.889199999999999990e+00,-1.728800000000000026e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,4.524200000000000443e+00,-3.259199999999999875e+00,-5.244699999999999918e+00,-8.547199999999999420e+01,-1.982400000000000091e+02,-6.421700000000000408e+00,-1.428899999999999970e+01,-2.328800000000000026e+01,4.482400000000000162e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,1.524199999999999999e+00,-2.591899999999999760e-01,3.055299999999999905e+00,-2.997200000000000131e+01,1.372599999999999909e+02,8.878299999999999415e+00,4.810800000000000409e+00,-1.928800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
-1.669200000000000017e+00,7.001899999999999791e-01,2.524199999999999999e+00,-1.259200000000000097e+00,7.553199999999999914e-01,-7.297199999999999420e+01,1.258599999999999994e+02,-3.821699999999999875e+00,-2.989199999999999857e+00,1.711799999999999988e+00,-4.176000000000000267e-01,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,2.524199999999999999e+00,-3.259199999999999875e+00,-5.744699999999999918e+00,-7.807200000000000273e+01,1.162600000000000051e+02,-6.021700000000000053e+00,2.108299999999999896e-01,-1.228800000000000026e+01,-1.760199999999999959e-02,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,-2.259199999999999875e+00,1.255300000000000082e+00,8.276599999999999513e-01,2.223600000000000136e+02,-2.521700000000000053e+00,2.210799999999999876e+00,-9.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
4.330799999999999983e+00,4.700199999999999712e+00,5.241799999999999793e-01,7.408099999999999685e-01,4.155300000000000438e+00,1.161299999999999955e+02,1.587599999999999909e+02,2.978299999999999947e+00,6.110800000000000232e+00,-8.288199999999999790e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,-5.475799999999999557e+00,1.740799999999999903e+00,-5.944700000000000095e+00,-1.026700000000000017e+02,-4.929399999999999977e+02,-6.121699999999999697e+00,-4.689199999999999591e+00,1.711799999999999988e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
2.330799999999999983e+00,7.001899999999999791e-01,5.241799999999999793e-01,1.740799999999999903e+00,3.055299999999999905e+00,1.202300000000000040e+02,1.671599999999999966e+02,-6.216599999999999904e-01,7.510799999999999699e+00,-1.128800000000000026e+01,-4.176000000000000267e-01,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,7.553199999999999914e-01,3.152799999999999869e+01,5.346000000000000085e+01,1.578300000000000036e+00,-2.589199999999999946e+00,1.571199999999999974e+01,1.382400000000000073e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,-2.259199999999999875e+00,4.155300000000000438e+00,-2.572299999999999809e+00,9.915999999999999659e+01,7.978299999999999947e+00,1.210800000000000098e+00,-4.288199999999999790e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,2.553199999999999914e-01,1.562800000000000011e+01,1.385600000000000023e+02,-2.021700000000000053e+00,-1.189200000000000035e+00,-5.288199999999999790e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-1.299800000000000066e+00,5.241799999999999793e-01,7.408099999999999685e-01,5.255300000000000082e+00,4.712800000000000011e+01,8.565999999999999659e+01,2.278300000000000214e+00,1.351099999999999923e+01,-1.728800000000000026e+01,-1.817600000000000104e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,7.001899999999999791e-01,5.241799999999999793e-01,-2.591899999999999760e-01,-3.144699999999999829e+00,-3.387199999999999989e+01,1.468600000000000136e+02,-4.021700000000000053e+00,3.410800000000000054e+00,1.711799999999999988e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,-3.259199999999999875e+00,1.455300000000000038e+00,9.612800000000000011e+01,1.246599999999999966e+02,-8.216599999999999460e-01,2.210799999999999876e+00,9.711800000000000210e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,-4.475799999999999557e+00,7.408099999999999685e-01,1.055299999999999905e+00,-7.757200000000000273e+01,-4.704399999999999977e+02,-2.166300000000000170e-02,-1.689200000000000035e+00,-1.828800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,1.524199999999999999e+00,-2.591899999999999760e-01,2.255300000000000082e+00,2.612800000000000011e+01,1.584600000000000080e+02,1.783399999999999985e-01,3.210799999999999876e+00,-1.028800000000000026e+01,-2.217600000000000016e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,1.700199999999999934e+00,-5.475799999999999557e+00,1.740799999999999903e+00,-2.244500000000000028e+01,-8.937199999999999989e+01,-4.607400000000000091e+02,-8.221700000000000230e+00,-3.489199999999999857e+00,-4.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,-4.758200000000000207e-01,-2.259199999999999875e+00,2.055299999999999905e+00,5.322800000000000153e+01,2.785999999999999943e+01,-1.216600000000000042e-01,7.410800000000000054e+00,-5.288199999999999790e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,8.553199999999999692e-01,1.922800000000000153e+01,2.591600000000000250e+02,-1.521700000000000053e+00,2.410800000000000054e+00,-9.288199999999999790e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.855299999999999949e+00,1.112800000000000011e+01,2.417599999999999909e+02,1.178299999999999903e+00,2.210799999999999876e+00,-5.288199999999999790e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-1.299800000000000066e+00,5.241799999999999793e-01,7.408099999999999685e-01,5.255300000000000082e+00,4.712800000000000011e+01,8.565999999999999659e+01,2.278300000000000214e+00,8.610799999999999343e+00,-1.528800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,7.408099999999999685e-01,-5.446800000000000530e-01,-2.872300000000000075e+00,-1.814000000000000057e+01,3.478299999999999947e+00,-4.189199999999999591e+00,2.171199999999999974e+01,-1.317600000000000104e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,7.553199999999999914e-01,3.152799999999999869e+01,5.346000000000000085e+01,1.578300000000000036e+00,9.108300000000000285e-01,-5.288199999999999790e+00,1.382400000000000073e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,-4.758200000000000207e-01,1.740799999999999903e+00,9.553199999999999470e-01,-6.672299999999999898e+00,-7.304000000000000625e+01,-2.166300000000000170e-02,5.310800000000000409e+00,-1.228800000000000026e+01,-2.217600000000000016e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.259199999999999875e+00,1.455300000000000038e+00,4.172800000000000153e+01,1.102600000000000051e+02,5.278299999999999770e+00,4.810800000000000409e+00,-2.028800000000000026e+01,-9.175999999999999712e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,-4.475799999999999557e+00,-3.259199999999999875e+00,-3.044700000000000184e+00,-5.867199999999999704e+01,-4.441399999999999864e+02,-4.021700000000000053e+00,-7.889199999999999768e+00,1.711799999999999988e+00,1.782399999999999984e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,-3.259199999999999875e+00,1.455300000000000038e+00,9.612800000000000011e+01,1.246599999999999966e+02,-8.216599999999999460e-01,7.910800000000000054e+00,-9.288199999999999790e+00,-2.717600000000000016e+00,-2.166300000000000170e-02
3.330799999999999983e+00,7.001899999999999791e-01,5.241799999999999793e-01,-1.259200000000000097e+00,2.455299999999999816e+00,4.642799999999999727e+01,1.187600000000000051e+02,4.478299999999999947e+00,7.910800000000000054e+00,-1.928800000000000026e+01,-9.175999999999999712e-01,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,2.553199999999999914e-01,1.562800000000000011e+01,1.385600000000000023e+02,-2.021700000000000053e+00,5.108300000000000063e-01,3.711800000000000210e+00,-2.717600000000000016e+00,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,-2.591899999999999760e-01,-2.544700000000000184e+00,-5.757200000000000273e+01,1.789600000000000080e+02,-3.621700000000000141e+00,-5.189199999999999591e+00,1.171199999999999974e+01,-2.217600000000000016e+00,-2.166300000000000170e-02
