Fix,GPS,12.9860074600,80.2374444500,-63.602691650390625,0.0,13.420803,,1682241746000,0.2385372,,47609376769222,8.0
Fix,GPS,12.9860074500,80.2374444500,-63.659332275390625,0.0,13.293059,,1682241747000,0.15811388,,47610376769222,8.0
Fix,GPS,12.9860074400,80.2374444500,-63.453125,0.0,13.432744,,1682241748000,0.15811388,,47611376769222,8.0
Fix,GPS,12.9860074000,80.2374444400,-63.19818115234375,0.0,13.594108,,1682241749000,0.22203603,,47612376769222,8.0
Fix,GPS,12.9860074000,80.2374444400,-63.59344482421875,0.0,13.217801,,1682241750000,0.30805844,,47613376769222,8.0
Fix,GPS,12.9860073800,80.2374444300,-64.03167724609375,0.0,12.824864,,1682241751000,0.29410884,,47614376769222,6.0
Fix,GPS,12.9860074000,80.2374444400,-66.80535888671875,0.0,13.139431,,1682241752000,0.29410884,,47615376769222,8.0
Fix,GPS,12.9860073900,80.2374444400,-66.83242797851562,0.0,13.116022,,1682241753000,0.29410884,,47616376769222,8.0
Fix,GPS,12.9860073900,80.2374444400,-66.87664794921875,0.0,13.029623,,1682241754000,0.29410884,,47617376769222,6.0
Fix,GPS,12.9860073600,80.2374444300,-66.80111694335938,0.0,13.183672,,1682241755000,0.29410884,,47618376769222,8.0
Fix,GPS,12.9860073800,80.2374444300,-66.7156982421875,0.0,13.258064,,1682241756000,0.2780288,,47619376769222,8.0
Fix,GPS,12.9860073700,80.2374444300,-66.69805908203125,0.0,13.265799,,1682241757000,0.29410884,,47620376769222,8.0
Fix,GPS,12.9860074000,80.2374444300,-66.65899658203125,0.0,13.309377,,1682241758000,0.21400934,,47621376769222,8.0
Fix,GPS,12.9860071800,80.2374448000,-66.75369262695312,0.0,13.41765,,1682241759000,0.21400934,,47622376769222,8.0
Fix,GPS,12.9860071800,80.2374447900,-66.78411865234375,0.0,13.393842,,1682241760000,0.31622776,,47623376769222,8.0
Fix,GPS,12.9860071600,80.2374447900,-66.9300537109375,0.0,13.171587,,1682241761000,0.31064448,,47624376769222,8.0
Fix,GPS,12.9860071600,80.2374447900,-67.03424072265625,0.0,13.0239105,,1682241762000,0.30232432,,47625376769222,8.0
Fix,GPS,12.9860071600,80.2374447900,-67.12222290039062,0.0,12.889307,,1682241763000,0.2302173,,47626376769222,6.0
Fix,GPS,12.9860071500,80.2374447900,-67.2254638671875,0.0,12.713966,,1682241764000,0.30805844,,47627376769222,6.0
Fix,GPS,12.9860071500,80.2374447800,-68.92337036132812,0.0,12.472114,,1682241765000,0.3,,47628376769222,6.0
