Fix,GPS,12.9855360500,80.2375691800,-75.9481201171875,0.0,9.935046,,1681734395000,0.09899495,,319743418592394,3.0
Fix,GPS,12.9855351100,80.2375702600,-75.684814453125,0.0,9.935046,,1681734396000,0.09899495,,319744418592394,3.0
Fix,GPS,12.9855349700,80.2375709700,-75.30532836914062,0.0,9.935046,,1681734397000,0.092195444,,319745418592394,3.0
Fix,GPS,12.9855360500,80.2375735500,-75.33642578125,0.0,9.935046,,1681734398000,0.092195444,,319746418592394,3.0
Fix,GPS,12.9855369300,80.2375744700,-75.2642822265625,0.0,9.935046,,1681734399000,0.14422205,,319747418592394,3.0
Fix,GPS,12.9855379200,80.2375763300,-75.01025390625,0.0,9.935046,,1681734400000,0.20124611,,319748418592394,3.0
Fix,GPS,12.9855389500,80.2375758400,-74.9676513671875,0.0,9.935046,,1681734401000,0.10630146,,319749418592394,3.0
Fix,GPS,12.9855392900,80.2375767500,-74.91253662109375,0.0,9.935046,,1681734402000,0.10630146,,319750418592394,3.0
Fix,GPS,12.9855394700,80.2375769700,-74.86138916015625,0.0,9.935046,,1681734403000,0.14422205,,319751418592394,3.0
Fix,GPS,12.9855395400,80.2375769700,-74.736572265625,0.0,9.935046,,1681734404000,0.09899495,,319752418592394,3.0
Fix,GPS,12.9855397400,80.2375769700,-74.83700561523438,0.0,9.935046,,1681734405000,0.2059126,,319753418592394,3.0
Fix,GPS,12.9855397400,80.2375769800,-74.94140625,0.0,9.935046,,1681734406000,0.2059126,,319754418592394,3.0
Fix,GPS,12.9855410200,80.2375779400,-74.78182983398438,0.24,9.935046,0.1,1681734407000,1.1011357,90.48462,319755418592394,3.0
Fix,GPS,12.9855408400,80.2375805000,-74.48501586914062,0.0,9.935046,,1681734408000,0.13892443,,319756418592394,3.0
Fix,GPS,12.9855432200,80.2375809700,-74.50442504882812,0.0,9.935046,,1681734409000,0.14422205,,319757418592394,3.0
Fix,GPS,12.9855448700,80.2375803400,-73.18515014648438,0.0,9.935046,,1681734410000,0.25,,319758418592394,3.0
Fix,GPS,12.9855444600,80.2375789500,-73.75326538085938,0.0,9.935046,,1681734411000,0.2780288,,319759418592394,3.0
Fix,GPS,12.9855470300,80.2375782200,-74.03826904296875,0.0,9.935046,,1681734412000,0.16124515,,319760418592394,3.0
Fix,GPS,12.9855484700,80.2375765400,-73.8544921875,0.0,9.935046,,1681734413000,0.16124515,,319761418592394,3.0
Fix,GPS,12.9855510200,80.2375744400,-73.6982421875,0.0,9.935046,,1681734414000,0.20248456,,319762418592394,3.0
Fix,GPS,12.9855528800,80.2375737300,-73.78024291992188,0.0,9.935046,,1681734415000,0.3324154,,319763418592394,3.0
Fix,GPS,12.9855543700,80.2375739800,-73.6748046875,0.0,9.935046,,1681734416000,0.17492856,,319764418592394,3.0
Fix,GPS,12.9855554000,80.2375738800,-73.701416015625,0.0,9.935046,,1681734417000,0.16643317,,319765418592394,3.0
Fix,GPS,12.9855563500,80.2375730500,-73.86248779296875,0.0,9.935046,,1681734418000,0.3182766,,319766418592394,3.0
Fix,GPS,12.9855566300,80.2375729400,-73.8546142578125,0.0,9.935046,,1681734419000,0.35355338,,319767418592394,3.0
Fix,GPS,12.9855565500,80.2375732700,-74.35641479492188,0.0,9.935046,,1681734420000,0.16124515,,319768418592394,4.0
Fix,GPS,12.9855566000,80.2375733700,-75.38742065429688,0.0,9.935046,,1681734421000,0.2404163,,319769418592394,4.0
Fix,GPS,12.9855565800,80.2375734100,-75.62322998046875,0.0,9.935046,,1681734422000,0.20248456,,319770418592394,4.0
Fix,GPS,12.9855566000,80.2375734000,-76.0870361328125,0.0,9.935046,,1681734423000,0.33941126,,319771418592394,4.0
Fix,GPS,12.9855566100,80.2375734100,-75.85995483398438,0.0,9.935046,,1681734424000,0.35355338,,319772418592394,4.0
Fix,GPS,12.9855566400,80.2375734100,-76.2052001953125,0.0,10.374487,,1681734425000,0.38209945,,319773418592394,4.0
Fix,GPS,12.9855566800,80.2375734300,-76.78457641601562,0.0,10.648461,,1681734426000,0.24758837,,319774418592394,4.0
Fix,GPS,12.9855567000,80.2375734600,-76.90560913085938,0.0,10.710742,,1681734427000,0.26907247,,319775418592394,4.0
Fix,GPS,12.9855567300,80.2375734600,-77.06011962890625,0.0,10.690936,,1681734428000,0.24758837,,319776418592394,4.0
Fix,GPS,12.9855567600,80.2375734900,-76.6414794921875,0.0,10.686662,,1681734429000,0.11313708,,319777418592394,4.0
Fix,GPS,12.9855567700,80.2375735100,-76.54620361328125,0.0,10.750935,,1681734430000,0.10630146,,319778418592394,4.0
Fix,GPS,12.9855567900,80.2375735200,-76.320556640625,0.0,10.683989,,1681734431000,0.12806249,,319779418592394,4.0
Fix,GPS,12.9855568100,80.2375735200,-76.203369140625,0.0,10.681493,,1681734432000,0.12041595,,319780418592394,4.0
Fix,GPS,12.9855568700,80.2375735500,-76.568359375,0.0,10.761474,,1681734433000,0.19416487,,319781418592394,4.0
Fix,GPS,12.9855568800,80.2375735700,-76.46209716796875,0.0,10.737759,,1681734434000,0.1640122,,319782418592394,4.0
Fix,GPS,12.9855569100,80.2375735700,-76.4239501953125,0.0,10.8372,,1681734435000,0.18601075,,319783418592394,4.0
Fix,GPS,12.9855569300,80.2375734700,-76.37356567382812,0.0,10.653857,,1681734436000,0.20518285,,319784418592394,4.0
Fix,GPS,12.9855569500,80.2375734500,-75.89096069335938,0.0,10.281215,,1681734437000,0.22627416,,319785418592394,4.0
Fix,GPS,12.9855569600,80.2375734500,-75.76260375976562,0.0,10.185737,,1681734438000,0.16970563,,319786418592394,4.0
Fix,GPS,12.9855569800,80.2375734700,-75.718994140625,0.0,10.131939,,1681734439000,0.19104972,,319787418592394,4.0
