Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(55, 18)","(50, 0)","(94, 34)","(90, 1)","(100, 0)","(58, 0)","(83, 0)","(100, 0)","(5, 71)","(100, 0)","(100, 0)","(75, 7)","(100, 0)","(100, 0)","(100, 0)","(100, 0)","(68, 7)","(100, 0)","(100, 0)","(9, 85)","(100, 0)","(100, 0)","(13, 52)","(66, 30)","(94, 45)","(72, 13)","(62, 0)","(85, 24)","(56, 0)","(100, 0)","(10, 54)","(91, 0)","(69, 28)","(100, 0)","(100, 0)","(25, 65)","(0, 13)","(100, 16)","(100, 13)","(70, 0)","(100, 0)","(70, 0)","(0, 35)","(16, 88)","(37, 100)","(61, 13)","(6, 46)","(100, 18)","(100, 36)","(76, 0)","(62, 1)","(100, 0)","(24, 86)"
"(34, 37)","(57, 53)","(76, 10)","(15, 87)","(30, 20)","(67, 77)","(0, 43)","(41, 62)","(9, 55)","(30, 8)","(90, 28)","(78, 95)","(32, 14)","(51, 81)","(93, 84)","(49, 100)","(57, 82)","(75, 45)","(69, 45)","(62, 31)","(77, 54)","(17, 8)","(61, 7)","(59, 22)","(90, 39)","(87, 51)","(61, 32)","(47, 36)","(23, 16)","(65, 79)","(98, 23)","(11, 95)","(0, 0)","(6, 75)","(78, 0)","(89, 49)","(87, 82)","(36, 70)","(5, 31)","(23, 87)","(59, 12)","(17, 49)","(41, 12)","(70, 29)","(66, 76)","(27, 97)","(65, 80)","(15, 3)","(7, 2)","(24, 82)","(5, 3)","(5, 41)","(88, 88)"
"(43, 16)","(48, 57)","(1, 27)","(6, 12)","(92, 50)","(16, 91)","(70, 9)","(51, 10)","(7, 97)","(25, 60)","(50, 15)","(51, 21)","(48, 63)","(2, 69)","(37, 39)","(8, 88)","(29, 69)","(74, 89)","(62, 100)","(17, 49)","(58, 90)","(67, 44)","(54, 15)","(98, 51)","(92, 9)","(31, 31)","(78, 83)","(87, 31)","(44, 4)","(64, 98)","(1, 14)","(53, 32)","(55, 51)","(22, 59)","(35, 83)","(30, 38)","(8, 38)","(72, 78)","(64, 70)","(47, 66)","(30, 57)","(91, 40)","(69, 11)","(63, 42)","(57, 35)","(36, 32)","(87, 100)","(58, 91)","(99, 79)","(6, 55)","(42, 89)","(92, 53)","(53, 34)"
"(28, 52)","(81, 35)","(22, 45)","(44, 92)","(6, 13)","(4, 62)","(56, 18)","(81, 31)","(8, 58)","(6, 36)","(47, 50)","(93, 23)","(20, 43)","(57, 67)","(47, 33)","(67, 59)","(42, 31)","(81, 0)","(28, 55)","(53, 72)","(15, 32)","(40, 18)","(0, 36)","(38, 30)","(14, 35)","(55, 18)","(77, 81)","(37, 79)","(2, 24)","(69, 0)","(86, 78)","(85, 17)","(90, 69)","(20, 54)","(59, 47)","(62, 11)","(48, 24)","(13, 25)","(68, 32)","(69, 58)","(46, 33)","(0, 30)","(21, 26)","(63, 33)","(80, 75)","(9, 19)","(80, 44)","(35, 59)","(1, 4)","(63, 51)","(8, 28)","(58, 48)","(81, 11)"
"(77, 79)","(20, 11)","(60, 94)","(6, 73)","(30, 38)","(75, 49)","(10, 48)","(95, 0)","(30, 32)","(26, 80)","(98, 54)","(60, 23)","(32, 70)","(2, 40)","(91, 75)","(71, 77)","(7, 42)","(16, 89)","(92, 2)","(0, 50)","(85, 31)","(26, 83)","(51, 11)","(59, 32)","(65, 51)","(41, 97)","(30, 100)","(24, 28)","(59, 4)","(80, 37)","(45, 10)","(14, 34)","(40, 66)","(21, 90)","(53, 90)","(9, 4)","(32, 65)","(47, 87)","(31, 68)","(77, 74)","(33, 5)","(61, 22)","(56, 35)","(68, 70)","(20, 50)","(36, 40)","(91, 9)","(41, 83)","(80, 79)","(48, 69)","(16, 79)","(34, 86)","(87, 8)"
"(96, 67)","(29, 73)","(24, 6)","(32, 31)","(36, 62)","(63, 21)","(53, 17)","(88, 44)","(78, 81)","(36, 81)","(12, 63)","(27, 83)","(49, 59)","(13, 34)","(27, 98)","(15, 71)","(92, 40)","(26, 34)","(90, 52)","(89, 29)","(34, 5)","(90, 60)","(43, 98)","(16, 83)","(100, 61)","(25, 35)","(91, 12)","(37, 17)","(62, 33)","(94, 15)","(68, 56)","(16, 26)","(82, 68)","(87, 2)","(76, 30)","(47, 57)","(47, 4)","(13, 98)","(71, 76)","(46, 49)","(60, 73)","(84, 95)","(34, 20)","(100, 23)","(51, 66)","(58, 13)","(0, 5)","(75, 77)","(60, 82)","(27, 94)","(27, 38)","(53, 63)","(38, 17)"
"(73, 42)","(71, 87)","(44, 89)","(7, 78)","(36, 58)","(63, 27)","(55, 14)","(87, 25)","(64, 58)","(27, 77)","(64, 37)","(17, 17)","(59, 33)","(91, 66)","(43, 12)","(43, 83)","(66, 25)","(38, 75)","(23, 90)","(66, 100)","(82, 87)","(67, 30)","(86, 60)","(62, 87)","(5, 90)","(34, 15)","(84, 98)","(45, 23)","(28, 40)","(43, 66)","(78, 38)","(79, 4)","(30, 23)","(80, 36)","(6, 3)","(25, 71)","(42, 89)","(77, 90)","(100, 37)","(65, 40)","(1, 44)","(20, 21)","(10, 46)","(97, 30)","(8, 6)","(54, 100)","(21, 97)","(36, 92)","(13, 29)","(62, 37)","(96, 24)","(35, 41)","(74, 66)"
"(29, 82)","(93, 77)","(22, 28)","(71, 23)","(49, 88)","(92, 5)","(54, 18)","(46, 36)","(71, 94)","(97, 87)","(25, 45)","(41, 67)","(16, 13)","(11, 40)","(35, 4)","(43, 76)","(7, 100)","(19, 77)","(78, 8)","(7, 54)","(15, 40)","(3, 12)","(55, 81)","(14, 41)","(12, 30)","(28, 78)","(51, 14)","(55, 99)","(75, 18)","(65, 75)","(83, 69)","(13, 100)","(13, 19)","(58, 51)","(28, 41)","(56, 1)","(0, 35)","(6, 80)","(21, 73)","(66, 42)","(10, 52)","(85, 1)","(78, 79)","(58, 75)","(0, 41)","(0, 64)","(56, 91)","(42, 70)","(64, 51)","(46, 67)","(37, 43)","(2, 47)","(32, 87)"
"(96, 62)","(81, 61)","(78, 1)","(8, 49)","(53, 25)","(28, 58)","(84, 5)","(49, 58)","(28, 73)","(58, 75)","(93, 72)","(90, 34)","(19, 12)","(52, 41)","(22, 43)","(47, 99)","(10, 85)","(60, 96)","(46, 49)","(13, 82)","(42, 33)","(47, 23)","(27, 52)","(7, 77)","(6, 23)","(38, 86)","(6, 31)","(57, 12)","(42, 1)","(64, 93)","(41, 8)","(61, 49)","(24, 64)","(76, 66)","(92, 88)","(1, 11)","(31, 14)","(18, 99)","(48, 21)","(74, 43)","(53, 14)","(56, 11)","(96, 85)","(33, 23)","(95, 10)","(90, 55)","(51, 25)","(74, 22)","(52, 48)","(90, 74)","(40, 11)","(0, 26)","(41, 96)"
"(68, 63)","(48, 67)","(97, 3)","(0, 42)","(7, 43)","(13, 92)","(57, 98)","(5, 30)","(42, 57)","(5, 68)","(43, 54)","(22, 77)","(21, 93)","(72, 34)","(27, 71)","(17, 44)","(8, 94)","(89, 29)","(76, 65)","(73, 55)","(95, 69)","(48, 19)","(59, 43)","(14, 35)","(21, 6)","(51, 42)","(62, 23)","(27, 60)","(75, 61)","(70, 73)","(72, 33)","(27, 12)","(66, 62)","(39, 43)","(46, 4)","(69, 34)","(10, 13)","(2, 42)","(69, 45)","(81, 52)","(40, 11)","(78, 27)","(37, 75)","(17, 36)","(76, 4)","(52, 10)","(0, 74)","(34, 44)","(51, 19)","(79, 38)","(25, 73)","(25, 76)","(25, 64)"
"(42, 100)","(90, 98)","(17, 25)","(27, 15)","(67, 62)","(26, 56)","(96, 84)","(30, 17)","(5, 24)","(33, 74)","(7, 0)","(39, 24)","(43, 86)","(54, 36)","(36, 24)","(97, 96)","(10, 3)","(22, 16)","(79, 20)","(27, 43)","(36, 58)","(73, 9)","(47, 34)","(40, 21)","(79, 37)","(78, 75)","(3, 72)","(29, 60)","(23, 23)","(56, 79)","(58, 82)","(19, 10)","(96, 46)","(98, 2)","(59, 26)","(12, 71)","(52, 87)","(94, 100)","(70, 40)","(21, 52)","(72, 4)","(75, 95)","(28, 27)","(95, 56)","(36, 4)","(100, 13)","(30, 32)","(61, 6)","(66, 70)","(68, 61)","(46, 17)","(57, 82)","(6, 75)"
"(40, 99)","(17, 1)","(88, 15)","(15, 26)","(88, 71)","(0, 39)","(63, 94)","(98, 90)","(80, 86)","(43, 0)","(14, 48)","(86, 76)","(89, 20)","(21, 41)","(42, 20)","(0, 20)","(59, 100)","(24, 17)","(55, 56)","(23, 0)","(1, 35)","(32, 97)","(99, 60)","(49, 49)","(4, 73)","(80, 27)","(91, 1)","(7, 75)","(85, 43)","(2, 30)","(97, 17)","(76, 83)","(46, 16)","(17, 64)","(67, 84)","(63, 5)","(81, 54)","(88, 98)","(8, 43)","(14, 22)","(50, 50)","(11, 63)","(47, 60)","(9, 47)","(93, 62)","(76, 53)","(71, 97)","(50, 65)","(8, 67)","(76, 73)","(38, 60)","(50, 40)","(98, 63)"
"(73, 60)","(79, 53)","(61, 70)","(71, 42)","(2, 45)","(58, 73)","(41, 68)","(49, 75)","(50, 0)","(69, 34)","(18, 59)","(34, 69)","(10, 84)","(25, 13)","(32, 79)","(11, 46)","(9, 88)","(40, 97)","(24, 20)","(19, 70)","(15, 91)","(48, 76)","(79, 47)","(37, 56)","(71, 44)","(63, 57)","(40, 75)","(52, 32)","(11, 33)","(30, 40)","(7, 94)","(49, 30)","(35, 63)","(11, 49)","(37, 1)","(17, 4)","(71, 33)","(41, 58)","(72, 28)","(71, 57)","(56, 20)","(10, 55)","(6, 40)","(81, 49)","(30, 10)","(59, 37)","(3, 31)","(31, 73)","(18, 51)","(5, 60)","(54, 40)","(35, 21)","(69, 52)"
"(9, 54)","(50, 33)","(68, 74)","(80, 39)","(16, 35)","(77, 14)","(55, 25)","(51, 75)","(36, 21)","(46, 57)","(11, 7)","(98, 8)","(10, 68)","(86, 85)","(51, 93)","(51, 30)","(31, 0)","(92, 52)","(6, 72)","(45, 11)","(70, 8)","(4, 11)","(8, 66)","(40, 40)","(28, 13)","(22, 30)","(21, 38)","(25, 8)","(66, 9)","(35, 69)","(69, 88)","(57, 100)","(60, 89)","(94, 29)","(41, 26)","(7, 64)","(30, 19)","(60, 100)","(46, 84)","(20, 9)","(39, 84)","(37, 9)","(41, 53)","(42, 65)","(55, 26)","(43, 0)","(26, 58)","(100, 97)","(14, 97)","(78, 39)","(30, 81)","(13, 6)","(34, 47)"
"(16, 25)","(27, 6)","(31, 66)","(63, 74)","(67, 97)","(42, 65)","(76, 51)","(81, 65)","(47, 39)","(60, 1)","(24, 42)","(23, 100)","(80, 51)","(73, 39)","(60, 15)","(52, 16)","(15, 24)","(69, 92)","(48, 37)","(82, 65)","(25, 16)","(80, 75)","(72, 2)","(9, 27)","(31, 36)","(62, 71)","(35, 24)","(49, 79)","(33, 62)","(56, 73)","(35, 13)","(98, 11)","(66, 66)","(85, 20)","(19, 23)","(40, 62)","(47, 19)","(48, 80)","(53, 3)","(89, 46)","(41, 72)","(44, 47)","(35, 65)","(11, 23)","(41, 33)","(74, 4)","(72, 96)","(95, 16)","(38, 22)","(51, 13)","(92, 87)","(42, 91)","(41, 51)"
"(58, 95)","(94, 78)","(54, 1)","(95, 49)","(25, 24)","(5, 82)","(72, 32)","(20, 19)","(68, 10)","(39, 29)","(20, 95)","(7, 6)","(72, 45)","(7, 70)","(42, 79)","(23, 69)","(50, 89)","(79, 84)","(8, 32)","(84, 45)","(67, 64)","(25, 89)","(79, 97)","(82, 87)","(77, 45)","(65, 57)","(79, 59)","(16, 87)","(13, 68)","(51, 84)","(72, 50)","(5, 88)","(49, 90)","(91, 13)","(94, 30)","(96, 58)","(37, 12)","(54, 58)","(44, 57)","(28, 12)","(76, 97)","(21, 78)","(89, 52)","(66, 61)","(59, 83)","(12, 93)","(11, 6)","(49, 83)","(88, 44)","(32, 18)","(31, 16)","(17, 63)","(89, 1)"
"(93, 16)","(71, 20)","(96, 48)","(81, 86)","(44, 65)","(17, 62)","(20, 16)","(39, 32)","(89, 15)","(2, 39)","(33, 65)","(75, 64)","(84, 94)","(89, 98)","(75, 78)","(13, 11)","(12, 98)","(28, 32)","(92, 44)","(5, 40)","(57, 78)","(92, 58)","(71, 87)","(37, 67)","(82, 31)","(86, 87)","(87, 86)","(78, 83)","(72, 97)","(85, 72)","(48, 0)","(27, 29)","(38, 59)","(26, 13)","(9, 32)","(89, 61)","(18, 70)","(64, 35)","(33, 66)","(34, 11)","(31, 82)","(14, 70)","(86, 91)","(59, 14)","(100, 0)","(13, 58)","(67, 3)","(92, 37)","(21, 100)","(57, 70)","(47, 44)","(37, 37)","(74, 96)"
"(23, 90)","(42, 96)","(28, 83)","(13, 0)","(3, 64)","(24, 35)","(58, 68)","(80, 12)","(6, 35)","(90, 80)","(46, 50)","(58, 16)","(77, 32)","(20, 37)","(11, 75)","(93, 19)","(32, 11)","(16, 94)","(86, 5)","(2, 52)","(45, 61)","(24, 25)","(0, 100)","(35, 94)","(42, 50)","(31, 73)","(31, 79)","(37, 68)","(80, 82)","(4, 84)","(31, 99)","(46, 6)","(100, 100)","(69, 41)","(5, 91)","(64, 60)","(54, 63)","(9, 90)","(100, 100)","(0, 100)","(100, 100)","(78, 68)","(20, 82)","(90, 14)","(98, 47)","(79, 85)","(4, 80)","(7, 36)","(52, 67)","(36, 80)","(46, 90)","(86, 77)","(65, 28)"
"(48, 71)","(34, 100)","(56, 44)","(6, 70)","(0, 35)","(33, 42)","(84, 16)","(3, 1)","(29, 84)","(24, 89)","(45, 44)","(31, 52)","(39, 39)","(29, 0)","(14, 32)","(30, 93)","(90, 9)","(37, 56)","(8, 76)","(74, 30)","(76, 14)","(38, 66)","(32, 38)","(10, 35)","(71, 0)","(53, 3)","(18, 31)","(57, 0)","(93, 32)","(16, 69)","(41, 68)","(38, 60)","(1, 61)","(80, 24)","(94, 44)","(41, 77)","(82, 2)","(47, 37)","(47, 68)","(25, 63)","(85, 40)","(43, 35)","(22, 66)","(19, 76)","(35, 66)","(50, 1)","(0, 45)","(18, 45)","(20, 42)","(9, 62)","(100, 43)","(39, 63)","(14, 70)"
"(39, 28)","(59, 90)","(14, 28)","(31, 5)","(100, 65)","(36, 53)","(37, 55)","(35, 95)","(18, 52)","(53, 52)","(90, 77)","(0, 49)","(68, 56)","(70, 25)","(21, 40)","(37, 23)","(6, 44)","(63, 50)","(21, 47)","(7, 3)","(68, 52)","(4, 49)","(95, 10)","(0, 88)","(90, 29)","(73, 84)","(54, 17)","(35, 100)","(53, 63)","(50, 11)","(35, 56)","(75, 66)","(74, 11)","(70, 25)","(34, 100)","(29, 0)","(42, 100)","(48, 42)","(83, 73)","(38, 17)","(13, 51)","(0, 44)","(2, 25)","(12, 31)","(35, 37)","(38, 33)","(91, 46)","(91, 49)","(50, 48)","(92, 23)","(29, 75)","(29, 1)","(48, 11)"
"(2, 42)","(18, 40)","(78, 58)","(37, 70)","(20, 30)","(67, 100)","(87, 100)","(0, 77)","(14, 34)","(0, 76)","(33, 61)","(20, 52)","(80, 83)","(77, 77)","(46, 64)","(28, 83)","(98, 80)","(9, 25)","(2, 68)","(14, 9)","(71, 66)","(2, 79)","(51, 82)","(83, 89)","(76, 87)","(40, 66)","(5, 80)","(35, 97)","(19, 45)","(99, 93)","(30, 58)","(28, 67)","(60, 71)","(40, 96)","(0, 68)","(24, 66)","(39, 88)","(96, 60)","(54, 76)","(88, 84)","(49, 56)","(25, 37)","(46, 99)","(15, 98)","(43, 82)","(24, 84)","(17, 75)","(38, 58)","(58, 100)","(16, 70)","(22, 49)","(42, 81)","(66, 59)"
"(13, 100)","(76, 69)","(2, 30)","(35, 29)","(44, 35)","(97, 11)","(32, 39)","(70, 70)","(31, 87)","(22, 78)","(54, 87)","(4, 24)","(85, 73)","(71, 62)","(68, 20)","(33, 81)","(66, 19)","(7, 0)","(10, 91)","(20, 12)","(68, 0)","(82, 81)","(24, 44)","(22, 15)","(42, 53)","(22, 74)","(34, 20)","(31, 27)","(77, 19)","(55, 93)","(24, 6)","(39, 0)","(50, 93)","(85, 90)","(74, 29)","(87, 55)","(48, 9)","(39, 15)","(73, 21)","(57, 36)","(93, 68)","(56, 72)","(56, 85)","(90, 32)","(16, 48)","(24, 23)","(42, 76)","(52, 80)","(5, 25)","(98, 71)","(32, 18)","(32, 83)","(40, 75)"
"(63, 34)","(83, 13)","(46, 68)","(84, 32)","(98, 66)","(64, 73)","(91, 85)","(63, 77)","(40, 87)","(84, 99)","(100, 87)","(42, 73)","(65, 73)","(75, 28)","(58, 93)","(85, 62)","(46, 85)","(75, 39)","(66, 97)","(71, 81)","(78, 65)","(71, 39)","(55, 91)","(100, 85)","(93, 58)","(81, 40)","(100, 59)","(57, 77)","(76, 49)","(83, 76)","(100, 42)","(100, 39)","(66, 70)","(83, 100)","(20, 98)","(50, 99)","(56, 80)","(42, 99)","(62, 80)","(54, 68)","(64, 35)","(81, 81)","(84, 74)","(100, 87)","(83, 58)","(91, 83)","(65, 100)","(63, 42)","(81, 30)","(86, 74)","(46, 83)","(88, 82)","(82, 95)"
"(3, 2)","(36, 47)","(37, 8)","(77, 57)","(75, 43)","(22, 5)","(69, 63)","(19, 0)","(4, 10)","(58, 86)","(17, 88)","(61, 34)","(9, 25)","(70, 42)","(9, 90)","(3, 100)","(20, 54)","(45, 20)","(73, 4)","(85, 39)","(0, 32)","(5, 46)","(85, 98)","(7, 81)","(40, 81)","(22, 77)","(2, 50)","(27, 21)","(26, 66)","(27, 79)","(63, 54)","(78, 42)","(52, 21)","(76, 75)","(21, 55)","(13, 93)","(16, 12)","(70, 60)","(21, 14)","(5, 28)","(26, 96)","(62, 45)","(44, 68)","(72, 55)","(1, 9)","(57, 3)","(87, 48)","(60, 90)","(47, 71)","(5, 99)","(35, 15)","(78, 56)","(87, 63)"
"(21, 8)","(60, 20)","(40, 47)","(83, 43)","(92, 58)","(43, 40)","(14, 72)","(74, 6)","(63, 40)","(66, 58)","(60, 21)","(56, 32)","(62, 15)","(22, 37)","(33, 40)","(38, 63)","(84, 59)","(30, 89)","(90, 20)","(93, 42)","(86, 3)","(18, 42)","(12, 35)","(30, 52)","(20, 30)","(28, 4)","(46, 41)","(9, 7)","(40, 34)","(23, 89)","(84, 46)","(20, 99)","(9, 80)","(4, 29)","(93, 91)","(33, 19)","(60, 42)","(5, 13)","(78, 57)","(20, 71)","(75, 44)","(65, 90)","(32, 45)","(58, 4)","(30, 60)","(48, 46)","(28, 36)","(68, 44)","(92, 35)","(37, 98)","(91, 12)","(1, 80)","(99, 24)"
"(53, 89)","(1, 8)","(7, 49)","(26, 29)","(42, 43)","(62, 55)","(59, 86)","(77, 49)","(17, 76)","(97, 61)","(96, 38)","(88, 37)","(52, 54)","(25, 56)","(33, 11)","(81, 92)","(32, 73)","(77, 12)","(85, 56)","(20, 3)","(30, 69)","(56, 3)","(87, 12)","(55, 22)","(66, 58)","(54, 61)","(38, 50)","(86, 14)","(57, 41)","(60, 91)","(65, 23)","(65, 55)","(42, 35)","(52, 32)","(68, 69)","(28, 62)","(47, 7)","(51, 1)","(87, 90)","(26, 70)","(76, 67)","(31, 42)","(70, 26)","(88, 9)","(60, 86)","(11, 9)","(66, 12)","(66, 9)","(99, 77)","(32, 77)","(68, 41)","(88, 53)","(64, 71)"
"(16, 42)","(9, 76)","(1, 33)","(29, 13)","(0, 40)","(0, 45)","(69, 4)","(38, 64)","(97, 84)","(60, 3)","(28, 62)","(45, 89)","(0, 1)","(0, 40)","(17, 44)","(27, 74)","(61, 80)","(13, 5)","(49, 8)","(96, 21)","(87, 58)","(58, 46)","(3, 75)","(22, 58)","(25, 38)","(75, 56)","(74, 28)","(64, 28)","(44, 57)","(85, 5)","(3, 88)","(62, 58)","(72, 73)","(24, 95)","(31, 50)","(100, 9)","(88, 84)","(72, 86)","(63, 91)","(0, 78)","(0, 39)","(18, 100)","(0, 58)","(0, 39)","(67, 82)","(95, 71)","(47, 52)","(20, 91)","(92, 74)","(64, 88)","(77, 68)","(25, 58)","(56, 48)"
"(72, 21)","(44, 50)","(99, 9)","(62, 76)","(78, 63)","(35, 92)","(97, 17)","(91, 100)","(42, 60)","(29, 100)","(20, 89)","(97, 23)","(27, 76)","(83, 100)","(7, 81)","(28, 59)","(51, 58)","(61, 67)","(65, 87)","(16, 74)","(95, 100)","(58, 45)","(85, 11)","(40, 75)","(39, 82)","(52, 55)","(56, 76)","(42, 59)","(40, 70)","(39, 58)","(54, 76)","(32, 75)","(51, 82)","(68, 72)","(63, 64)","(46, 81)","(10, 91)","(41, 58)","(39, 79)","(22, 57)","(27, 87)","(83, 51)","(70, 31)","(35, 84)","(82, 38)","(63, 63)","(76, 82)","(45, 93)","(47, 93)","(59, 95)","(25, 79)","(29, 78)","(31, 63)"
