Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(64, 28)","(52, 31)","(60, 88)","(25.525927603738495, 20.65785107559956)","(19.657021502423966, 7.6595659784310985)","(28.62308357315152, 25.664831497002496)","(84.64492426836347, 87.22498902968154)","(26.492765286302696, 40.878527727848144)","(54.62090493550491, 22.534305110567885)","(50.78819099330346, 76.36119811492657)","(28.282205608493697, 55.855058904737)","(63.35409412685684, 55.99579370939922)","(81.56467180552514, 10.735374263600638)","(16.417116510082856, 42.009841661577696)","(84.78465713449759, 68.16802771644439)","(39.62497149628671, 12.613387999843667)","(76.55139923835233, 32.606271640204575)","(91.58455985701535, 58.00135462276792)","(87.64327130430117, 73.07937771925683)","(14.442361842256796, 84.24403377136437)","(21.320206349349462, 89.08215499838657)","(99.99999999936288, 91.59158879505544)","(66.34148425043671, 63.066759840145025)","(81.59980770090431, 49.98312424159901)","(18.685513087948692, 16.36524113203623)","(89.25650440195234, 97.55499103616614)","(13.436010293140054, 97.11616870117197)","(69.96762086949204, 99.53105914252865)","(29.527370051947656, 25.794280630682703)","(45.87410386634738, 15.448411704267462)","(4.467607582090277, 35.867614068023016)","(63.53198913825159, 4.651065864322384)","(86.66075028782133, 67.13898999408664)","(20.60972615084708, 4.6765117209035925)","(93.67379828291119, 44.779902326235984)","(54.04020796886992, 66.2271200065624)","(73.4630174136037, 20.71403965713682)","(57.048091979998084, 62.226676781178625)","(52.64583216962351, 14.625646367754157)","(96.36572820054606, 89.33333922034817)","(84.90621809099925, 0.40257704631633806)","(99.52838025024057, 58.13022100847402)","(22.5476913247424, 19.800374567812884)","(63.51551522367637, 31.990362138097577)","(35.32178157355595, 78.23694025049817)","(81.70512348391013, 39.753928754525845)","(44.47542559365478, 55.00012817095712)","(97.59789095724766, 63.03672244344071)","(99.44590282037747, 82.19316911131043)","(85.62205568545083, 27.764537554442697)","(50.785295833893976, 90.52067344783572)","(93.57384946994662, 37.855539876430285)","(85.56072004314099, 95.30187887555427)"
"(14, 98)","(68, 78)","(88, 93)","(38.69531850806314, 72.07608514112195)","(15.886273378167315, 19.45329008962024)","(77.22897238864181, 1.308421385100278)","(31.12937617345395, 99.99999999966394)","(60.999197620547484, 99.99999992212776)","(43.08729726784243, 48.28663678934137)","(36.73351523832004, 5.370134214527061)","(94.20193482304416, 30.482371396761863)","(80.12897978162357, 24.576625375993626)","(77.15378287849288, 96.63089488997078)","(21.85499632977079, 99.99999999951406)","(79.94017567549668, 92.44046542999371)","(9.830114720185767, 17.460426908523374)","(23.775097072597095, 68.46972412382652)","(10.850139508668432, 22.53816214635767)","(62.698565355737216, 99.99999999699214)","(42.75899951408242, 20.519406051806044)","(7.605307668869088, 41.70189839774162)","(17.619492491435963, 12.582891389650786)","(31.69566519622169, 41.44006457049979)","(28.740853379283905, 76.13628524736737)","(52.915967458423516, 72.86074068989977)","(7.7298792888574, 4.517102153173935)","(30.802364605989574, 36.37337403836898)","(11.357157382002098, 87.59535683298007)","(15.504925034403417, 51.57247497707252)","(62.37205016425157, 99.9999999995777)","(22.89480510752669, 99.99999999967231)","(18.803638384460005, 19.491658812752778)","(59.13708854646348, 99.72552246344696)","(4.820010011702208, 38.52403491148089)","(85.10385297510014, 34.51234294280636)","(7.02282676456889e-10, 39.316893740198786)","(45.671051103474966, 85.11531321555239)","(35.022338586657185, 30.350088327207224)","(90.94304749383146, 1.4662943147271956)","(38.56928822444292, 87.46246872509772)","(89.45283724880126, 74.59709737241364)","(28.539928308379697, 92.83701951745942)","(77.82153400505246, 99.9999999998698)","(15.71794607766137, 53.58589085240274)","(58.04648177459754, 31.391677330868582)","(32.70302896030993, 72.34445152198333)","(29.68449264429185, 73.09363553281653)","(7.852575677004664, 12.443049311690297)","(54.219264782333966, 55.21316425615714)","(47.83979826077013, 69.15904148765337)","(43.72306787554514, 84.22203245003934)","(64.47594578053372, 99.99999999564135)","(19.662896863709467, 65.59168745569578)"
"(88, 17)","(15, 80)","(37, 52)","(98.56074425027818, 37.21427137050475)","(56.32734236320831, 74.6140234451245)","(62.53671643096721, 91.40253921778776)","(83.56901826132221, 64.63516056710611)","(84.66220724968014, 35.81966558339471)","(17.354685993131085, 90.01279905566042)","(82.3946551464351, 52.760102222111605)","(22.416075479260435, 61.55390413881888)","(66.49689059885016, 70.10475877981588)","(90.4050438394704, 72.5593914056597)","(48.41725207223713, 81.82887021882878)","(52.38404592553051, 79.58604980666526)","(60.83329073670747, 46.46151279387367)","(93.44504320467706, 98.283992341653)","(8.764803045867852, 99.4331548321322)","(45.765754229300924, 91.56165859929963)","(60.940839127083244, 50.250770867599094)","(99.99999999953667, 30.040466611522803)","(80.03739241208949, 35.80258108087571)","(68.21301745815302, 93.49139888441927)","(68.72161639815842, 61.990317779093694)","(27.470590805985307, 76.90353260128046)","(92.11516651832959, 31.35868669331634)","(53.20986043148401, 71.70187606052735)","(23.194019797868748, 76.41858591310458)","(75.7230721964475, 73.91899686925565)","(30.490425596341975, 81.8119615435047)","(75.42173535979231, 83.36492578481021)","(80.49321827842724, 78.09337149439459)","(58.568130262676036, 45.68039403072559)","(86.95335854607306, 64.60034142576323)","(75.31484059170917, 86.5248329628338)","(77.5835441731386, 61.61507220183133)","(57.37845547003918, 86.48124156615641)","(53.44671761015864, 67.53902333609703)","(54.327121987195405, 75.64576711752711)","(54.33385111376896, 72.56087979352085)","(48.21248413091384, 92.97736536706157)","(98.58172225059818, 53.30870100690045)","(84.41393198686053, 88.42392606607974)","(65.5359398698538, 56.64398489370931)","(36.30355773164635, 65.14716740583904)","(69.8594906058994, 95.13058896748663)","(51.91045657810661, 87.82754320142135)","(66.38683367595792, 70.46487536671754)","(77.04178077513828, 89.97842824206943)","(43.45699872183529, 39.4918590185902)","(74.32675232855587, 83.46583690876012)","(72.4968842042734, 61.65516285568769)","(39.712391832031976, 81.14911306045457)"
"(44, 52)","(6, 43)","(84, 21)","(21.039159543662763, 7.073669427981599e-09)","(57.46019629780326, 51.92938860602604)","(3.550030837284801, 25.447348736883278)","(77.38352221940659, 13.64352899243199)","(69.28065866302032, 1.569044894011995e-09)","(89.48503176098168, 21.78025584002078)","(1.9823690258460591, 4.884240592314887)","(8.514189353547863e-10, 23.303586169028645)","(17.859720532331114, 40.33546653546491)","(33.04725987781691, 69.6239678663627)","(36.477513780425284, 4.922418028741049e-09)","(99.99999999930662, 1.8430812431802224e-09)","(48.077264653447685, 60.62734987653986)","(69.734468651531, 41.022716540228096)","(10.445109983029955, 25.454932047140865)","(34.3246289035666, 8.381073612895307e-10)","(60.479922820203356, 40.79872937321065)","(37.64047954038984, 18.5249301069716)","(40.93234122236667, 1.1530776333756876e-10)","(30.66677220628391, 12.372556137713442)","(2.663089954293274, 33.97826095389121)","(1.1725720394650807e-08, 6.502418420191047)","(14.100977605803894, 3.465827624893336e-09)","(19.753904321102638, 33.3050695097921)","(6.116909305792523, 38.000800027557496)","(46.39002355479989, 6.918399186872648e-09)","(43.89439886351696, 43.66566369890218)","(62.25144617244824, 55.979934760610796)","(9.612863522113546, 22.29290113356249)","(74.70108155414408, 4.68802341039562)","(11.431269514732357, 35.226148665073985)","(4.496065405828853, 41.70783874308637)","(13.459940884665766, 13.831064052698212)","(72.32892211197259, 1.037709400795539)","(72.55556136226313, 1.4621809318882129e-08)","(34.18074298992037, 63.75729504925967)","(65.85227719629522, 36.423064892669565)","(47.40456419567148, 2.5952351379032734e-09)","(38.787196437767605, 27.256612811222457)","(92.42089168168364, 15.621266266649931)","(9.719925970461162, 3.594992529004204)","(59.98368068774226, 13.490534685104027)","(40.162433973192165, 9.508494531829598)","(59.37603074593088, 3.4364844303524933e-09)","(93.28219961374703, 13.489988646881045)","(9.758759527401844, 12.422902834783677)","(65.65348321070181, 1.1347589534693725e-10)","(95.56088448695147, 1.9264039290099844)","(53.208560274672564, 57.785841780308445)","(1.5514645124170556e-09, 4.946473300182175)"
"(39, 85)","(58, 42)","(77, 66)","(54.967475673413624, 63.00193979246733)","(46.37813641070755, 52.582587017727136)","(35.43596781909046, 58.813246091393204)","(5.470037135803168, 82.12032914001489)","(51.62437078155222, 42.4531897174795)","(59.97115129827604, 59.02263487891853)","(38.571934749856794, 91.43704118775705)","(22.513917174731652, 88.97199496193865)","(20.580585250006234, 33.534557324016944)","(39.42385479614453, 55.58409624376739)","(18.94908800318723, 94.65038243714122)","(81.58920098412045, 69.085294600221)","(73.18623379835752, 68.5303034447762)","(19.576326600861854, 67.9883364778013)","(61.775759626958134, 9.477961754994164)","(12.578515312218364, 84.35628543006375)","(7.652611546625298, 38.668107985332135)","(14.578373520415921, 87.2851445589684)","(95.53604160268826, 18.821529475963068)","(14.793024558997804, 99.44030519280298)","(72.09916394859425, 34.339773099275405)","(28.74739458921298, 33.316731714546876)","(5.596994462912286, 37.49334474013958)","(50.405310897267306, 13.46964329937067)","(40.32366820427198, 59.75109536652212)","(63.311163282568764, 44.53137613611663)","(20.220632052088927, 99.99999999942249)","(85.5591546528556, 84.23336030717086)","(96.047524949059, 28.323688243601712)","(6.526557289227725, 2.629279922785316)","(17.88241231865335, 2.2498016289806246)","(24.747952318543064, 17.44545470002443)","(7.4194557843243745, 39.86210273210598)","(4.522040472007516, 51.03979040967319)","(99.46653294091286, 36.78058168448556)","(4.3815998261307225, 53.69228603761517)","(45.897923018964775, 33.38167131098814)","(72.34946090506851, 89.44744611318917)","(2.4494250082575664, 74.96434518356463)","(61.92019364355217, 26.476080939791537)","(52.881105784871906, 23.460142587440796)","(47.00934722493482, 19.511712077806198)","(22.545212467684372, 87.03513807096006)","(10.265044336736812, 4.3807180105659427e-10)","(44.127504478862214, 5.467206693522952)","(30.592460111681508, 38.518439555341324)","(58.408446902139055, 87.67710829311706)","(79.60202118399299, 63.9183304968413)","(85.45601591888999, 86.3273310648652)","(67.55166398816692, 52.682287625556235)"
"(49, 86)","(73, 28)","(81, 13)","(16.588249300910213, 49.79118689932586)","(99.99999999999447, 25.622860010350557)","(92.58261551246723, 14.94268052996674)","(77.48054887848629, 93.35058148562935)","(35.772822490335926, 89.44850214059704)","(56.203075160115965, 79.62919867527937)","(94.04363018556103, 79.58732197264524)","(88.30976732579374, 84.53072468560893)","(99.99999997355029, 74.4824258245741)","(77.3533456956359, 65.7957927534166)","(99.99999999728928, 19.813239703091472)","(71.73865857469286, 54.68238472147742)","(99.9999999712611, 50.87856860440401)","(65.8927702113871, 61.54998025280629)","(83.99689171299572, 51.27549948068684)","(32.837049556662755, 99.51595837207714)","(99.99999999830689, 27.99801346990313)","(71.4679475201731, 49.39546940686454)","(0.2460858719749326, 99.99999999972307)","(67.8111792190665, 86.84527262729421)","(67.79623479705138, 82.62383600122595)","(79.94708880903015, 21.73642499792518)","(99.99999997950795, 58.325308093611305)","(93.43669993920167, 75.89998418458777)","(14.408039317682958, 46.81330041627956)","(99.99999999362564, 56.13395925922736)","(74.93993059954296, 69.38119387068721)","(83.63855310739994, 81.42510282543255)","(90.32483987050566, 6.548992850977009)","(34.281301269200945, 77.0635113104748)","(17.18314125501874, 99.92563881263924)","(19.373861501694023, 1.2523315717771766e-11)","(68.9351189435244, 63.920247561120746)","(71.79575597436562, 53.73444886120158)","(83.21895614948404, 65.17895476478562)","(97.5138949124851, 73.38292850607844)","(92.27539960063612, 12.55847360987839)","(73.22811948223325, 94.54152830685533)","(70.01636672146991, 69.66327164548547)","(99.9999999680091, 77.7812222765546)","(96.14266421755183, 44.38152061905187)","(77.56411208086578, 85.64921045847795)","(99.66173958439194, 55.04167156229737)","(93.47622232482036, 19.87173282234092)","(70.37476703852003, 89.51483054593734)","(84.5827538482781, 60.20862790469541)","(52.20971809815488, 89.57024837133865)","(0.5441872439482076, 74.41243490605747)","(99.99999999907811, 37.153777325955964)","(14.332538201693762, 76.09078624282695)"
"(7, 77)","(49, 20)","(90, 56)","(31.5391052868955, 30.476131923642154)","(72.20450272148635, 73.55127239313619)","(45.790895792770144, 41.94082759525519)","(66.10241388829073, 54.28308024052135)","(40.522948611257654, 1.981248498594823e-10)","(47.091256717046946, 74.7774958460176)","(48.98297113131664, 47.101459378164165)","(39.71016733897276, 43.87873902172802)","(71.41474093446767, 40.609370510954534)","(41.18289741996926, 64.58948660100302)","(21.627846990559263, 28.433434148468084)","(67.22208408674368, 33.66468326369727)","(84.33040370156971, 0.5746762507137904)","(25.152287305533115, 68.49005492607624)","(95.56125977505359, 65.08928400286752)","(58.13643228030605, 37.902236582502034)","(88.51344395736476, 81.46843516820371)","(74.5646389086829, 99.99999999939682)","(45.07083899445694, 64.41968653710185)","(17.394843971210143, 30.43228589125608)","(24.537232541970383, 48.89790514625535)","(31.847553955411716, 10.491052244247683)","(74.34076981291717, 19.35994617482237)","(88.5576737660479, 71.45454861869038)","(75.47294859451618, 24.35582791039326)","(46.105607825010985, 6.429661148105032)","(28.79912856486284, 54.921967598961885)","(50.13552540116171, 93.64229809072853)","(38.19358493033758, 67.6579845124201)","(5.381849415836731, 67.7148519615985)","(72.13928521667562, 6.333001389101511)","(11.577606692729987, 1.3915257381670043)","(23.955721978620737, 92.75402250209137)","(54.96873106176686, 5.428787882625002)","(49.97516169977277, 53.31463595661684)","(26.746391190821495, 56.87624457237912)","(85.52397893595112, 49.420127651652315)","(49.21576214296637, 91.83288321819757)","(32.57329781894839, 45.791654773073596)","(99.49640207010988, 42.847722990522904)","(29.85481860877186, 3.354959606968655)","(78.60200707959038, 31.427923892484184)","(3.8090392945324902, 92.47913546898732)","(19.392929340671216, 99.99999999948027)","(76.23198942975937, 80.60206517339756)","(81.2956718250182, 70.59417481211949)","(18.55302300742015, 30.52358442322175)","(99.3039710024531, 85.53411782989532)","(39.87782743993443, 10.460122050296755)","(65.21920596317095, 80.55092332021121)"
"(50, 32)","(74, 81)","(91, 13)","(91.5253861651285, 56.10315178123002)","(14.623654411340626, 79.41240628720165)","(55.438521760577885, 71.35951881926279)","(10.528232772677033, 54.126262923734046)","(33.40803883322263, 18.862547340676176)","(65.59367679149256, 60.380911942256034)","(37.290951306099096, 59.123276562675755)","(22.451750454575887, 39.869370650065235)","(33.45645372845606, 33.63729412263543)","(25.460060791935412, 59.98821385622922)","(45.505251734092475, 75.29240086131492)","(75.37835963995568, 32.047466430124786)","(52.29482016161779, 56.32332590605345)","(62.38359249038653, 64.32241628155579)","(82.99091652473469, 86.52368145958413)","(24.556904011121745, 83.31137313735353)","(88.30676615409774, 96.42391485736508)","(66.76970472556276, 8.376943322504292)","(30.621279262490397, 92.3441629842708)","(89.51348269605714, 24.147742132928407)","(26.51764348802922, 17.704453008163107)","(64.02509308856752, 40.07221269545012)","(51.339325476639544, 16.60859856218962)","(44.42697127937995, 42.07947546647707)","(93.6796056161535, 30.160453660974753)","(2.4394659262872764, 41.92730632056125)","(88.42821755150727, 83.51811502279489)","(70.74471449707774, 11.402049404074083)","(99.64298811421243, 21.956841638159663)","(69.08839189263718, 48.03175128339846)","(24.453083735981384, 32.838988160958216)","(2.6830392859930665, 1.7155394346205055)","(66.99138467532777, 4.440204559447763)","(79.60577745903802, 76.31691388446866)","(29.34527324354594, 50.03491540607985)","(10.532368333115322, 43.13460506524857)","(5.694727159442375, 86.23511257399133)","(29.34940061751522, 6.829544928835651)","(92.75461986501898, 25.106776714877242)","(7.458021875946286, 71.22814090447011)","(64.03839007544117, 35.94463891948341)","(67.78897221311723, 61.20182118272286)","(3.516345575997465, 30.789167845456284)","(57.68371652329889, 96.54413121944164)","(2.551080094015706, 37.8489282199586)","(42.69680282186166, 80.35749476019922)","(4.639352724465867, 93.23042002616107)","(67.25345301912193, 50.16199396856763)","(17.495018042803917, 75.29350222688429)","(21.440724265894122, 56.95655150832698)"
"(9, 12)","(89, 73)","(58, 93)","(49.733333316542165, 22.2637292776085)","(93.64213892692854, 58.8163575736686)","(58.98386178344429, 66.80889765569155)","(33.44568573595828, 83.51657724568523)","(68.34262220975272, 47.54144951963854)","(82.59925412806892, 46.53820500739587)","(78.58251882544386, 27.55037743743417)","(18.88274890962708, 35.702095990933344)","(79.47730286154963, 56.4958360260562)","(61.56965496004047, 23.345888217012195)","(71.41036904591087, 3.4669299523864106)","(5.25662846584396e-10, 78.36166058626206)","(42.6529013206617, 25.16614250868752)","(27.51155369217907, 97.60049051372421)","(86.50860111285729, 64.81512038976699)","(99.99999999999861, 66.72718758578756)","(48.53794855701206, 83.44980297488934)","(5.451934966660072, 81.50941263315065)","(43.770139562951336, 50.04601726523956)","(25.734795732855574, 99.6665475032576)","(64.52846268421523, 21.408603518704407)","(99.61742510179783, 49.8660764173841)","(31.63405117598274, 30.202262017772984)","(4.770517314511835e-10, 56.194229197991376)","(88.33266037064416, 12.491176202797789)","(4.136345719422957, 24.13312923910777)","(94.43796453946062, 90.20612477637873)","(27.27729021805488, 35.55778348229222)","(76.28156033995894, 78.23237609746731)","(15.506056699745985, 70.50908040673036)","(7.943134261169233, 34.514541342134876)","(66.54206468747412, 27.464943894780475)","(72.18146369872628, 74.1695641787666)","(7.151399336183112, 47.487151558355805)","(63.58518455533483, 22.49596167399071)","(77.13967904992465, 69.70189341952643)","(10.283945988113214, 49.417362948135064)","(30.577640759769753, 82.56303372360483)","(5.252155319197116, 28.235793270648045)","(40.525402637647254, 53.191607116296794)","(55.6503542508063, 84.03488274255892)","(88.37294497081987, 51.70752244503303)","(59.21154340238354, 12.398603036542017)","(95.5915158422365, 35.585909645338276)","(56.636454633261415, 31.267714691295932)","(30.549119410839808, 15.094982209807972)","(72.54255711632726, 48.57030738832778)","(63.63220688838137, 43.41498262650719)","(79.53007284280687, 8.458127754657795)","(42.491484613689664, 74.33657366829406)"
"(69, 95)","(83, 55)","(1, 29)","(31.688190486312624, 95.61961906598269)","(63.45773251321746, 9.269398922657007)","(16.293969785044247, 61.65185728377415)","(80.53074265047582, 68.1699172539358)","(10.167678885484149, 48.66427660065633)","(22.376828165768448, 53.641609496964946)","(85.56566608173057, 51.81835696653964)","(34.78449386603404, 51.0188954360292)","(54.150699172927034, 36.493433184700535)","(23.188776156768437, 36.34314415583539)","(43.250382564534995, 2.2842081636522185)","(29.505666889365443, 76.54954621285654)","(76.30964830262188, 14.478834793189044)","(75.44141557019731, 16.508503744587454)","(14.258779784784469, 33.3301366101849)","(23.443258167363883, 75.60483952454115)","(56.291695927424556, 48.30478783533157)","(75.58011945559319, 34.47621211133747)","(76.415310655787, 23.497426521216617)","(41.78487007453567, 99.73238085363279)","(31.150983984943103, 6.2608556227207846)","(97.59255455320961, 61.846115227896526)","(75.20024970777514, 55.652838003858406)","(37.79131234287825, 98.70249237370615)","(51.138826846447714, 5.29722705462966)","(13.681874240980573, 91.65107771329484)","(2.554123579301404e-10, 12.413111787571186)","(70.72380643813678, 93.44354669076453)","(41.36655276391289, 25.149322583482807)","(0.671365861280343, 78.54391822313644)","(87.63471611723645, 56.571685009473896)","(52.959280716784164, 54.85688050474052)","(10.657153131481884, 92.49798419008515)","(39.5207111105131, 73.55049068461025)","(1.1009379137411957, 31.646407548770274)","(40.28574743490418, 14.140870208976697)","(29.697742513494475, 53.286133649690285)","(7.366134073246239, 59.499725172138)","(17.631333105739294, 91.71183187729551)","(89.3953404674067, 22.533360742642483)","(3.465331403807909, 77.40566956347294)","(85.46053405546694, 12.571500415179266)","(21.70410817383475, 94.59021257345262)","(54.236699109676564, 37.34575279142526)","(40.06740294898651, 44.49201265922852)","(43.59532752809139, 73.33683045604896)","(6.775460725444493, 4.469773540180117)","(57.37406017986915, 14.270539442192815)","(96.49258871534121, 98.35570146805885)","(8.648535491509113, 94.6807124984522)"
"(23, 72)","(4, 12)","(61, 47)","(13.212694937160796, 59.267643590846234)","(32.30940727518989, 18.382820163960943)","(97.54515635105663, 78.21236859577121)","(56.36789727645244, 80.44946794807007)","(45.39003579679377, 18.397092648957592)","(56.381300233172325, 24.432790181172496)","(87.69051584457756, 27.858747538145956)","(19.89374301921709, 93.54262144387671)","(88.55737338437221, 59.96058585769802)","(33.08946974464938, 75.57964220934757)","(93.29675903614655, 83.55209527217437)","(3.2226813132432808, 45.24218774180867)","(43.446391060792806, 26.41042210816391)","(0.7219864347094485, 82.61745359257223)","(65.42321741264196, 85.36437370369708)","(91.52524437110519, 42.70371014059509)","(94.47802869792677, 35.93986834337265)","(73.65761441775189, 3.756706124126885)","(67.56327021772269, 55.088037112032254)","(24.87971433634213, 86.56372917675344)","(68.50343953913473, 31.78378917222332)","(55.445394932392965, 6.489457090786216)","(74.5171432440917, 47.98620625599811)","(86.43562790971471, 80.31698354028921)","(69.50957956948007, 8.650532962269065)","(85.60766097682946, 56.87739590773807)","(51.3666631991642, 2.849998015364008e-10)","(70.61760659773309, 22.790807608546)","(68.30397646407476, 0.628564602460796)","(58.37067538563966, 85.42850957024989)","(84.42827941648272, 57.219523947689424)","(76.35733122709217, 4.649812925765268)","(99.9999999999846, 94.69619673544494)","(56.284896576663165, 91.53982494171814)","(35.34758995254595, 17.309781649613647)","(90.56187381294836, 71.10671566118447)","(26.31198111123107, 71.61282403062741)","(16.649344992836912, 38.162644795506225)","(35.12997125524819, 83.55855446502459)","(68.66523285918444, 21.74058851796931)","(11.503524921546394, 60.302631730894085)","(22.15637720337538, 2.271783608325978)","(90.51844384521888, 40.122028201985984)","(56.326142063258, 78.491321316816)","(67.46542839145505, 78.3416222093999)","(64.51446414804498, 38.659318069639774)","(4.13011561815334, 26.24642196633214)","(1.6700374746730473, 8.630489421704912)","(61.52859071502316, 36.67847357241881)","(74.4687508273859, 86.48901414095675)"
"(21, 51)","(54, 28)","(40, 30)","(76.16386305957701, 92.37954437182321)","(63.82139830099014, 4.273770103984159)","(96.54009828111934, 46.068876417164375)","(19.936751223842613, 72.65306221073999)","(58.66474755532843, 58.56159145091281)","(71.48497851776877, 29.011115386835705)","(58.42082396911169, 80.43708384230746)","(75.54227419538479, 4.880925463014352)","(93.40734974427039, 24.41899268676532)","(73.23193199917428, 0.6733236207935367)","(75.63519179074001, 87.31668429663972)","(12.800644502906477, 75.45887553607757)","(49.87905702788268, 45.03331392594814)","(52.037668319524734, 55.021104641987726)","(7.902804104741739, 91.50207293128292)","(62.113741446408135, 12.313127628790921)","(58.34632075277316, 49.479197132929016)","(80.43659984421285, 52.428581292528534)","(5.869522410736073, 87.41888435796163)","(95.24011824828749, 83.42224545695929)","(60.67661661280107, 31.48631059644091)","(73.45037001296627, 89.16781816127288)","(73.54116765870792, 37.25155821881568)","(48.714303441236055, 41.50387942965404)","(84.4666623405313, 40.10420429900178)","(91.21103058734413, 20.149309050994574)","(82.67089402262961, 4.0357717168149065e-10)","(98.48144515903083, 13.975914382691002)","(47.43400031327182, 42.50990714158712)","(78.42858883572065, 51.07743003534681)","(86.40753355164286, 52.01272122978449)","(40.827460877824706, 99.55159670625076)","(43.779373344652114, 61.197204338689936)","(9.361485798742331, 99.2730483872652)","(60.38874708405365, 54.54217095395569)","(64.7297948495038, 47.86765112717406)","(68.40760592755653, 14.695674246257905)","(46.694361445347035, 98.42071370654706)","(63.17267904307986, 90.59267232898722)","(47.31182176945168, 78.43691096494507)","(20.551364558398287, 93.44719736356875)","(2.863901905555327, 81.56035715048134)","(55.44570038884567, 91.36983392188883)","(44.24169690961917, 67.56178117789028)","(51.21785760365499, 78.45118628700183)","(39.494356570383296, 55.69291543283044)","(60.57013924903486, 96.35332783395297)","(41.29674128529246, 76.63410868503783)","(56.90394278276404, 82.56364478176275)","(82.51273393377906, 19.873285397065267)"
"(17, 95)","(94, 21)","(43, 96)","(85.97129640066825, 4.4781595156051734)","(59.222609708152355, 63.95087249181505)","(4.619202183236282, 3.6241885701378482)","(99.99999999990168, 77.1858623121701)","(98.62659098958599, 80.52235743964066)","(94.86143429527547, 64.41050546227748)","(38.2210534168297, 38.292567347924845)","(18.282600466690862, 63.744439798990825)","(72.36706392054816, 97.7072723881795)","(99.99999999969491, 89.43526272534888)","(70.6649134435229, 40.52281327388954)","(61.94328920676304, 41.98795774733315)","(60.52495618039716, 14.22010124419571)","(30.46721869966721, 43.54705796502669)","(0.609602757087141, 5.675301904084962)","(50.63246219655183, 15.362122933567518)","(97.49879153858981, 99.45284115179095)","(49.764119404562415, 11.472965163967409)","(66.88278363036775, 72.73688494356686)","(95.1226224272796, 15.828811333381216)","(30.246009506829864, 52.47109077015016)","(90.61600715873807, 81.55474480156974)","(6.500367005587471, 27.742764332611525)","(45.27120653979942, 37.32963815544205)","(88.98547964918134, 56.61652016618176)","(45.41200332314085, 55.33105470042504)","(70.57359060901643, 36.57338896616779)","(62.11542241515126, 38.102467247140325)","(44.45537074450421, 29.32005141509466)","(91.10829119865065, 50.66037678345962)","(99.86710939223283, 59.357100081709405)","(40.55011414585237, 13.423305995679662)","(55.56498204188098, 95.8145507292705)","(47.771753411476524, 95.05959126508054)","(80.7193233337949, 25.242476811591974)","(14.352340946212239, 61.7110080866056)","(60.482993801870855, 94.98177357277609)","(32.77878017095877, 85.65769586002952)","(8.36937942776329, 36.630314720298976)","(65.40721172144144, 71.07179971225544)","(14.32043097286252, 30.596852709996558)","(98.55153508431863, 56.18538288055613)","(14.303210518125297, 48.74551595891681)","(38.35491111512423, 48.52543644282273)","(52.000713411990276, 44.07006295276752)","(83.57364974689371, 89.59105234800629)","(97.83346749342746, 54.43128827221248)","(72.82606444466464, 32.72922219618957)","(86.93951809798142, 63.78888291431313)","(46.090155045642156, 84.91552846998506)"
