Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(38, 25)","(56, 19)","(14, 0)","(60.30880495891985, 48.04230390348193)","(73.81361662550607, 1.5421441901253274e-09)","(45.34923494422941, 62.98551210982506)","(67.97859542674003, 89.11187091265224)","(19.031176707783352, 24.179672759432023)","(74.13288423726563, 5.3941456856776426e-08)","(42.94788537553183, 6.503151350756298e-08)","(61.32838534575099, 6.819084483941573)","(67.45342986414069, 83.82678265406311)","(99.26817143516091, 64.13494380876801)","(44.70443819744131, 2.1096069335868606e-09)","(97.89619772219407, 3.5644820428615276e-10)","(33.53833567514963, 9.854561001138224)","(68.33950385526926, 11.652751227766334)","(8.863943703708859, 18.644282190204244)","(84.49939609215187, 91.37242764191737)","(83.18493263565101, 1.28549393352273e-09)","(74.87595530369498, 97.18297998564414)","(56.5714890608244, 52.94473647645175)","(76.49870664930309, 94.9065490560649)","(72.1105879662261, 70.10362250925542)","(38.98408662220186, 19.700549958738208)","(99.99999998730266, 7.802040680182643e-08)","(69.40553015760156, 62.12896166603393)","(70.06214989127419, 5.739466703953056)","(80.67502693838141, 1.6006307390625807e-09)","(19.21408863375748, 29.19335282141995)","(62.81647390787673, 9.64355817423268e-09)","(77.99088440642473, 19.206308022525974)","(36.68786338758324, 19.84901018281548)","(67.17986189240814, 0.7635438922667936)","(18.0819432246923, 99.99999999891489)","(96.99215170081436, 13.935082735981863)","(2.6799943188099586, 94.98383909539022)","(91.35138829906624, 77.16894029224375)","(40.09780697586723, 71.0439114633215)","(12.101837172744572, 26.004403401688137)","(79.8906530927959, 34.638919324428606)","(70.98064130445123, 6.722509297946811)","(60.251229745941046, 63.91193545861162)","(59.621770027257156, 65.90493223835341)","(60.150619345348865, 9.495630174528147)","(97.9229806863086, 24.417901144113905)","(64.9072769360551, 33.51290806772121)","(67.10951327832112, 5.5844560354090795)","(81.0513503873809, 17.260633917658552)","(23.053323327481017, 99.99999999999083)","(9.789543924478622, 12.701769158376507)","(99.99999998211979, 3.316716346013493e-08)","(84.0782476955441, 46.139079851637874)"
"(19, 93)","(62, 4)","(0, 5)","(63.3685620390265, 20.34871702242207)","(80.13028228568434, 88.58606964878312)","(22.144274536747037, 66.27025717379658)","(89.97481120289915, 6.47890949247989)","(33.85389254003085, 54.33722199860305)","(10.177592619191778, 77.42217686769087)","(3.4752589110354393, 65.30802853292639)","(13.918933853295263, 12.64611221932827)","(52.189816756257756, 8.795277390044753)","(6.670775043460253e-10, 61.40999456998314)","(7.26876577736299, 72.46947383169989)","(64.3425138391597, 46.474530136684855)","(60.92259426320472, 89.78221609455275)","(6.715298511376516, 85.75576534797027)","(50.77887214637637, 94.89965461486271)","(49.46571598249048, 66.65960978376619)","(26.02012998263809, 19.936412085206374)","(99.99999999980173, 52.86825814736454)","(95.22661959038344, 99.99999999918022)","(49.713948998672834, 22.303858998385433)","(14.965369357121656, 8.434503339601013)","(75.22505221062535, 60.54908415398445)","(66.23596274204945, 60.51931507202113)","(72.40279840122935, 52.43076187521402)","(93.85956061622794, 85.58798513113854)","(89.09538909055897, 15.764726378342452)","(98.21827180259524, 43.06661957461641)","(66.5431218202271, 17.204783391703693)","(86.21989731560402, 34.896477094306086)","(48.21918101232868, 54.694336925693385)","(84.27515274706103, 47.28934551558293)","(65.03787444002333, 2.690605115179184)","(53.2992057399454, 44.62986815490398)","(53.12907767465227, 47.64750753806783)","(87.07677215591434, 11.740425369320251)","(57.12767600527195, 69.74150684239113)","(22.200034654587075, 73.36563356172732)","(84.03937782720841, 3.4460405397158334)","(38.6316240501155, 97.90448387874852)","(40.49575132396888, 36.27558973548858)","(20.833085388337224, 56.15461669798554)","(84.17706959306399, 19.056274176561523)","(81.44253363812473, 28.930526673955693)","(31.484911747584455, 48.348274204055414)","(57.333738497544175, 47.46945994280834)","(70.29720352112366, 38.31900758040087)","(74.98947311502417, 83.57424791489359)","(83.0380161232982, 75.62024893802402)","(96.93788514835137, 92.58229524161933)","(43.844463777310715, 93.1159055911477)"
"(58, 4)","(94, 76)","(71, 44)","(99.99999999977484, 18.5393237034608)","(77.74214211128162, 30.227599836565545)","(99.99999965617353, 2.5738799980246085e-09)","(94.79038792225059, 52.30751089816922)","(4.931349405903596, 85.3325778281771)","(90.54882581801047, 1.0489387136658479e-10)","(14.061718198372375, 91.47543633904685)","(30.13868876450464, 87.65985241568342)","(99.99999999976441, 1.0373923942097463e-10)","(99.99999999977004, 78.7485511463998)","(96.9600302204466, 17.270874378848294)","(84.64452078903453, 42.0061928868049)","(90.63644281682454, 96.13875465873673)","(84.15717162522147, 50.09863281768108)","(2.927134210272553, 39.33983155988264)","(85.71326094817724, 35.20874380137725)","(99.99999998785931, 46.29614910743513)","(74.64487179792279, 21.588498541370633)","(94.8780796100025, 32.258877319966146)","(87.28417333075022, 52.8426057238222)","(72.21837869297694, 12.662641675122005)","(83.30138108239275, 45.22580303997325)","(99.99999999906714, 15.432903668502151)","(92.10814946701984, 4.1511238890734603e-10)","(69.26125016834224, 1.0991596521847669e-09)","(85.04906561661258, 3.0423441543803165e-10)","(99.99999999923908, 3.8913184920936708)","(99.99999996148124, 2.5096591471651664e-11)","(92.29638418066361, 48.10231626230638)","(93.27590327008156, 40.408802832605)","(89.23756063407848, 27.35384149221536)","(80.38115927630626, 2.934735787718523e-09)","(0.9940579718927312, 24.99562968615216)","(87.11482977624141, 25.41638155580651)","(88.07638449981397, 7.191957952455214)","(6.158773144275386, 85.65085327334899)","(99.99999999691227, 3.5129821274182405e-08)","(99.99999999621409, 75.07130640890097)","(76.85756003868975, 16.803011117520818)","(99.99999999998411, 52.67160146756874)","(99.9999999993004, 38.419405313261734)","(99.99999999955122, 57.520916049138485)","(99.99999999929834, 28.76011983881897)","(85.96155533494253, 6.3257232785218775e-09)","(99.99999999542881, 29.439566993173816)","(94.20492669662103, 22.26491052064202)","(98.97828612632007, 1.124494941606713e-09)","(96.71982783082571, 56.563890564682026)","(9.963586734644526, 82.45602497200372)","(6.939616574375157, 95.35917050010339)"
"(69, 62)","(32, 16)","(52, 100)","(13.899980731597866, 20.618298787574645)","(73.81983907962349, 79.4036751343688)","(12.932285860066816, 74.51016989898345)","(69.09874250955058, 55.20265225558965)","(14.747922859136974, 53.298704202790944)","(42.633068906221766, 92.4923330571205)","(20.518028381764665, 38.002576312365115)","(91.1843360811575, 65.97427187586686)","(56.36516861339976, 43.07013363091106)","(95.18734179637494, 38.73291113217974)","(49.97205111501599, 94.26605540409581)","(71.81321498400372, 44.256061452031894)","(32.5041436924195, 52.44706540519467)","(93.03750538044231, 47.54026384303916)","(46.21413790064175, 58.137831912206664)","(5.889767550493419, 74.33221515261114)","(37.332046964637634, 98.08230146181513)","(34.16849024123421, 90.4214763412134)","(42.52655825201934, 95.01325991550095)","(17.257660711771738, 27.472313864041332)","(58.495417043495465, 96.93982041775942)","(4.446720769379908e-09, 31.73492330685518)","(0.7363351087232572, 41.01390064765511)","(7.352437209638901, 1.131727579830144)","(76.35055955462376, 83.29478321712816)","(76.0032503075108, 21.211069353266648)","(21.392404452435272, 91.25805997270314)","(53.49178030355761, 27.671658507436923)","(6.632399957100976, 44.214425737237114)","(5.9006943470623465, 82.57806201673843)","(66.66456119287668, 40.229701309990496)","(65.59358994847717, 79.54362509762794)","(5.858840366365165, 79.66423753545867)","(34.23332780693193, 97.23440302323465)","(5.703992833616667e-10, 44.0947229852161)","(74.33963622554536, 29.25339521934066)","(16.45114241165179, 6.121207813664325)","(75.28781748463769, 64.91159076255128)","(5.691080939840276e-09, 1.4944511579502107)","(60.51898021271131, 89.78026529489118)","(75.69796417916878, 70.92709934756908)","(20.611084257795458, 39.03607120433686)","(72.72790318447858, 56.72812073086566)","(29.212266604284327, 45.322429755936035)","(56.94506775218328, 34.60649560224426)","(29.918189071622425, 19.056085893755377)","(1.7428258785966433, 40.97590201688621)","(57.526577047217046, 82.37453661645893)","(39.556313104314874, 37.324983802793675)","(92.2876547392142, 52.868885948220964)"
"(2, 89)","(20, 86)","(30, 0)","(64.35999357225889, 18.709263654575338)","(80.26000737162535, 32.94528907290837)","(34.22853470419992, 99.99999999999767)","(41.079746734942304, 84.79296738551474)","(72.85615223154234, 91.79105252748987)","(65.07704951057183, 81.69605569720495)","(16.45953579525619, 20.539336131369506)","(99.99999999994321, 14.675840571427933)","(2.685713655819649, 78.72139290910766)","(77.20149929557103, 4.869493697157168e-10)","(4.6725467237485105, 46.429502042031714)","(67.76877710803929, 92.78602299049734)","(75.12826268889461, 11.688561812027181)","(0.7624822418401622, 7.010935951883523)","(95.94552280642415, 3.5147184179407875)","(4.369297254385152, 10.060262775069939)","(84.21444451647746, 99.99999999983405)","(71.28459504096682, 54.12390643734757)","(77.91948666168729, 3.5759711801264196)","(6.277044050511288, 43.30920864209986)","(29.984710846732337, 34.70777214562541)","(72.28903185300261, 36.91574618940917)","(14.039542511898546, 29.862405062850293)","(40.05281010092235, 90.8267367010581)","(57.19622446672691, 79.76082964366987)","(68.1121293837932, 79.68345489470683)","(92.23935245858735, 11.79066474058798)","(63.513690751642486, 40.03366607562583)","(94.09193841809412, 79.49414290641992)","(97.08257885154245, 19.912385827849622)","(85.1367442097114, 58.33407113388587)","(51.955399494017406, 35.15703879625058)","(5.332247270995905, 63.63010288881091)","(8.30842632576192, 91.49895276103707)","(25.84666180224695, 54.52903234635947)","(79.15815651174516, 54.42139290134923)","(19.050221024612725, 5.920985923779654e-10)","(25.926595825609112, 57.55977204605461)","(55.066662516150664, 4.444173782462291)","(82.96665944489192, 85.68753963630203)","(27.858497987543423, 37.51410881038583)","(89.09472939641219, 46.14685356429365)","(94.02617150179213, 60.33093395482)","(73.06760640602677, 83.39732671606251)","(43.40217788019375, 2.3582802377575263e-10)","(40.09319650675103, 54.59185082934024)","(17.16810891267929, 82.89307062993676)","(14.626144722155438, 56.432751612034295)","(83.92098836350085, 95.6995298874754)","(74.14622310459356, 10.630053302645791)"
"(72, 50)","(4, 61)","(91, 34)","(92.90958171884557, 25.827300236398177)","(86.68214592116658, 31.459906906170698)","(28.288006502432395, 13.176835926923108)","(22.42013655721972, 20.717837239645398)","(30.235069699127, 32.93903938810199)","(0.8814990566358372, 50.42956401937445)","(31.24588444177564, 9.397037317847868)","(38.769251279044134, 3.9562615238558085)","(3.8411860793530037, 53.0298537935315)","(37.35735655815531, 7.314370620231725)","(76.63686617216536, 31.215138601992663)","(59.845972861161115, 3.2586386488192343)","(30.131294274761768, 26.527901153386825)","(55.40270862392971, 43.60374928188978)","(33.25543506933044, 2.1198043320680426e-10)","(36.71951573231358, 64.99774759452283)","(45.50553700275589, 20.712308053480793)","(9.986227380709401, 45.53563457977459)","(27.563357470177042, 3.846879296143152)","(67.07064001305729, 13.754425288757965)","(72.79061721255582, 30.222019922670274)","(72.87616050835561, 32.72744167288812)","(1.1519785125813087e-09, 55.215788494537236)","(68.09739116512073, 4.816994651620515)","(62.648837100079, 37.42741222806726)","(21.46270292834767, 49.99732666350908)","(72.21075244030443, 31.75806070301508)","(38.89320906918422, 62.82932035122517)","(93.12098762515946, 23.43381869092488)","(71.21557451312125, 1.848117797500054)","(82.21276661460473, 7.947153548577007)","(65.7837552456478, 23.102742799458014)","(17.163485116497313, 50.88485361639067)","(73.31237340420735, 1.7341387749467807)","(73.74954157040389, 9.426241873783376)","(53.96596971441492, 0.7267007597366482)","(61.83561995444424, 16.65125778474789)","(62.62694887432205, 1.592437293140847e-09)","(61.08483495954498, 1.8693935288638386e-10)","(57.01714864573068, 1.7369383709109343e-09)","(75.40738223512339, 27.635078211964505)","(46.94927972992307, 62.20177844366337)","(29.310804481249985, 5.808299020279872)","(13.433811339349644, 30.118603541947266)","(99.99999999865905, 26.881343596101242)","(41.91727966674157, 17.425379112577232)","(51.83667678579816, 14.515804590174152)","(47.32868967831907, 1.0123957228103109e-09)","(59.869447751320436, 27.492921822250892)","(28.157040421741808, 22.794760529923824)"
"(14, 80)","(9, 0)","(5, 22)","(39.98117293548649, 82.68299843002626)","(22.386134820597974, 60.263061462878476)","(54.134553754152236, 19.335569516362934)","(17.07586291632237, 96.82223393781031)","(93.91999289968564, 6.809229434368991)","(73.80746974175317, 99.59009919075585)","(94.04634144229186, 71.27246240397504)","(99.99999998839041, 10.636023806410805)","(15.586583390571745, 30.639603922933944)","(46.40469468989351, 48.99709504439211)","(48.21594884970911, 46.11478091232105)","(95.97566905023709, 68.34943167202537)","(15.981063662419913, 84.08730295695592)","(49.91820118873939, 77.56403256256004)","(63.82605225558717, 82.60729013638803)","(66.29428021705857, 48.17656770636248)","(32.09912122419104, 80.63682851215619)","(14.051256145837742, 5.075555174140184)","(23.7590792493134, 65.2282961277424)","(93.97430554365634, 5.395558856229105)","(69.9295726324939, 79.50382975280849)","(3.4277580773789396e-10, 99.99999999945544)","(57.13101297135125, 23.78181956931084)","(87.07087176303254, 40.25021207919925)","(67.97330850100025, 35.87601049863379)","(27.582279101602904, 88.88342102330327)","(63.1235166771527, 55.07822783401407)","(90.11884418779444, 44.90742536999352)","(36.41497146696282, 30.72651257900516)","(74.1121940617616, 14.57443504550065)","(99.99999994394524, 73.77004460456538)","(26.64213861470207, 92.81201087027284)","(20.761396763714302, 82.86038800511835)","(99.99999997388156, 70.52089080718838)","(63.13448049203908, 29.9165438698626)","(23.314676006369737, 17.57917458968675)","(45.484549925611006, 52.19961304262777)","(29.483719288131777, 95.01665548282436)","(23.503514761286347, 52.738197166006)","(57.10612103919976, 87.5722013514826)","(88.05577274288858, 29.009595000402328)","(45.02559683853421, 5.58909145114041)","(77.95505866891229, 85.61908145306857)","(31.087897062598646, 99.99999999945513)","(67.13547348361088, 64.2279914714448)","(0.14965695775092658, 31.033679792243607)","(58.06795470331508, 64.2724069131248)","(64.12247728659358, 59.08734467937498)","(19.208003266430353, 72.40313571987264)","(38.48112894611555, 45.958927063384465)"
"(57, 7)","(92, 49)","(65, 56)","(63.4311115638056, 67.01272044486332)","(37.69654456916642, 17.939351545929146)","(52.96327575886761, 13.903448176634093)","(1.982087594884402, 9.81652712889542)","(31.03491377749773, 55.59177968018542)","(27.892756528104645, 47.39956814018977)","(51.39336401447664, 38.35087873406222)","(61.667111269370366, 52.520297499787794)","(78.84481836091783, 73.21296395226358)","(61.56492873499, 66.02496530533801)","(80.02410878556174, 13.028415124791026)","(42.594348876646976, 86.05315678741997)","(11.829544764446458, 25.9738292973655)","(27.844638086313967, 15.66342696410853)","(90.1070800623927, 2.1923574067272966e-10)","(30.763212915024376, 39.40521908884856)","(90.05700749808024, 88.071053625964)","(33.171147288252044, 67.73119532067957)","(23.919454326330097, 37.301351842303355)","(11.966872686984315, 41.10893047684737)","(50.389339505160116, 61.9301162025768)","(52.275897839673725, 58.1061409478564)","(34.867660539645065, 14.552720440812411)","(14.884227499686824, 46.35006389631494)","(58.5679209120996, 81.98854700242953)","(65.14791486680357, 0.7803986912154337)","(86.03619702078784, 13.203753987787097)","(10.673087556808635, 99.99999999779013)","(34.095132178699316, 65.97970895315169)","(3.0400073406139594, 44.3565283947933)","(15.32472560401793, 76.76205668114213)","(67.2606756921302, 54.58040075471163)","(26.072370788613032, 51.34093595826029)","(3.2940872252140707e-10, 29.01658169557043)","(49.61994887238069, 45.63604279416633)","(59.75569246785808, 53.90514358950362)","(48.55403012772424, 94.84182263667016)","(80.79789586615107, 3.7826476206825888)","(80.16077997507193, 76.1801377557128)","(73.08502739223367, 38.796613103051826)","(51.18159207933254, 24.214846855604595)","(14.082073166647696, 11.579475238100956)","(50.18533677187482, 4.284839637225646)","(5.787862638654007, 11.218558374907117)","(24.01775945567949, 4.44643629579124)","(98.80216696108778, 68.70207606030517)","(16.19050626829611, 86.6292746150138)","(29.29102151165107, 86.80390562015184)","(39.58494430634579, 31.16006411575868)","(75.13836967157232, 97.95631100241735)"
"(47, 72)","(50, 30)","(29, 75)","(15.485610660497674, 18.944327480311223)","(38.71899972566242, 42.093455495148454)","(38.15471744210864, 85.30214982728212)","(28.654868434425136, 2.263639276023355e-09)","(38.02672599924414, 28.955167466366362)","(13.15361568302107, 77.70732954544674)","(59.16746454475389, 15.411642845930452)","(9.494294239686951e-10, 0.7249478549305577)","(91.09263397862104, 53.94870546641039)","(18.228101802489764, 14.10533927515179)","(42.49888951851043, 26.96000302816551)","(1.2650991365603659e-11, 15.793952805024258)","(21.346820820505876, 2.1344925826838335e-09)","(87.14110571382666, 55.969135236191704)","(38.41070834641956, 62.57243355992046)","(71.3638856223774, 8.972487683587898)","(15.331145270343221, 2.3832325002359767e-09)","(10.368605149563992, 7.671508199388372)","(31.568192358092094, 40.236037183491376)","(42.73062711807825, 49.312937856485604)","(60.29076185378373, 5.101533633991578)","(1.3523404618354107e-09, 18.052307659974336)","(20.190872271203226, 1.4503398482190732e-10)","(3.34127170376064e-10, 16.759817439242042)","(2.1272799018061894, 5.961099946993897e-08)","(33.981924597572224, 80.2423256229346)","(27.3237688997776, 13.105742356741523)","(25.607614071224315, 10.204484195356434)","(19.591452781004993, 98.9229342330895)","(48.48473928911098, 0.021336595440996087)","(31.5896810138666, 7.024055586444677)","(80.16803696235353, 62.37440250144238)","(26.741709467418097, 34.27118276339181)","(4.371766591050713, 91.93824689145829)","(5.804817714768051, 57.83248404333203)","(15.538377933464215, 5.139892575837157)","(1.1532386157142582e-09, 58.954924181935894)","(33.62892591743724, 36.143409272266005)","(78.85503071638387, 84.78443306634176)","(47.099287440987524, 18.90077826519933)","(20.150168158764682, 16.96999045716837)","(67.70938753313544, 87.77370820523261)","(58.70929456904776, 52.14884559141696)","(2.886579864025407e-13, 54.82525798535587)","(5.937528246846568e-10, 58.868703330040105)","(57.06916124926059, 41.96498483729577)","(5.935130972195035, 73.18193860883453)","(81.98551041193977, 73.67391176346293)","(47.98783804929007, 16.91213459825131)","(63.104403130445796, 8.855763054276206)"
"(26, 11)","(28, 52)","(66, 30)","(67.12857670136103, 39.60376842591984)","(25.41552746335244, 80.04052155954717)","(67.66829520542905, 99.99999999957512)","(99.06168546933414, 46.29526076473366)","(7.593259354621296e-10, 46.2801422430939)","(9.26255133864315, 55.82634566593401)","(73.41917402235174, 93.92793200366857)","(94.94630031883318, 67.47083850143463)","(22.67075889291653, 92.9247612541803)","(35.114597581289495, 58.378049890476234)","(95.85437799212828, 53.496916905798464)","(20.271138075882178, 53.02408534232048)","(99.8584161145204, 78.61545221968022)","(22.69253232757028, 22.954007094137772)","(63.81759523713586, 4.986384694888812)","(76.63922297481685, 88.76843736990409)","(6.851471786632896, 36.04101642103936)","(66.09030724724927, 39.759503913959676)","(24.432332177612125, 89.95542965697763)","(6.499136839877551, 77.84372979142019)","(7.144399382391336, 48.67674265337272)","(8.833575196497895, 45.59896457214182)","(81.55757870847104, 96.84195459965052)","(22.34376506187481, 79.73340835290918)","(44.34826671684105, 54.290416571282954)","(19.607899139442775, 92.87840250701784)","(44.29084982727745, 60.31546624495946)","(89.02971415342671, 59.34218579014142)","(85.84673881922988, 10.522539388860059)","(88.00751113101593, 36.01987079601302)","(28.67388937477719, 6.72372224958358)","(25.420489692732538, 1.774080882199769e-10)","(16.668980630771014, 85.00906202778057)","(87.19207034125479, 49.34226433754317)","(98.12082135750147, 52.02347996953686)","(72.83202411001557, 65.66965486224795)","(66.41300294392498, 83.9173400978033)","(97.88048595496603, 64.55243808541593)","(81.98699118460388, 79.57046252483462)","(33.09382133620733, 99.07730579770543)","(57.493069835666965, 34.797877181429996)","(0.9135167369560548, 43.33096052388853)","(52.97497856676095, 95.20997784864828)","(35.0837769601057, 3.1272207046129097e-10)","(11.63157786445954, 93.94971107806812)","(36.63915495923096, 93.03332596285246)","(63.82053246701592, 50.96578760533721)","(27.353829378010943, 98.85351786372165)","(77.74690806536402, 54.75154584585054)","(46.085138109483665, 86.08192688444069)"
"(83, 60)","(72, 35)","(86, 96)","(71.21561790337705, 75.50227269757546)","(68.05775562601877, 71.56509783265653)","(59.683797607166596, 58.08090122489023)","(22.02602594393457, 12.737187102526114)","(52.80594120979616, 83.44596259011858)","(88.80821926808176, 66.17485769861732)","(9.973815652199097, 1.526389550387025)","(51.15793646564464, 23.411901244587312)","(7.974737357286626, 35.94395430790378)","(44.025302226598214, 98.48729271225987)","(51.0145690394614, 88.43159011637698)","(46.49604033736355, 40.34325974404067)","(16.779901716798413, 6.780969947322002)","(64.36731832879477, 29.286182540900597)","(30.498869893921444, 9.00639311094693)","(5.953875744819048, 86.10222809754839)","(6.111858595582026, 24.403912921394276)","(3.500033596282037e-10, 44.551062686916964)","(77.31022733038002, 93.09223916902337)","(54.733083973180584, 99.99999999944129)","(29.01968378195975, 19.457933053426608)","(73.41542333916478, 50.04154364396018)","(14.326187822338198, 9.127094922564671)","(64.2640991906841, 43.501400074508446)","(38.504972390748776, 6.090746520910195)","(19.102225523010908, 5.5423874878063275)","(67.51581202243078, 36.86115483318496)","(12.938738743523032, 56.93581550322698)","(76.54242991149405, 66.17912153672995)","(44.715500999873655, 6.966699924829972)","(75.59569290426565, 75.44182421420618)","(78.73195603482215, 77.32138714781158)","(2.1564766862907314, 10.563557151532155)","(43.8192122157807, 78.31198769114202)","(30.830782945577727, 49.76974025466695)","(60.5757945852086, 12.110108713115997)","(43.75391779160839, 1.9461884619810799)","(18.100694911311386, 15.697692488848453)","(37.60006325377347, 1.0380634850488235)","(45.52630013784589, 2.1626633978434118)","(46.051648404595994, 93.58214638098478)","(21.86238733868344, 96.40349460903404)","(45.83789708808273, 37.64852960858542)","(88.46208116388588, 6.745069103313162)","(55.43209470508306, 47.75595886442705)","(49.07427812419777, 95.73937770738547)","(46.005204486781736, 40.52722282510313)","(4.418410082251967e-10, 83.57560468094604)","(87.37997780645426, 3.101092533818417)","(14.39873285002215, 14.304339454473752)"
"(45, 9)","(38, 70)","(22, 10)","(61.37606068943828, 53.38867580185085)","(73.10308717079576, 11.456220323316813)","(99.9999999992557, 38.99811396016064)","(93.05400953212344, 61.405962882598494)","(94.19805819944823, 47.105583175468865)","(7.852209425593798, 54.60885037013505)","(55.12294662552579, 12.484009101519117)","(63.81390575266834, 92.81046888585183)","(71.08653943984868, 11.595927018163604)","(99.06470894709818, 61.24215913081843)","(65.81152984917202, 79.75479365805325)","(49.70679094117795, 60.56979735916309)","(94.89941517950508, 94.660124685306)","(23.4504739322777, 78.9416909693512)","(93.01324756788738, 45.07369504735945)","(10.754877486899955, 99.99999999997503)","(51.77273401622815, 57.47370024888109)","(79.11779040494844, 17.598985999109544)","(9.652535419264835, 50.40832531005097)","(39.56848633878653, 40.281579630298125)","(47.93926316792977, 99.99999999954655)","(26.13992164957154, 70.89624107454054)","(99.11823159952655, 54.272393387743215)","(60.05678722148009, 13.388461373733772)","(99.99999999960633, 65.3008838047603)","(26.81478100879954, 15.05054357525295)","(51.64786847218274, 22.85453658532938)","(90.96585735183771, 65.42704231287273)","(45.78121174626171, 9.951146863487292)","(57.53972105513475, 45.17068410837594)","(79.86091937480798, 77.75613472000371)","(72.01615250678802, 11.566457064309743)","(29.293557874682037, 64.98400848754493)","(71.98509019892116, 14.552630325340864)","(95.22440946105088, 53.32032501918786)","(37.595458377998845, 85.98487542405118)","(37.07476454665136, 2.5628878887653253)","(85.11354845276075, 20.866650274717873)","(53.53762242365252, 83.09015631894866)","(54.62608325446071, 81.79788993309548)","(62.18236509969164, 15.470090868479264)","(66.15796517592611, 59.45059486824598)","(51.37172495702903, 12.315367000946582)","(31.681606707383803, 67.98656598533798)","(42.62283056104382, 15.1117606888081)","(33.688814232704374, 64.04817408194985)","(35.89937046985963, 29.353699491281226)","(46.84635250081008, 8.104791130946392)","(76.18924885093094, 20.63927030354361)","(72.06575461429303, 66.50172778495529)"
"(17, 6)","(15, 78)","(67, 98)","(49.19465616132677, 20.22468009784939)","(40.17067582691657, 78.15381489745896)","(47.977422836481715, 67.53776177023052)","(14.83253453792448, 74.86729101263451)","(99.99999999968625, 9.034269599242094)","(68.01009235003625, 15.271645169373976)","(49.46636911444572, 44.419755028796324)","(13.209451055783067, 48.03410978444284)","(83.21814727431196, 49.53931805105147)","(3.9325205044863196, 45.30670466828523)","(73.29369415553893, 50.524583859880565)","(6.996032375232225, 82.68202961637039)","(26.743568258693262, 14.998268811096771)","(81.18899692547852, 42.52268620151354)","(98.20346061343261, 64.88492181511862)","(29.131143982197656, 98.43518814237304)","(10.38908098980762, 55.05972353139734)","(30.841679022888, 38.529784768570444)","(79.99684923193688, 28.417615597931285)","(11.893592576436546, 93.93126237519441)","(54.21716892799707, 15.242345580507033)","(77.90172015191933, 6.195656810474576)","(88.24441100758898, 38.36999959817014)","(62.21129848532881, 71.47577390127078)","(25.94696238942815, 52.6949075692715)","(38.66027427670118, 60.65765795779134)","(52.1799161666618, 16.988334269875864)","(40.62510327054134, 57.62781294090908)","(9.7091980144213, 45.298633279725955)","(83.03266290209139, 7.40405064755495)","(54.18665800220924, 51.40647261409417)","(90.94157443818733, 9.19591991504179)","(7.135710211811086, 40.05645427937587)","(17.29491432595955, 38.00851706094518)","(92.32604189817948, 53.75837081975368)","(53.38713208470601, 40.26376557215017)","(76.91588682797035, 99.38538769220658)","(43.0985051542933, 45.45043625563125)","(47.83243475571627, 3.882722823932916)","(89.17657268219827, 51.66786223522975)","(6.108960426599358, 62.3517671635775)","(76.88784075351589, 3.2501670326660568)","(83.30583833285552, 47.46860453758674)","(42.42244393034298, 15.011532130193261)","(77.22285565180702, 67.8168380072263)","(92.95904381948199, 98.40105659364701)","(21.583549070332186, 53.68637102504634)","(53.74245258359964, 1.0404243428041748)","(9.106645536854929, 92.82957297129511)","(74.10877372703915, 68.65396699495281)"
