Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(55, 18)","(50, 0)","(94, 34)","(90, 1)","(100, 0)","(59, 0)","(84, 0)","(100, 0)","(4, 72)","(100, 0)","(100, 0)","(76, 7)","(100, 0)","(100, 0)","(100, 0)","(100, 0)","(69, 7)","(100, 0)","(100, 0)","(8, 84)","(100, 0)","(100, 0)","(13, 53)","(65, 31)","(95, 46)","(73, 13)","(62, 0)","(85, 23)","(56, 0)","(100, 0)","(9, 55)","(94, 0)","(68, 30)","(100, 0)","(100, 0)","(25, 66)","(0, 12)","(100, 15)","(100, 13)","(71, 0)","(100, 0)","(70, 0)","(0, 36)","(15, 89)","(36, 100)","(62, 12)","(5, 47)","(100, 17)","(100, 37)","(76, 0)","(63, 1)","(100, 0)","(23, 86)"
"(34, 37)","(57, 53)","(76, 10)","(15, 88)","(30, 19)","(67, 78)","(0, 43)","(40, 62)","(9, 55)","(29, 8)","(90, 28)","(78, 96)","(32, 13)","(51, 81)","(93, 84)","(49, 100)","(57, 82)","(75, 46)","(69, 45)","(62, 31)","(77, 55)","(16, 7)","(61, 7)","(58, 22)","(90, 39)","(88, 52)","(61, 32)","(47, 36)","(23, 15)","(66, 79)","(99, 23)","(0, 0)","(0, 0)","(5, 75)","(79, 0)","(89, 50)","(88, 82)","(35, 70)","(5, 31)","(23, 88)","(58, 12)","(16, 49)","(41, 11)","(70, 30)","(66, 77)","(26, 97)","(65, 81)","(14, 2)","(6, 1)","(24, 83)","(5, 2)","(4, 41)","(89, 89)"
"(43, 16)","(48, 57)","(1, 27)","(5, 11)","(92, 50)","(16, 91)","(71, 8)","(52, 9)","(7, 97)","(24, 60)","(51, 14)","(51, 20)","(48, 64)","(1, 70)","(37, 39)","(8, 89)","(29, 69)","(75, 89)","(63, 100)","(16, 49)","(57, 91)","(67, 44)","(55, 14)","(99, 52)","(92, 8)","(31, 31)","(78, 84)","(87, 31)","(45, 3)","(64, 99)","(0, 13)","(53, 32)","(44, 59)","(21, 59)","(35, 84)","(30, 39)","(8, 38)","(73, 78)","(65, 71)","(47, 67)","(29, 57)","(91, 40)","(70, 10)","(63, 42)","(57, 35)","(36, 32)","(88, 100)","(59, 91)","(100, 80)","(5, 56)","(42, 89)","(92, 53)","(53, 34)"
"(28, 52)","(81, 35)","(22, 45)","(44, 92)","(6, 12)","(4, 62)","(56, 17)","(81, 31)","(7, 59)","(5, 36)","(47, 52)","(94, 23)","(20, 43)","(57, 68)","(46, 32)","(68, 59)","(41, 30)","(82, 0)","(28, 55)","(53, 72)","(14, 32)","(40, 18)","(0, 35)","(37, 29)","(14, 34)","(55, 17)","(77, 81)","(37, 79)","(2, 24)","(70, 0)","(86, 79)","(86, 16)","(75, 1)","(20, 55)","(59, 49)","(62, 11)","(48, 23)","(12, 24)","(68, 31)","(70, 58)","(45, 32)","(0, 30)","(20, 25)","(63, 32)","(81, 76)","(8, 19)","(80, 44)","(35, 60)","(0, 3)","(64, 52)","(7, 27)","(59, 50)","(82, 11)"
"(77, 79)","(20, 11)","(60, 94)","(6, 73)","(28, 39)","(76, 48)","(10, 49)","(95, 0)","(27, 34)","(26, 81)","(98, 54)","(60, 23)","(31, 70)","(1, 40)","(91, 75)","(71, 77)","(7, 42)","(16, 90)","(93, 1)","(0, 50)","(85, 30)","(26, 83)","(52, 11)","(60, 32)","(66, 51)","(40, 97)","(29, 100)","(22, 28)","(60, 3)","(80, 36)","(46, 10)","(13, 35)","(39, 66)","(20, 91)","(53, 91)","(9, 3)","(31, 65)","(46, 88)","(30, 69)","(78, 73)","(33, 5)","(61, 22)","(57, 35)","(69, 69)","(19, 51)","(35, 41)","(91, 8)","(41, 83)","(80, 79)","(48, 70)","(15, 79)","(34, 86)","(87, 7)"
"(96, 67)","(29, 73)","(24, 6)","(31, 31)","(36, 62)","(64, 21)","(54, 16)","(89, 44)","(78, 81)","(35, 81)","(12, 64)","(26, 84)","(49, 59)","(13, 34)","(26, 99)","(15, 72)","(92, 39)","(26, 34)","(90, 51)","(89, 28)","(35, 5)","(90, 60)","(43, 98)","(15, 84)","(100, 60)","(25, 35)","(92, 11)","(38, 16)","(63, 33)","(94, 14)","(68, 56)","(15, 26)","(82, 68)","(87, 2)","(76, 30)","(47, 57)","(48, 4)","(12, 99)","(71, 77)","(46, 49)","(60, 73)","(84, 95)","(34, 19)","(100, 22)","(51, 67)","(59, 13)","(0, 5)","(75, 78)","(60, 83)","(26, 94)","(26, 38)","(53, 63)","(39, 16)"
"(73, 42)","(71, 87)","(44, 89)","(6, 78)","(36, 57)","(63, 27)","(55, 13)","(88, 24)","(64, 57)","(26, 77)","(64, 37)","(16, 17)","(59, 32)","(91, 66)","(43, 11)","(42, 83)","(66, 25)","(38, 75)","(23, 91)","(67, 100)","(82, 88)","(68, 29)","(86, 60)","(62, 87)","(5, 90)","(33, 14)","(85, 99)","(45, 23)","(28, 39)","(42, 66)","(78, 38)","(80, 3)","(29, 22)","(80, 35)","(7, 2)","(25, 71)","(41, 89)","(77, 91)","(100, 36)","(64, 40)","(0, 44)","(19, 20)","(10, 46)","(98, 29)","(7, 7)","(54, 100)","(20, 96)","(36, 93)","(13, 28)","(62, 37)","(97, 24)","(35, 40)","(75, 66)"
"(29, 82)","(93, 77)","(22, 28)","(72, 22)","(49, 89)","(93, 5)","(54, 18)","(47, 35)","(71, 94)","(98, 87)","(25, 45)","(41, 67)","(15, 13)","(11, 40)","(35, 4)","(43, 76)","(7, 100)","(19, 78)","(79, 8)","(7, 54)","(15, 40)","(2, 11)","(55, 81)","(14, 41)","(11, 29)","(27, 78)","(51, 14)","(55, 100)","(76, 18)","(65, 76)","(83, 69)","(13, 100)","(12, 18)","(59, 50)","(28, 41)","(56, 1)","(0, 35)","(6, 80)","(20, 74)","(67, 42)","(10, 52)","(86, 0)","(78, 79)","(58, 76)","(0, 41)","(0, 64)","(56, 92)","(42, 70)","(65, 50)","(46, 67)","(38, 42)","(2, 47)","(31, 87)"
"(96, 62)","(81, 61)","(78, 1)","(7, 49)","(53, 25)","(27, 59)","(85, 5)","(49, 59)","(27, 74)","(57, 75)","(93, 72)","(91, 33)","(18, 12)","(52, 41)","(22, 43)","(47, 99)","(9, 86)","(59, 96)","(46, 49)","(12, 82)","(42, 33)","(47, 23)","(26, 52)","(6, 78)","(5, 23)","(37, 87)","(6, 31)","(57, 12)","(41, 1)","(64, 93)","(40, 8)","(61, 49)","(24, 64)","(75, 67)","(92, 88)","(0, 11)","(31, 14)","(18, 100)","(48, 21)","(73, 43)","(53, 14)","(55, 11)","(95, 86)","(33, 23)","(96, 9)","(91, 55)","(51, 25)","(73, 22)","(52, 48)","(90, 74)","(39, 11)","(0, 26)","(40, 96)"
"(68, 63)","(48, 67)","(97, 3)","(0, 41)","(7, 43)","(12, 92)","(57, 98)","(5, 30)","(41, 57)","(4, 68)","(43, 54)","(22, 78)","(20, 92)","(71, 34)","(26, 72)","(17, 44)","(8, 95)","(90, 30)","(77, 65)","(74, 56)","(96, 69)","(48, 18)","(59, 42)","(13, 35)","(20, 5)","(51, 41)","(62, 23)","(27, 60)","(76, 62)","(71, 73)","(70, 32)","(26, 11)","(66, 62)","(39, 43)","(45, 3)","(68, 33)","(10, 12)","(2, 42)","(69, 44)","(82, 53)","(39, 11)","(76, 26)","(36, 75)","(17, 36)","(75, 3)","(51, 9)","(0, 75)","(33, 44)","(51, 18)","(82, 40)","(25, 74)","(25, 76)","(25, 64)"
"(42, 100)","(90, 98)","(17, 25)","(27, 15)","(68, 61)","(25, 57)","(96, 84)","(30, 16)","(5, 24)","(33, 74)","(6, 0)","(39, 23)","(43, 86)","(55, 36)","(37, 24)","(98, 97)","(9, 2)","(22, 15)","(80, 19)","(25, 44)","(36, 58)","(74, 9)","(47, 34)","(41, 21)","(80, 37)","(79, 75)","(3, 72)","(29, 60)","(23, 23)","(56, 79)","(58, 82)","(19, 10)","(96, 45)","(99, 1)","(60, 25)","(11, 72)","(52, 87)","(94, 100)","(71, 40)","(20, 53)","(72, 3)","(75, 96)","(29, 26)","(95, 56)","(36, 4)","(100, 13)","(31, 31)","(62, 6)","(67, 69)","(69, 60)","(47, 17)","(57, 81)","(6, 76)"
"(40, 99)","(17, 1)","(88, 15)","(15, 26)","(88, 72)","(0, 39)","(63, 94)","(98, 91)","(81, 87)","(43, 0)","(14, 48)","(86, 77)","(89, 20)","(21, 41)","(42, 20)","(0, 20)","(60, 100)","(23, 17)","(56, 56)","(23, 0)","(1, 35)","(32, 97)","(99, 60)","(49, 49)","(4, 73)","(81, 27)","(91, 0)","(7, 76)","(85, 44)","(2, 30)","(97, 17)","(76, 84)","(46, 15)","(17, 64)","(67, 84)","(63, 4)","(81, 55)","(89, 99)","(8, 43)","(14, 22)","(50, 50)","(11, 63)","(47, 60)","(9, 47)","(93, 63)","(77, 53)","(72, 98)","(50, 66)","(8, 67)","(76, 74)","(37, 60)","(50, 40)","(98, 63)"
"(73, 60)","(79, 53)","(61, 70)","(70, 42)","(1, 44)","(59, 74)","(40, 68)","(49, 76)","(48, 0)","(69, 33)","(17, 59)","(34, 70)","(9, 83)","(24, 12)","(32, 80)","(11, 45)","(8, 87)","(30, 87)","(23, 19)","(19, 71)","(15, 92)","(48, 76)","(79, 46)","(36, 56)","(71, 43)","(63, 57)","(40, 75)","(52, 32)","(10, 33)","(29, 40)","(8, 98)","(48, 29)","(35, 63)","(10, 49)","(37, 0)","(16, 3)","(71, 32)","(40, 58)","(72, 27)","(71, 57)","(55, 19)","(10, 55)","(5, 39)","(83, 51)","(30, 9)","(59, 36)","(3, 31)","(31, 73)","(17, 51)","(5, 60)","(54, 40)","(34, 21)","(68, 52)"
"(9, 54)","(50, 33)","(68, 74)","(80, 38)","(15, 34)","(77, 13)","(55, 25)","(51, 75)","(36, 21)","(46, 57)","(10, 7)","(99, 8)","(9, 68)","(86, 86)","(51, 93)","(51, 30)","(31, 0)","(92, 52)","(5, 73)","(45, 11)","(70, 7)","(4, 10)","(7, 67)","(40, 39)","(28, 13)","(22, 30)","(20, 38)","(25, 8)","(67, 9)","(35, 69)","(70, 89)","(57, 100)","(60, 89)","(95, 29)","(41, 25)","(6, 65)","(30, 19)","(61, 100)","(46, 84)","(20, 8)","(39, 84)","(37, 9)","(41, 53)","(42, 65)","(55, 26)","(43, 0)","(26, 59)","(100, 98)","(13, 97)","(78, 38)","(29, 81)","(13, 5)","(34, 46)"
"(16, 25)","(27, 6)","(31, 66)","(64, 75)","(67, 98)","(42, 66)","(76, 51)","(81, 66)","(48, 39)","(61, 1)","(20, 43)","(35, 100)","(80, 51)","(73, 39)","(60, 14)","(52, 16)","(14, 24)","(70, 93)","(49, 37)","(83, 65)","(26, 16)","(80, 75)","(73, 1)","(9, 27)","(32, 36)","(63, 72)","(36, 24)","(50, 80)","(34, 63)","(57, 74)","(36, 13)","(99, 11)","(67, 66)","(86, 20)","(19, 23)","(40, 63)","(47, 18)","(48, 81)","(54, 2)","(89, 46)","(41, 73)","(45, 47)","(35, 65)","(11, 23)","(41, 33)","(75, 3)","(72, 96)","(95, 16)","(38, 22)","(51, 12)","(93, 87)","(42, 92)","(42, 51)"
"(58, 95)","(94, 78)","(54, 1)","(95, 48)","(25, 24)","(5, 82)","(73, 31)","(20, 19)","(69, 9)","(38, 29)","(20, 96)","(7, 5)","(73, 44)","(7, 70)","(42, 80)","(23, 69)","(50, 90)","(79, 85)","(8, 32)","(85, 44)","(67, 64)","(24, 90)","(80, 97)","(83, 87)","(77, 44)","(65, 57)","(80, 58)","(16, 88)","(12, 69)","(51, 84)","(73, 49)","(4, 88)","(49, 91)","(91, 12)","(94, 29)","(97, 58)","(37, 12)","(54, 58)","(43, 57)","(28, 12)","(77, 97)","(20, 79)","(90, 51)","(65, 61)","(58, 83)","(11, 93)","(10, 6)","(49, 83)","(88, 43)","(32, 18)","(31, 16)","(17, 63)","(90, 0)"
"(93, 16)","(71, 20)","(96, 48)","(81, 86)","(44, 66)","(16, 61)","(19, 17)","(39, 32)","(89, 15)","(1, 38)","(33, 66)","(75, 64)","(84, 94)","(89, 99)","(75, 79)","(12, 10)","(11, 98)","(27, 33)","(91, 44)","(4, 40)","(56, 79)","(92, 58)","(71, 87)","(36, 67)","(81, 32)","(86, 87)","(87, 86)","(78, 83)","(71, 97)","(85, 73)","(48, 0)","(27, 29)","(38, 59)","(25, 13)","(9, 32)","(89, 61)","(17, 70)","(64, 35)","(33, 66)","(33, 11)","(30, 83)","(13, 69)","(85, 92)","(59, 14)","(100, 0)","(12, 59)","(67, 2)","(93, 37)","(20, 100)","(56, 71)","(46, 44)","(36, 37)","(74, 96)"
"(23, 90)","(42, 96)","(28, 83)","(11, 0)","(3, 64)","(24, 35)","(58, 67)","(81, 13)","(7, 34)","(90, 80)","(46, 50)","(59, 15)","(100, 100)","(21, 36)","(10, 74)","(93, 18)","(33, 11)","(16, 94)","(84, 3)","(2, 51)","(45, 60)","(25, 24)","(0, 100)","(34, 95)","(42, 49)","(31, 73)","(31, 79)","(37, 68)","(81, 82)","(3, 84)","(31, 100)","(46, 6)","(77, 19)","(70, 41)","(4, 91)","(64, 59)","(54, 62)","(9, 90)","(100, 100)","(0, 39)","(100, 100)","(79, 69)","(19, 81)","(89, 13)","(99, 47)","(79, 83)","(3, 79)","(6, 35)","(53, 67)","(37, 80)","(46, 90)","(86, 76)","(65, 27)"
"(48, 71)","(34, 100)","(56, 44)","(5, 70)","(0, 35)","(32, 41)","(84, 16)","(3, 0)","(28, 84)","(24, 89)","(45, 44)","(31, 51)","(38, 38)","(28, 0)","(13, 32)","(29, 93)","(88, 7)","(37, 55)","(7, 76)","(74, 29)","(62, 9)","(38, 66)","(32, 38)","(10, 34)","(72, 0)","(52, 2)","(17, 30)","(61, 0)","(93, 32)","(16, 69)","(41, 68)","(37, 60)","(0, 61)","(80, 23)","(95, 44)","(40, 77)","(83, 2)","(46, 37)","(46, 67)","(24, 63)","(86, 40)","(42, 34)","(22, 66)","(19, 76)","(35, 66)","(50, 0)","(0, 44)","(17, 44)","(19, 41)","(8, 61)","(100, 42)","(39, 62)","(14, 70)"
"(39, 28)","(59, 90)","(14, 28)","(31, 4)","(100, 65)","(35, 54)","(36, 56)","(34, 95)","(18, 53)","(54, 51)","(90, 77)","(0, 50)","(69, 55)","(70, 24)","(20, 41)","(38, 23)","(6, 44)","(64, 49)","(21, 48)","(7, 3)","(69, 51)","(4, 49)","(0, 97)","(0, 89)","(91, 28)","(73, 84)","(55, 17)","(34, 100)","(55, 62)","(50, 10)","(34, 57)","(76, 66)","(75, 10)","(71, 25)","(33, 100)","(28, 0)","(41, 100)","(49, 41)","(83, 73)","(39, 17)","(13, 52)","(0, 44)","(1, 25)","(12, 31)","(35, 37)","(38, 33)","(91, 46)","(91, 49)","(51, 47)","(92, 22)","(29, 75)","(29, 1)","(49, 11)"
"(2, 42)","(18, 40)","(78, 58)","(37, 71)","(20, 30)","(67, 100)","(88, 100)","(0, 78)","(14, 33)","(0, 77)","(32, 62)","(19, 53)","(81, 84)","(78, 78)","(45, 66)","(28, 83)","(99, 79)","(9, 25)","(2, 69)","(1, 73)","(71, 67)","(1, 80)","(51, 83)","(83, 89)","(76, 87)","(40, 67)","(5, 81)","(35, 97)","(19, 46)","(100, 94)","(29, 59)","(27, 68)","(60, 72)","(40, 96)","(0, 68)","(23, 66)","(39, 88)","(96, 65)","(54, 77)","(89, 84)","(49, 58)","(25, 36)","(46, 99)","(15, 99)","(43, 83)","(24, 85)","(16, 75)","(37, 60)","(58, 100)","(15, 70)","(21, 49)","(42, 81)","(66, 61)"
"(13, 100)","(76, 69)","(2, 30)","(36, 29)","(45, 35)","(98, 10)","(32, 39)","(70, 71)","(31, 88)","(22, 78)","(55, 87)","(3, 23)","(86, 73)","(72, 61)","(69, 19)","(33, 82)","(67, 19)","(7, 0)","(9, 91)","(20, 12)","(68, 0)","(82, 81)","(25, 43)","(22, 15)","(42, 52)","(22, 74)","(34, 20)","(32, 27)","(78, 18)","(56, 93)","(24, 6)","(39, 0)","(51, 94)","(86, 90)","(75, 28)","(87, 55)","(49, 9)","(39, 15)","(74, 20)","(58, 36)","(93, 68)","(56, 72)","(57, 85)","(90, 31)","(16, 48)","(24, 23)","(42, 76)","(53, 81)","(5, 25)","(99, 71)","(33, 18)","(32, 83)","(40, 75)"
"(63, 34)","(83, 13)","(46, 68)","(84, 32)","(98, 67)","(65, 73)","(91, 86)","(63, 78)","(40, 88)","(84, 99)","(100, 88)","(41, 73)","(66, 74)","(76, 29)","(58, 94)","(85, 63)","(45, 85)","(75, 40)","(66, 97)","(72, 81)","(79, 65)","(71, 39)","(55, 92)","(100, 86)","(94, 59)","(81, 41)","(100, 60)","(57, 78)","(77, 49)","(84, 76)","(100, 42)","(100, 39)","(67, 71)","(85, 100)","(20, 98)","(50, 100)","(56, 80)","(41, 99)","(63, 80)","(55, 69)","(65, 35)","(81, 82)","(85, 74)","(100, 88)","(84, 58)","(92, 83)","(65, 100)","(64, 43)","(82, 30)","(87, 74)","(46, 84)","(89, 83)","(82, 96)"
"(3, 2)","(36, 47)","(37, 8)","(78, 57)","(75, 43)","(22, 4)","(70, 63)","(19, 0)","(4, 11)","(60, 86)","(17, 89)","(61, 34)","(9, 26)","(71, 42)","(9, 91)","(2, 100)","(20, 54)","(46, 20)","(74, 4)","(86, 39)","(0, 33)","(4, 47)","(86, 98)","(7, 81)","(39, 82)","(22, 78)","(1, 51)","(27, 21)","(26, 67)","(27, 80)","(64, 55)","(79, 42)","(52, 21)","(77, 76)","(21, 55)","(12, 93)","(15, 12)","(71, 60)","(20, 14)","(5, 29)","(26, 96)","(63, 45)","(44, 68)","(73, 56)","(1, 9)","(58, 2)","(87, 49)","(60, 91)","(49, 71)","(5, 100)","(36, 15)","(79, 57)","(87, 63)"
"(21, 8)","(60, 20)","(40, 47)","(84, 43)","(93, 58)","(44, 41)","(14, 72)","(75, 6)","(64, 41)","(67, 58)","(59, 19)","(56, 33)","(62, 14)","(22, 38)","(33, 41)","(38, 63)","(85, 59)","(30, 89)","(91, 20)","(93, 42)","(87, 4)","(18, 43)","(12, 35)","(29, 52)","(20, 31)","(28, 3)","(47, 42)","(8, 7)","(40, 34)","(23, 89)","(85, 46)","(20, 99)","(8, 81)","(3, 29)","(94, 91)","(33, 19)","(61, 43)","(5, 13)","(79, 58)","(20, 71)","(75, 44)","(65, 90)","(31, 45)","(59, 4)","(30, 60)","(49, 47)","(28, 37)","(68, 45)","(92, 35)","(37, 99)","(91, 12)","(1, 81)","(100, 24)"
"(53, 89)","(1, 8)","(7, 49)","(26, 28)","(42, 42)","(62, 55)","(60, 85)","(77, 49)","(17, 76)","(97, 61)","(96, 38)","(88, 37)","(53, 53)","(26, 56)","(34, 10)","(81, 92)","(30, 75)","(77, 11)","(85, 56)","(21, 3)","(28, 71)","(57, 2)","(88, 12)","(56, 21)","(67, 58)","(55, 61)","(40, 48)","(86, 13)","(57, 41)","(61, 92)","(66, 22)","(65, 54)","(42, 34)","(52, 32)","(68, 69)","(28, 63)","(48, 7)","(52, 1)","(88, 90)","(24, 71)","(76, 67)","(32, 41)","(70, 25)","(89, 8)","(60, 86)","(11, 9)","(67, 11)","(67, 8)","(99, 77)","(31, 78)","(68, 40)","(88, 53)","(64, 71)"
"(16, 42)","(9, 76)","(1, 33)","(30, 13)","(0, 40)","(0, 45)","(70, 3)","(38, 64)","(98, 84)","(61, 3)","(28, 62)","(46, 89)","(0, 1)","(0, 40)","(18, 43)","(0, 80)","(61, 81)","(13, 4)","(49, 7)","(97, 21)","(88, 58)","(59, 46)","(3, 76)","(23, 58)","(25, 38)","(76, 56)","(74, 27)","(65, 28)","(0, 65)","(86, 4)","(3, 89)","(63, 58)","(72, 73)","(24, 96)","(31, 50)","(100, 9)","(88, 85)","(73, 87)","(64, 91)","(23, 77)","(0, 39)","(20, 100)","(0, 58)","(0, 39)","(68, 82)","(95, 71)","(47, 52)","(20, 92)","(93, 75)","(65, 88)","(77, 68)","(26, 58)","(56, 48)"
"(72, 21)","(44, 50)","(99, 9)","(62, 76)","(79, 63)","(34, 92)","(98, 17)","(91, 100)","(42, 61)","(29, 100)","(21, 90)","(98, 24)","(28, 77)","(84, 100)","(8, 83)","(28, 59)","(51, 59)","(61, 67)","(65, 88)","(13, 71)","(96, 100)","(59, 46)","(89, 18)","(40, 75)","(39, 83)","(52, 55)","(56, 77)","(42, 60)","(39, 70)","(34, 54)","(55, 77)","(31, 76)","(51, 83)","(68, 72)","(63, 65)","(45, 81)","(10, 93)","(41, 58)","(39, 80)","(22, 58)","(26, 87)","(84, 51)","(71, 33)","(35, 85)","(82, 38)","(63, 64)","(77, 82)","(44, 94)","(47, 94)","(59, 96)","(25, 79)","(29, 79)","(29, 62)"
