Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(14, 46)","(93, 72)","(81, 46)","(76.99854465532803, 66.00360917200656)","(29.999998678926215, 46.011111328698284)","(42.001756415296455, 53.9994893344632)","(55.00061073311614, 14.000050712666184)","(49.00252734000724, 31.999375221414915)","(72.99593348585519, 44.00192074492062)","(52.00101034588397, 8.997521043590096)","(41.99884580585491, 74.99873645566943)","(9.096322024150227, 52.72159042474669)","(64.99968397777468, 69.99356473957019)","(60.08442070263532, 99.99999999035087)","(56.0011630270816, 51.99965008772304)","(49.00241537380196, 15.998729943376604)","(52.03897617244897, 99.99999999907557)","(60.00270037628484, 42.99984443135993)","(77.99764249360565, 64.00162957277018)","(14.997814972750795, 81.99621325902183)","(49.00163265588674, 37.001858790642885)","(51.88455329950267, 99.99999999919405)","(6.995345538432391, 37.00642270053983)","(36.9993343065909, 78.00375884772154)","(90.99566329163815, 17.998713852031443)","(69.00079093240208, 75.99916284316195)","(31.000805439364754, 39.9982483066362)","(74.00019742504014, 13.999700712791885)","(14.997002457201292, 59.001349514832825)","(12.00099942200642, 99.99999999998496)","(83.00122927792198, 26.002118307604245)","(45.001213473995314, 39.000202005364024)","(44.99730358487736, 51.012963371748796)","(74.99914884260859, 36.99701990668782)","(1.5099865802170598e-09, 58.85785694397194)","(67.38919104665496, 99.99999999917021)","(77.0018330730141, 67.00282556327153)","(5.001179467424194, 53.99967267502539)","(90.00257555002658, 31.00155394770502)","(70.0041413733398, 64.99725635923207)","(97.99791189212362, 52.995827979806265)","(41.99748000206722, 61.00201721902421)","(26.00040832561691, 98.00267279269423)","(95.99699407031814, 59.00188603916043)","(56.99916239991322, 57.99205197849054)","(69.00327077041968, 17.000260111378186)","(7.758288456116702e-09, 69.31500818759517)","(34.002712552136515, 95.99774473981813)","(56.003073426822844, 34.99384719595889)","(16.99919556347406, 85.99730297982563)","(96.9987401530365, 50.997035817180794)","(51.0015882167454, 87.00044520335695)","(67.0016269617151, 52.99997939655883)"
"(38, 80)","(51, 63)","(60, 22)","(23.454921955318092, 8.220276019270301)","(44.99569623850175, 0.9995384364604176)","(31.998358787183612, 48.99890884924965)","(2.998487331053984, 18.996975319294073)","(8.997326663237448, 68.99254921510735)","(22.095982912466262, 2.4855173474946923e-09)","(32.708925392131825, 70.34986447148593)","(33.39135342821075, 31.75491897519873)","(56.888129220391235, 8.46582872946185)","(46.00188388941979, 20.00038592389218)","(53.01002868635766, 4.000682511157611)","(15.692565574842392, 65.09721594826279)","(27.001922481356132, 49.00438950895322)","(30.001822894094733, 39.00117133394435)","(35.01917140505907, 96.00567797582565)","(38.004783740054485, 83.00169170962405)","(53.00553225507213, 9.999220867172792)","(46.007927465869834, 34.99962202761532)","(43.17734679635877, 2.2484156725843585)","(35.7761550071111, 66.4666660864667)","(19.270485225235813, 66.60204957548635)","(48.99704445218116, 33.9979216283275)","(27.637130775862573, 9.108531752474558)","(41.99611803527148, 61.99645462812866)","(3.388879909377879, 45.520000286809896)","(46.003142728756345, 56.000488854589)","(11.897919912391796, 67.37562251721185)","(37.011459937972816, 90.00069471450736)","(59.990088626543894, 26.998737650260118)","(1.5684231691182049e-09, 49.399196488860575)","(9.99886711103088, 17.00193801146357)","(6.002067774582565, 65.00219382587758)","(28.99706730184549, 5.997192777494864)","(30.527995361969417, 45.97489952946168)","(45.69806280895597, 29.016794510107992)","(56.034582412031256, 7.889719563520781)","(38.47326079085164, 21.377633728016054)","(19.75791656290174, 18.767518700514774)","(6.001670268267439, 18.999694494532438)","(58.01192969808194, 8.001716103224465)","(26.999768622562925, 62.99853769081392)","(2.0049492688480997, 43.000107999471346)","(3.0061304970963043, 7.9935302168550715)","(35.998023800590374, 14.00260939768373)","(33.8316033104503, 25.07812442329518)","(35.118592266637236, 13.834223771150828)","(20.98866509890309, 74.10796681729659)","(15.71275343191742, 84.0942064002175)","(16.001057843731324, 2.0005111787338548)","(6.033160555804262, 72.00165146010214)"
"(52, 69)","(89, 80)","(30, 0)","(94.81473078654913, 74.71707516729364)","(91.78622532449256, 73.40220558951617)","(21.998688866264672, 68.99739911561178)","(78.00114257958288, 16.00159236829034)","(13.002102162105228, 42.00108295138014)","(46.007087431972444, 44.99721108952794)","(55.004639014840265, 80.9989194353793)","(51.99634745749475, 2.9999591492779865)","(96.18335358891547, 25.537992626786572)","(91.62040800906313, 43.301999988255524)","(56.997718390761975, 10.996974628995115)","(30.006092485939373, 23.999072707386144)","(73.40873517422894, 2.405007210955606)","(45.99840321445849, 72.00333334418882)","(40.99424991333387, 39.002476364514166)","(78.06957882224697, 8.572783254889321)","(49.007396394038324, 30.99741677502982)","(97.99899752513016, 47.99813054287518)","(84.00120659392248, 82.9995409462337)","(14.000912081792583, 66.99591377703182)","(72.99898383107691, 86.00104576992078)","(8.998075128099487, 61.99956803205503)","(52.99783174534641, 31.003112477055495)","(38.521752970568215, 3.0204061474137234e-09)","(83.71798070677772, 44.90050041647573)","(67.0024579842999, 33.00171425680753)","(36.00861934703299, 29.996984299302852)","(87.47105460479307, 20.83398627889111)","(11.997979953010656, 45.00272797405348)","(28.998355044823864, 61.00185122192614)","(78.99952286508109, 77.00168766828011)","(34.74076125017028, 5.662137425588298e-13)","(57.996557218729464, 51.00231137080735)","(69.00143238781233, 47.998646656820846)","(65.84871079476606, 5.414420159027711)","(87.19559714025328, 10.465081654826525)","(35.99698410673339, 63.00518807869384)","(99.99999999557375, 11.601468257741843)","(88.00167139206876, 46.00385452505261)","(98.58053140243308, 77.51371859199479)","(63.99687681579035, 76.00243405083636)","(52.99495894683782, 81.99941682581951)","(99.00132748102301, 57.997979191971105)","(50.99902306804777, 8.000205875209915)","(55.99914091307417, 93.00170632836)","(94.96523052077703, 78.62010046501314)","(82.99937383476178, 37.00029798890854)","(81.99903959588039, 7.9984684963854304)","(97.00258382659341, 63.00004543266739)","(82.0010196828053, 71.99633527576334)"
"(81, 93)","(71, 19)","(8, 56)","(58.99905857543357, 55.00107102387881)","(70.00401904454485, 1.0444645148766085e-09)","(21.998012570924363, 71.9989956663547)","(23.996423724741874, 90.99614599394408)","(37.99998751173981, 92.99484961534826)","(98.9997783572895, 47.997050134990154)","(83.99707469351038, 29.000730799732143)","(59.00119597308113, 84.99835405870944)","(10.001789103106711, 69.9987189650357)","(37.99844279471129, 55.99963368867877)","(3.9981286406057857, 27.006489342528116)","(61.99834918543908, 50.00045237064386)","(19.001697579549244, 24.0001073683796)","(17.002747562225455, 36.002327085454645)","(49.99576374483647, 97.00032124839828)","(34.99929572463956, 92.9965364135787)","(85.9961379520265, 34.00043410528314)","(37.00164630244182, 25.994522544802678)","(57.999474713794854, 85.00148523215604)","(73.99984771656815, 75.00137706177314)","(9.999267284803054, 11.001617948451003)","(6.0037791705959185, 50.00187312095946)","(61.000749742013994, 86.99866286577573)","(27.998249854363777, 25.99652018588643)","(38.00238839313821, 58.00385061470471)","(79.99978348176666, 38.99876387768904)","(48.9965720794077, 63.99809507764842)","(64.99918346795542, 28.99901977856969)","(39.001775218801086, 76.9977868563411)","(73.9991465402168, 46.999760004915785)","(55.99916113471098, 8.001498104111155)","(68.99526419419783, 72.00089201970236)","(72.00449771055565, 33.99912927529256)","(66.99833497122418, 17.001730292718857)","(87.00478144573707, 32.003537835537884)","(73.99817675545842, 4.001376284328694)","(7.000658194659371, 99.99805877225442)","(81.00136656806363, 42.99972788127874)","(81.00260130828482, 54.99810777845199)","(95.999704055298, 13.004510371975242)","(66.00359138157748, 3.001482055436427)","(37.00038447443811, 88.99888202686694)","(45.00258854587098, 44.00228752726229)","(0.0012851458685070316, 15.001602558534287)","(62.999396472578525, 58.99921816367303)","(37.99912750414913, 5.001107974430685)","(35.00501603847965, 17.999215699889636)","(50.99852761793922, 31.998130974426463)","(49.99641763810137, 34.0000125407275)","(57.00426994982889, 21.002619957633694)"
"(100, 75)","(58, 46)","(60, 49)","(58.98888083549424, 0.0005334631893616493)","(45.9809915730188, 36.02638324605314)","(39.01934415071218, 29.97736398400252)","(54.133782142548945, 33.18202326799194)","(99.99999999934819, 61.024690906012594)","(99.99999999960013, 22.657734094369275)","(27.034886273645732, 9.967670224244973)","(99.99999999880275, 36.86028358033221)","(1.921003367481039, 14.134923268436278)","(24.020652700363186, 13.978417088259343)","(99.99999984392426, 1.6858292539723152e-09)","(93.89190335070859, 25.768526266917434)","(85.69060445474032, 5.385855336700324)","(68.00327480837313, 17.00107110802823)","(99.99999980445563, 4.699296507482131e-10)","(99.99999999957366, 13.595641092265659)","(99.05130006624663, 17.182920853800237)","(91.99723153712755, 63.00420474175738)","(45.01087217749789, 8.994613092411313)","(4.961213108896651, 0.044154659332418245)","(40.04409522993241, 30.947544837031494)","(44.9912076037552, 21.006132134203074)","(30.0164868058959, 4.990500154487459)","(99.9999999376972, 3.9784842087442485e-11)","(39.60864811938261, 14.325424484035315)","(32.000013861125154, 11.001337478848766)","(55.99694233261086, 42.00411845046321)","(65.82293869914004, 14.559055421883082)","(89.67012464246369, 44.74633538144281)","(70.54084059007036, 5.071562154589571)","(53.698477870042595, 8.622924844423508)","(56.47610438952806, 7.506237887451123)","(94.59771920366073, 56.71621476034988)","(87.02957111288757, 65.96033563118448)","(80.3872598327368, 16.20638689841408)","(20.989797277185872, 8.005549790192163)","(26.158797063626967, 14.703629387191441)","(72.00020425364883, 22.001108679031876)","(79.00344655079248, 31.00370760810139)","(91.00146136530654, 2.002659848625826)","(48.98789108107211, 27.006306318146656)","(4.997149156676955, 2.0027149368824606)","(55.002445680057875, 11.99904809172555)","(97.88136381829675, 9.817813229062722e-10)","(75.92385501716612, 43.00075456272976)","(99.32684412897036, 41.840632316893476)","(65.7073350042777, 22.18384087518596)","(21.31845096661231, 7.538136781448657e-10)","(55.16720459410607, 25.275051133055836)","(69.99869629354173, 52.00661056937418)"
"(67, 93)","(75, 79)","(26, 60)","(49.999799013753446, 49.00078155190363)","(80.99383726125693, 20.998108008905103)","(16.00021323985879, 26.00060022691828)","(47.005358019084085, 64.99612297983302)","(18.988553278142078, 55.0177162223503)","(72.99682486607094, 29.0002199632966)","(83.00017326386322, 3.000525280018546)","(13.998829556772602, 25.001974742669912)","(23.000065604346286, 24.999585147439074)","(12.996640368236429, 1.999205968301332)","(0.0024829838477014032, 68.99394719889953)","(25.004726888249664, 0.9990579982440795)","(98.99470625213563, 14.000150480687207)","(42.00081420242549, 80.99887163210882)","(50.00243120812785, 93.99984961413685)","(30.998546590371102, 56.004114688444794)","(48.00323301359124, 71.99602692223088)","(38.00548904605752, 15.99831879325892)","(86.99909210784372, 63.99756146653141)","(10.999853999061221, 96.00006458329726)","(53.999699068209864, 79.0060332806401)","(29.002424745508158, 91.99967847981678)","(31.000920375849972, 27.999356417407807)","(63.00267097645628, 97.00212912141353)","(55.999066332175026, 79.00454144147236)","(99.99999999976951, 20.999903563225203)","(3.008591335127214, 23.99445298354343)","(52.00694676197764, 8.001197247537101)","(36.99897587275941, 84.00046897622514)","(13.00009234489754, 3.9995120562207163)","(27.00479481375046, 29.9958595103218)","(6.001066750912937, 0.9964481874187747)","(3.7283509612962007e-10, 74.001526081595)","(31.00009416594616, 52.0042727386126)","(94.00207358980435, 96.00127159609227)","(57.00304795725687, 76.99751512160324)","(28.004575261969165, 40.000174048929956)","(85.99729140116594, 0.0011713982086714037)","(84.00866872745371, 12.004712376079452)","(96.00060748968089, 52.999144394640666)","(49.99758295355759, 59.001818134582486)","(33.001876336133286, 48.99799896781717)","(40.990147999508956, 4.001865309070995)","(12.98283742790088, 46.02107354242632)","(76.00046381319717, 59.00315792562017)","(33.99984835992911, 84.00005332893146)","(49.99104382731796, 12.99876389625561)","(67.9996740621837, 60.99929104852073)","(39.99834462901713, 51.00268152062159)","(1.9853100210031505, 21.01278401629923)"
"(16, 43)","(27, 27)","(49, 3)","(79.00036506411948, 24.0017514500762)","(82.0072643978599, 80.99367194056242)","(46.841409764567516, 18.16910337732964)","(20.015461973900806, 66.00133107769312)","(14.99848370464677, 91.00126294338146)","(7.988842582548888, 54.99232729984488)","(53.21488521923057, 41.91913608469618)","(32.9983446884289, 63.003276049068035)","(94.00609229102982, 78.99193439739449)","(45.034711926475154, 20.315396637987877)","(19.016299919497936, 76.00292438900038)","(87.99764874571866, 10.999361085296561)","(49.99924244711836, 79.00264720101049)","(52.773245496393415, 35.054360543772596)","(1.2613798894278716e-10, 1.106492675262416e-09)","(54.000920473088634, 70.00097961505523)","(55.99793724373703, 61.00081912759823)","(23.99791558286008, 43.997286988560845)","(1.2925216452686072e-10, 1.5550727372470874e-09)","(82.00298948001854, 40.00043058415064)","(62.001247250674375, 30.999070081263753)","(4.020361106311398, 78.00912502188653)","(18.99125217705191, 68.99998869695271)","(0.9960111687843665, 62.99919759364916)","(51.99803864843291, 19.99753674023026)","(76.997147963815, 37.00867520167717)","(6.787348461045895e-11, 1.5420997812043424e-11)","(70.0009467790409, 90.00207745221667)","(18.00383382799836, 51.99985710105229)","(94.00160236776722, 28.994125048677155)","(67.99942225169349, 74.00159758391864)","(71.99784701500953, 9.99979492578768)","(41.996533798181204, 33.99916746997349)","(41.001362003252, 37.99531452623624)","(10.228625471459774, 55.180023787255415)","(76.99920929689408, 2.9947202032700737)","(61.99863697494193, 14.999147584545108)","(87.00235909738431, 25.99864229034623)","(68.99476907326697, 75.00491286650212)","(43.99989931665694, 24.001591942989876)","(76.00151310055034, 4.003513909867618)","(32.02711116224106, 40.04653100874582)","(11.016682050296383, 67.00732824621105)","(58.00480920549765, 34.99723098768753)","(18.99487579746407, 76.99996470079162)","(51.77447169457714, 35.17633807143808)","(31.00248767065135, 57.00164887636699)","(57.00999300817949, 81.99488271254718)","(65.0005527403214, 34.00445170138851)","(97.99678477522578, 33.99932741266361)"
"(92, 21)","(11, 54)","(8, 85)","(59.00171438929114, 70.00581013131834)","(67.00346917883711, 9.99862766645096)","(81.00057364448843, 47.99661551433779)","(99.99999999997911, 27.99762281751618)","(33.000892588639594, 4.998960848206135)","(56.0016170919315, 94.99962545612826)","(11.001692716624195, 14.001714886048354)","(53.00027000485018, 46.99712465331904)","(95.9980745393113, 81.99883265716352)","(61.99559732773206, 0.9981787775330708)","(81.99936507468955, 61.998618903781335)","(46.00400858456176, 4.998066310318949)","(16.99644711155687, 97.0033008786508)","(50.99970435935101, 33.998268300436045)","(59.002839963627316, 44.99603955161201)","(65.99946431013335, 26.002664152953592)","(36.00310662400008, 49.000084645736294)","(63.00381414654977, 9.004563883921918)","(54.997761832764546, 64.99703811203885)","(83.99896017777036, 73.99984029890676)","(79.99528242502286, 60.99770348805031)","(9.996627234138284, 51.001093015197995)","(59.000369968035656, 11.004201347059062)","(28.999517043411437, 86.0027761198392)","(19.002329271957763, 1.999088737124699)","(88.99950383072488, 21.004983212028794)","(30.996418849177036, 92.00137762995277)","(17.001010150680223, 78.00117832306618)","(40.99897136147824, 19.99921559065159)","(5.003738238496725, 32.99772657064132)","(77.00166474889426, 43.00302822584969)","(5.003506989818124, 90.99956527362008)","(56.998159459151346, 80.00030289702649)","(87.99756831852893, 27.995876357226525)","(84.99809488085592, 93.00144017541795)","(99.99999999460505, 28.77685022578504)","(14.00160125795304, 1.9966224734724647)","(20.996597321005268, 72.00078658401003)","(33.99848527206718, 16.997767078994208)","(93.9970132260064, 7.001737251437828)","(98.36260605041318, 42.93768006314635)","(93.6683431887981, 21.828295573722123)","(25.002788168193973, 51.0051154261774)","(86.00051528068316, 36.00568043500311)","(41.9980518312365, 75.99751655440352)","(5.9956325512180335, 52.00021943721998)","(52.99481301862311, 44.98927244693087)","(1.0001144315766486, 7.00279601490999)","(3.9995172792051727, 97.99732656183858)","(54.99717177471845, 50.9917920506089)"
"(17, 62)","(44, 58)","(13, 99)","(68.00164965061313, 90.99533061518068)","(40.00254090403514, 86.99625913264777)","(47.0002276323458, 61.99961614085574)","(27.001930663906236, 64.99862184179742)","(23.00400108413142, 74.00028801255786)","(61.00396701938933, 63.99717312802201)","(62.9966791425294, 30.996809234186294)","(86.43120098083334, 57.92853861035409)","(17.00044172471292, 66.99955270546478)","(88.99794140904514, 28.004269090950924)","(51.00076366254106, 13.001439853663216)","(19.9990773566373, 99.00004128021133)","(48.00510130497044, 54.001662269293064)","(79.9978040888313, 89.00411707011943)","(16.00335432062202, 6.9990185557016975)","(54.99587825880952, 46.996446773312314)","(0.9987945988819635, 76.00220809525355)","(1.0022319354406173, 81.9972575204998)","(44.0001676278822, 25.999879051243944)","(51.99476611339088, 38.9949403198533)","(76.00044600436246, 85.99521796461343)","(48.998891676914276, 18.998191685868704)","(2.9974580914719717, 9.001730064567537)","(38.00063443287966, 40.002122343614396)","(30.991007701280726, 31.000442321775836)","(34.00478745377456, 94.0004453102959)","(22.00548770037579, 98.00301622339525)","(91.99865309614893, 31.99272031848376)","(46.00189456680907, 3.997514776185762)","(29.99784711406852, 81.00013754706161)","(5.002387090418453, 88.00207633402992)","(30.000222912462043, 25.999061538296125)","(89.00077121908643, 45.002667633600524)","(7.00065927822473, 61.00052181383244)","(79.00192623606779, 16.00428867921282)","(42.99939604933575, 87.00224680397632)","(24.003197196062548, 92.00436201224224)","(29.00021835868297, 81.99583193815786)","(11.995335549190045, 75.00057994360195)","(95.00129582044137, 91.0064555247183)","(80.02294551105275, 11.021262491430889)","(75.4241294780996, 64.70622952647153)","(42.00546026145783, 67.00065026572865)","(98.99960718265797, 69.9909336333643)","(27.98990440240371, 21.999025354732314)","(83.00022707532504, 28.006521599358038)","(75.99424686285906, 15.997662536055385)","(56.00481867614332, 47.00059839927789)","(46.00284305116048, 18.001596784281322)","(37.99066342093923, 13.998271792409106)"
"(59, 92)","(50, 86)","(31, 58)","(19.194712705809746, 35.48344143784165)","(61.730776074641994, 78.49367578368482)","(63.00511447587769, 13.000549787660521)","(79.00188430797569, 87.98961314774418)","(67.00362335737981, 25.000473145246843)","(97.00551550394411, 32.00432670888706)","(94.00100543859328, 67.00101529685513)","(13.945709307713178, 19.028207795936787)","(5.040744679432652, 9.978103267040861)","(56.999924579280545, 56.99991925224496)","(47.01017555425653, 21.999577268727833)","(31.350142683217978, 52.96052314136015)","(60.78485911735982, 92.22442366380447)","(42.98510000849324, 79.01259261699795)","(27.982366215531908, 36.00554790931736)","(80.0001022167195, 67.00019209522485)","(21.002053475425225, 14.998473144670966)","(87.99803923682461, 40.99672939003236)","(85.00273299473761, 60.00390748030237)","(13.001845973925263, 40.997072553407946)","(27.300118132221485, 27.451303961735096)","(61.00264368214876, 5.003417089356876)","(57.00050577544168, 47.003919078714404)","(45.128973564951536, 47.65017217268746)","(46.99446330629971, 76.00228827236973)","(96.9989669181424, 85.99350087440651)","(87.00233013487703, 32.998070564687296)","(64.5554190532707, 57.073686189252996)","(61.00129278637543, 72.00295679782896)","(17.00808486524223, 25.99382387435607)","(49.004807767057116, 3.262945469373335e-11)","(55.99835718462391, 50.999995582496474)","(47.992479075390904, 13.000721212045708)","(74.99935102496133, 92.00717911276148)","(72.9969002559678, 11.997719416559438)","(30.989099811881704, 9.000444661738339)","(89.99646360038685, 34.00345823583342)","(39.441240367180505, 60.70557575190922)","(67.99346042108321, 27.997926860491585)","(16.017969837146058, 23.9931546244541)","(99.99999999939932, 72.00240025019203)","(70.99853728469695, 42.00156966286267)","(41.33640098391641, 46.543619954506475)","(43.454505440660064, 60.91979140708269)","(9.018868550086411, 20.986271020045294)","(34.30734604896184, 33.292043196259954)","(92.99695287387743, 96.00929562237535)","(23.02123279939533, 49.98210599739571)","(82.00138216795318, 75.0014168285346)","(26.00913598675359, 17.999682006820617)"
"(32, 56)","(85, 74)","(96, 47)","(83.99951633537066, 68.99944982889127)","(82.00374402769945, 84.00106480101508)","(13.999301351830951, 58.99051405020498)","(83.99855739396916, 77.99710426166465)","(35.993183992171105, 4.002295576421738)","(53.99990569180766, 80.00048204445788)","(10.002812307695708, 48.98127890004577)","(40.99955332383191, 85.99801020540325)","(19.999003519412085, 86.99686053849373)","(42.00204669454731, 59.996202762639584)","(95.99924670901699, 0.0013897341071544833)","(3.0049883239992194, 77.01605402775292)","(94.99803379896844, 44.00268937611232)","(39.99817058216937, 59.99524850987372)","(67.000628802841, 34.002470820593835)","(12.999928565625973, 5.005097036255801)","(65.00155850675026, 18.001398094174853)","(94.99922297680796, 65.00300389201443)","(81.00142135242213, 10.998157424750843)","(40.00012823879932, 0.9977494324046376)","(66.99923961380027, 51.99479847085653)","(50.99947602342504, 51.99432216195612)","(42.999800023175496, 2.0005738712229046)","(98.99772427432357, 65.00224486470344)","(75.00373087374224, 9.999360654279672)","(43.999363187183754, 9.99851776245116)","(91.00296818099744, 97.0003272425811)","(39.00121652175451, 59.008251828799075)","(26.004336121586995, 12.997390542189946)","(18.99824494133054, 28.998811124042618)","(34.99354894276887, 25.00382264098319)","(11.995229469046842, 51.00448209006905)","(17.99901375847367, 17.998471618270244)","(10.002053064907157, 43.99312128416074)","(47.003956651325105, 65.99762059889424)","(80.00009288345728, 71.99780991954829)","(41.999953048101176, 55.00175897388196)","(28.00062832075918, 0.9954704695018968)","(9.909739695501685e-10, 54.984127329320046)","(13.999674620997132, 87.00418428056525)","(54.00330405935787, 37.995573101409605)","(90.99631592388133, 29.000331285176205)","(90.99961987401987, 26.000056512349246)","(72.00223727491225, 48.996661710128016)","(69.99694052921642, 95.00026233567192)","(42.00018866996941, 82.0026075758151)","(15.00034314765742, 67.00090792389523)","(34.000544031972204, 56.00774904435192)","(79.99657726697379, 52.9976476270331)","(65.99836207561518, 26.99504101414264)"
"(50, 10)","(53, 39)","(16, 74)","(1.0012603482535298, 31.001035736661215)","(22.360308753653484, 18.305840186448926)","(1.2342904476270178e-10, 30.085647538966597)","(6.451812566831661, 63.012448398504326)","(2.7463564755692005e-08, 20.7996936386778)","(1.4482803845083936e-09, 48.26094005402848)","(10.859117908732923, 2.9450830663080296e-09)","(2.162714451969805e-10, 4.999804082908299)","(46.99907969037997, 28.000847273924702)","(58.00083142297785, 34.00161230845384)","(9.653356490318776, 8.656752948908741)","(45.00646134260771, 43.004766372145575)","(36.03295132944302, 27.128972389429556)","(45.00365024554327, 52.00185692003589)","(52.99434250018577, 58.999288234390654)","(15.995995754935011, 79.99937718475823)","(0.02160856958045576, 93.01718157066455)","(3.001855292654004, 61.002167196713856)","(40.688364910423466, 8.956380050427104)","(52.000173069233526, 50.999891450825366)","(54.00031694136413, 17.998568370050023)","(19.002227120148163, 48.00212101519372)","(56.99521500588411, 43.99875119659751)","(6.889488979311409e-11, 4.306954792809847e-09)","(37.002041921048026, 14.00009503096064)","(9.952499934557629, 69.30130310183277)","(18.004133790813803, 39.9991356462785)","(5.443395734161527e-08, 1.2609677757513538e-05)","(8.004383354222199, 69.00038968398854)","(11.370299564798447, 1.343766320438533e-07)","(3.999066318348726, 23.001115454732112)","(36.5051683749785, 1.5704881839440077e-09)","(32.00234027485329, 22.99992014456992)","(3.822567232296492, 6.500233684647583e-09)","(31.995035203073797, 32.002448197411866)","(14.000779979461885, 47.99988558775195)","(58.00405515837384, 63.001475490632174)","(21.99925026862649, 8.997376694292047)","(32.003578054084144, 2.595929027293664e-09)","(6.906549379592519, 31.893336020607066)","(51.99764221643003, 1.0018200727958282)","(43.99835414096527, 60.99872897523557)","(18.999334597914864, 1.0013793630215706)","(1.2653020094351708, 47.029911226771645)","(13.990226780882537, 95.99742711764956)","(4.004703460329445, 33.99974530898858)","(15.999153788905996, 8.000311708262686)","(12.997140624258769, 14.997282224925923)","(30.99765589051644, 1.9960141130658915)","(11.015503221759104, 94.00726758050477)"
"(22, 19)","(26, 40)","(79, 72)","(93.99886236543114, 48.99867367201024)","(32.00391582060965, 33.99798380584951)","(21.994283378239, 4.999295348650746)","(92.99723241151571, 55.99825351756235)","(50.99855071148029, 53.003038833433415)","(63.16639905126785, 14.75880489072765)","(35.005557715161665, 44.998443904220636)","(81.99846557246259, 44.00048607112999)","(88.90368976988357, 57.543793350629194)","(74.15895023087758, 13.98550045090397)","(29.667253715161085, 37.69096321398911)","(52.99435734971168, 44.00290260222657)","(69.27122948046525, 28.081887462981392)","(96.00037530135643, 73.00288384443408)","(93.9991650271322, 21.00099865932631)","(95.09651441127747, 50.33321830599662)","(12.997209285109962, 14.001967802835585)","(94.00134547751695, 32.995692248545296)","(34.00790896280262, 51.99248735369611)","(81.9451596000243, 65.1609006130015)","(56.000016647686245, 6.003273503006251)","(86.00189717199731, 61.99614674714918)","(6.001816222231926, 22.99691392075977)","(39.77140437723771, 25.442064161541143)","(83.00080658877374, 66.00227169649384)","(88.8170031769793, 67.7572370026771)","(74.00022388832012, 11.003972969809755)","(47.0016497689869, 32.994270648867676)","(88.00425092165844, 70.99106387432809)","(58.00352181045003, 33.002730157442286)","(99.99999999803524, 99.99999999903575)","(74.99935367953904, 31.004041039519915)","(77.06346429770663, 32.941694317805634)","(62.00005886176151, 73.00128086192544)","(97.9964249305392, 32.00161527305446)","(63.99759294872527, 9.00095575867943)","(93.99851941248126, 52.99529087711)","(48.99854810219311, 30.002108743579402)","(5.99918333523145, 21.99992521639773)","(92.41068475465337, 51.86544350201866)","(5.002749009250451, 10.993689289103486)","(40.15864273375858, 12.523161321348407)","(22.003529003237876, 39.000109591730556)","(97.99791083737284, 6.999573044889084)","(48.245844417779935, 12.554810501011893)","(39.0024854430007, 51.99646537767701)","(78.76190598270914, 35.233381338469954)","(20.00373958600544, 48.00201798771396)","(64.46269162039908, 25.20060429943691)","(35.999034507392544, 41.00316235100022)"
