Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(53, 10)","(30, 8)","(20, 60)","(40.74090347341123, 80.11118554334348)","(27.299929577735927, 67.94394455726174)","(55.74427214492371, 33.00863483057578)","(22.76307872875388, 85.15842539438513)","(39.005971802153006, 38.85004893898852)","(26.31392671713878, 68.34715997274242)","(42.884356243108186, 25.209469569363257)","(67.36446591945169, 88.61286247199516)","(84.09182264025421, 9.474660051696832)","(95.46950699105183, 98.46922578062927)","(78.99310516037379, 57.111007238397626)","(9.533716649939622, 89.96981558352819)","(22.949870511683066, 22.219625960805757)","(78.30275948525045, 39.62499304441627)","(51.76237113984238, 29.2208993542041)","(34.90685405002012, 69.20362967744957)","(26.507891454586304, 27.608722819395403)","(84.17867167107539, 31.184449390873887)","(1.5613732529118352e-09, 51.751595697897834)","(94.87168625931783, 67.95658724719777)","(9.853832831243519, 46.95241672671503)","(81.83831115857694, 65.10541912437421)","(2.70254268610573, 87.15589914743849)","(14.406166081251953, 15.33580736922191)","(10.698700617443851, 29.04525890085886)","(22.837271371091315, 93.07085344968671)","(45.51738031168096, 63.86944068004821)","(99.99999999839922, 11.285938376417004)","(95.68758868604958, 82.19627142321808)","(54.70899694071316, 23.971648723342454)","(93.12561621494211, 33.163499037196644)","(64.78363619071152, 0.6641377622168931)","(94.60258918066525, 95.27798433487438)","(68.43939433327735, 31.491854274883103)","(19.768032934033837, 1.3464229731141586e-10)","(14.862787289244771, 86.83620372729706)","(40.02008129767805, 73.10541048753551)","(64.44553017820081, 17.551812769888738)","(67.33868373823665, 48.091431751971065)","(83.3384804467569, 37.13266706182906)","(99.99999999844351, 10.454890572652609)","(88.715748261297, 82.3353383825538)","(78.07171783318196, 50.92636753884023)","(77.83358851692623, 57.04919221633449)","(38.29475245814546, 48.30549503254174)","(95.17204836342108, 16.663037011971266)","(9.67944898904684, 73.09763152305685)","(64.74645348062155, 63.36899653327384)","(12.838577950317632, 39.17871929461351)","(27.320507647865526, 63.58206436331992)"
"(64, 28)","(52, 31)","(60, 88)","(24.423404840467093, 19.606206791970948)","(18.299144403758948, 6.731269416969765)","(27.26267482539642, 24.696276615487882)","(85.98092057993345, 88.33213273491003)","(24.453551534393753, 40.285245400366996)","(54.0061673943925, 20.83999985366014)","(47.474524509305375, 77.27226176482041)","(26.297448930321305, 55.88033160066143)","(68.16739476322624, 56.02400833822683)","(82.3114787455589, 9.409132318120323)","(14.720305204640061, 41.12959330005045)","(86.7739254112311, 68.52762942102927)","(38.96528102981334, 11.271655559062078)","(78.35006024076912, 31.57219347061978)","(93.59797254178682, 57.8782593931599)","(89.53352185065975, 73.57556024281561)","(12.991256254388444, 84.88928094332147)","(19.850524453641484, 90.07117054876946)","(99.99999999860246, 93.50479833812098)","(70.71244482152012, 63.21597992264102)","(84.05264147625542, 49.700171864620664)","(17.20569033290576, 15.813583826904487)","(90.39763141606656, 98.68061826179478)","(12.204005819779518, 98.28964354864473)","(72.24323838224812, 99.99999999911378)","(28.384023729116052, 24.731887423738318)","(45.00185362549293, 14.218041341733551)","(2.872803041067157, 35.17272223548506)","(63.46268067016928, 2.8947689140914887)","(88.53307287826313, 67.59030686477455)","(19.548774236648157, 3.556857975341937)","(95.56718301239056, 44.40421642248356)","(48.96230116754368, 66.86370981875334)","(74.25666777230205, 19.31625397285364)","(68.10463039212569, 62.059791451290145)","(52.25557349955021, 12.91195717632106)","(97.7422446261762, 90.3677199002469)","(86.93286271143651, 6.357914195120884e-10)","(99.99999999910992, 58.583297739641125)","(21.218173084210324, 18.738198641478487)","(66.10788368882027, 31.841826401257677)","(33.46224877212941, 78.96256131711111)","(83.70030216596808, 39.145775777199)","(41.773389139608696, 55.060648568958385)","(99.36344776783655, 63.28520745589054)","(99.999999999786, 83.6538716320137)","(86.87423023012664, 26.8035944308168)","(49.33923044431803, 91.69429392752069)","(95.24825441579026, 37.00791364427687)","(86.66146993103916, 96.49370506083447)"
"(14, 98)","(68, 78)","(88, 93)","(38.04842639975424, 69.47239331195367)","(14.866508632352227, 18.212397997415174)","(77.62415193865709, 0.011175102857086117)","(30.57275054932287, 99.99999999734605)","(60.66879336785649, 99.99999999916182)","(45.28164191165103, 99.99999999959832)","(36.45533691628097, 3.9991032406681004)","(94.94618306594953, 29.13250200976628)","(80.6735902838705, 23.08758725225725)","(77.48923410931103, 98.95514958136096)","(21.292285547778135, 99.99999999829579)","(80.03781905580938, 94.85707484401587)","(8.974104658688198, 16.051026898067022)","(30.738763986422573, 99.99999999846163)","(10.116712202620265, 21.033126259412043)","(62.650479363265774, 99.99999999949648)","(43.02925764894195, 18.59591165378733)","(6.801586373785884, 40.040993415009794)","(17.27432448439437, 11.002030006796183)","(31.350363897667687, 39.81454340111081)","(27.516588189345743, 73.85587682466046)","(52.743559330668496, 70.00410789674662)","(7.138361020481559, 3.0774613796690997)","(30.56293562416869, 34.74669094877826)","(9.941034867235544, 86.64379897175131)","(14.763237754966173, 50.02116492989237)","(73.65968817675223, 31.836719140799136)","(15.20930957344946, 78.73279808464606)","(18.19704715135692, 17.981623252550616)","(58.97648488227715, 99.99999999901937)","(3.6991063557206996, 37.3275652816497)","(85.95340688930969, 33.10880242937601)","(5.289824134280252e-10, 37.2272888417462)","(44.41411580674297, 79.78690458552693)","(34.667551931607846, 28.737760366455127)","(91.59040076920637, 0.11088303860123383)","(36.86392400805441, 82.17836927677072)","(90.48509684164921, 73.06860482424446)","(29.438423511531287, 99.99999999996676)","(85.9795755503512, 56.902232107375625)","(14.715952102549585, 52.165152526678426)","(58.27342617459945, 29.764141691739937)","(31.7675010374729, 69.73388532117801)","(28.69128661735133, 71.07211299316522)","(7.173141106584607, 10.978356858762057)","(54.08637008300789, 53.38065061221041)","(47.63763277818837, 66.55047213756849)","(42.39403994639631, 79.12733599197085)","(64.62987822676003, 99.9999999977344)","(18.502433549003484, 63.804368638145135)"
"(88, 17)","(15, 80)","(37, 52)","(99.99999999974153, 37.79122757708013)","(57.42106445908476, 76.20409369498347)","(63.75488981423406, 93.0070674151156)","(85.02837306672261, 65.9273986327775)","(86.9533136920516, 37.366665091914065)","(17.07150048597495, 91.64881589698552)","(84.13449331063892, 54.250132600176684)","(32.21309586310319, 71.53690453969062)","(67.88176042162549, 71.63402458257357)","(91.85601003601751, 73.4682438450184)","(49.40039713478025, 83.82283144360314)","(53.3966411992856, 81.28927178927316)","(63.777095783390905, 50.14141737225396)","(94.43111168874819, 99.82641274115748)","(6.967580834357784, 99.99999999997227)","(46.22686276761319, 93.38875183147444)","(62.85026831879087, 52.6371305179)","(99.9999999987804, 29.909259553574863)","(82.91816645258334, 38.32046620645543)","(69.16850290018675, 95.09447869224662)","(70.21524145810164, 63.77194303412668)","(29.13884568066426, 79.44169757937736)","(94.08849582928073, 31.982585189560016)","(54.52895452051811, 73.58646011852102)","(25.322657092221835, 79.71036667573863)","(76.98330000468063, 75.42856125355704)","(31.11739509630534, 83.90325730486876)","(76.4949611001992, 85.05161424928816)","(81.62300605915352, 79.63890583282614)","(61.94615977238927, 49.97623945282862)","(88.62577831974265, 65.72905735692048)","(76.42051008433779, 88.10782694493416)","(78.95673725259623, 63.18993495575502)","(58.2335321371089, 88.29218117025275)","(54.651618207277664, 69.42509456142317)","(55.400463198999574, 77.17329546020977)","(55.53691487741633, 74.299735967743)","(49.035671741284396, 94.60159143656641)","(99.9999999999104, 54.35729696436543)","(85.41462660775558, 89.93127134337529)","(67.22044555229249, 58.85310100097081)","(38.40066917307451, 67.64431440114436)","(70.65870032223161, 96.88819371334263)","(52.88396326685134, 89.67453951326794)","(67.81583379619316, 72.32205677665797)","(78.18394024739048, 91.49146825629796)","(52.93629237876314, 50.535692496807926)","(75.47722176356083, 84.93189822970581)","(74.18232005399007, 63.383936750069424)","(40.6136571169036, 83.10123108882195)"
"(44, 52)","(6, 43)","(84, 21)","(16.2241746430326, 4.916989038150632e-09)","(58.54570752183855, 54.79654813226702)","(2.190972532679858, 24.381224315584475)","(77.98553786778587, 11.738819180977679)","(70.99960610368457, 1.0047518372857667e-12)","(91.05827638351357, 21.520235651387875)","(0.35377299781460536, 3.7620147479211887)","(1.875194444167505e-09, 21.21081432940554)","(16.970800438289103, 36.859049852492255)","(27.57134896696637, 28.3872789214065)","(35.036330598491816, 2.9194424655543116e-09)","(99.99999999959638, 1.847522135278723e-10)","(48.19890024608587, 62.71635268426494)","(71.67304180216827, 43.64795772296524)","(9.333412802592006, 24.00919018472184)","(33.36888476986125, 2.535471832487701e-10)","(63.06176465527899, 44.93591886026751)","(37.101923969179424, 16.423530531836633)","(40.399617670522716, 2.6801894037475904e-09)","(30.115197837717055, 10.510562546010787)","(0.916053262224531, 33.64969270689154)","(7.939038315640801e-10, 4.3176959036519635)","(11.253805342456591, 1.2381762282132058e-10)","(18.879374625672384, 31.08664078098834)","(4.270625330291095, 36.94159836847858)","(46.201507814970185, 5.947621839474948e-08)","(43.60823232069996, 42.4978412528276)","(63.336799230594146, 57.92244828371231)","(8.376368849708593, 21.174969086170638)","(75.1002474247398, 2.756104146473559)","(9.55759837287471, 32.87899161733818)","(2.9487508063268555, 41.50537755932239)","(12.002292942244058, 12.213516513850886)","(73.26049212385371, 2.620514916173988e-10)","(73.6460311201294, 5.392686297511773e-10)","(34.29150063304899, 65.94587361229904)","(68.33998599556153, 39.847955178717584)","(47.24999682290398, 6.364908600176022e-10)","(38.200231406662795, 25.448341007288615)","(93.77618299723001, 15.16070826297623)","(8.821310480274313, 2.098555144492803)","(59.677387821896666, 11.003296068706108)","(39.37820577499521, 6.945009044360672)","(60.005110782119864, 2.59773313970868e-09)","(94.5035535661663, 12.563439202938826)","(8.583370295573028, 11.259431601022502)","(67.20549186382999, 1.2952061090309996e-07)","(96.29781824316564, 0.3075587083324005)","(53.844490171209046, 59.970119643326704)","(1.5233037053974385e-09, 2.656637975273801)"
"(39, 85)","(58, 42)","(77, 66)","(53.86033045151625, 62.60757832288512)","(44.641580598777, 51.534139304695)","(33.56961294763604, 57.688113580186176)","(3.972421925531322, 82.18006203928894)","(50.49623472689396, 40.84598264453756)","(59.67858725609164, 58.75129921202497)","(37.91472170914554, 92.83220667247083)","(21.185191654302283, 90.07196733750666)","(19.378210721862, 32.59928998680126)","(37.505598519901056, 54.86262084480495)","(17.120654450998085, 94.88288071909005)","(83.14125772080713, 69.64916129124208)","(74.97759943145451, 70.64374524523073)","(17.743759627891148, 67.59475512917722)","(61.85754741513316, 8.00773969280536)","(11.020112630553685, 84.5822652152262)","(6.163518217340186, 37.85018941859453)","(13.129531283330515, 88.22044595869994)","(96.25781109744507, 17.34779692078497)","(13.214913069121554, 99.89828119765257)","(72.68580054455136, 32.9391001600571)","(27.536689246785883, 32.22161353934696)","(4.0515450784459395, 36.86078943447797)","(49.468656917318185, 12.07128856044667)","(38.566376445289116, 58.75857943523447)","(64.91422536485423, 42.695641360432205)","(18.316587313462744, 99.99999999960507)","(87.0209056900169, 85.1848199522767)","(97.6446797853513, 27.676064644564725)","(5.9890470889274185, 1.2203624415077718)","(16.828022245519275, 1.406927636117833)","(23.85486007292496, 16.32285948443965)","(6.184196403699326, 38.90281255830127)","(2.807609615545703, 50.55388007879614)","(99.99999999973593, 34.96559791669227)","(2.8848134044943463, 53.589493494919815)","(44.99578522469718, 32.008749216283924)","(73.6325749069598, 91.0645490161257)","(0.8510408464263874, 75.27887719843717)","(61.92787180886751, 24.893768306002436)","(52.821346686456835, 21.846591602329806)","(46.42152216660064, 17.965982554263636)","(21.171647200336878, 87.9407475537268)","(7.848363564073191, 6.055267398608066e-10)","(43.64848299375082, 3.9377299156211243)","(29.421481020204265, 37.2905931664119)","(59.18890940953081, 89.59242399436671)","(81.42000918133967, 64.28875307517737)","(87.07062437362839, 87.25256520565587)","(69.15940616378118, 51.34043298418941)"
"(49, 86)","(73, 28)","(81, 13)","(14.73893400799941, 49.381990368121535)","(99.99999999846034, 25.19357945075801)","(94.16964486411162, 14.107713411358292)","(78.54357371063053, 94.97094075317247)","(34.086223113697166, 90.18976891463365)","(59.734328704254594, 82.32650358745879)","(20.274152932464613, 48.22235040249406)","(20.696766557102553, 56.06465092637089)","(99.99999996092768, 76.9253694293344)","(79.90886970265123, 67.19221506229972)","(99.99999999471724, 11.800149937807392)","(76.23678159569046, 56.508886279977666)","(99.99999999843702, 52.25441678868277)","(71.5150086922083, 64.14175410454726)","(86.49461805585936, 51.90404740964152)","(30.874749762969, 99.9999999999947)","(99.99999999846139, 27.721767036057326)","(76.07026537392487, 51.21537478494115)","(4.200556569244895e-09, 99.99999999608819)","(33.22144646679771, 73.2280437708336)","(35.81908408375958, 70.09494086250943)","(83.12499326346216, 22.54865571864184)","(99.99999999967967, 59.77417783514033)","(95.11621938473462, 76.98881613488528)","(12.650760996703536, 46.49714941599296)","(99.9999999570705, 57.592013814652574)","(39.97250348390441, 55.04296419734168)","(85.12126196892724, 82.78718397466812)","(91.42847256799065, 5.489723847391215)","(66.69873169457779, 92.15394364444943)","(15.199456998291112, 99.99999999997571)","(17.68471568928912, 3.0410673979019975e-09)","(72.7739945389825, 65.9006211151983)","(76.37114758775282, 55.49590857123372)","(85.53605138553445, 66.21295347226926)","(99.23989391864652, 74.175876540674)","(93.8578875686235, 11.807032909925008)","(74.42592525225854, 95.99741354517198)","(73.1538098280019, 71.50620254084008)","(99.99999995734358, 79.81522370346198)","(98.13448354645902, 44.38168447319279)","(78.9442337426164, 86.97130593190427)","(99.99999999888259, 56.29914391611489)","(95.36939520420322, 19.44562808866403)","(71.59307334015122, 91.14078931837362)","(87.26201913473466, 61.24942274327715)","(52.378916120175546, 91.31568701113768)","(3.40394379350073e-11, 75.38909122548178)","(99.9999999998882, 37.61101499972087)","(12.745943374998864, 76.51519401549838)"
"(7, 77)","(49, 20)","(90, 56)","(29.89846951763713, 28.75736528989563)","(73.13847095225444, 75.5411375960095)","(45.50072158987087, 41.6384703483166)","(66.30455894340355, 55.05165322202398)","(39.18301144533029, 2.681133093318522e-10)","(47.79742390277369, 76.84757160253642)","(48.70219681504512, 47.260629200390326)","(38.87154546954355, 43.359252234504154)","(72.47306940286501, 39.230334001794105)","(41.43218143539091, 65.7217040002169)","(20.026888549748335, 26.6702315105001)","(68.55971278952775, 31.865689017814603)","(85.6340382360075, 8.755940417159991e-10)","(25.640836795668616, 70.10910462142316)","(97.07036383488288, 65.930830509229)","(58.789819723131146, 37.45559456923399)","(89.80327273146477, 82.78324774602835)","(75.81130037500708, 99.99999999999973)","(45.33990558670082, 66.00918378306713)","(15.989056359325993, 29.016467976572113)","(22.7310579584471, 47.0586678856949)","(31.291908726100743, 8.684177897519563)","(75.24055628746034, 17.37895798600461)","(89.67772664439148, 72.74233920629074)","(76.68093767334344, 22.671553501135982)","(45.798962103401195, 4.727702303886821)","(27.40275044597255, 53.80777448566385)","(50.538039788171496, 95.62415088246811)","(38.54222749991512, 69.27237302346492)","(12.78156409005448, 81.1797591400233)","(72.70227929160609, 4.774669118032299)","(10.955135080821549, 3.889055744110692e-10)","(23.814373357928687, 94.656596177792)","(54.646276452383155, 3.594808550854017)","(50.049842555278424, 53.719912810391854)","(25.44782645988614, 56.002343190613615)","(87.09821710923656, 47.93784810218385)","(49.56523483185235, 93.62033481101547)","(31.255141583904784, 44.719900854678066)","(99.99999999974978, 41.820144729144054)","(29.270902833789634, 1.785743131369466)","(79.75036026760122, 30.0515461556487)","(2.363032821232247, 93.48500087820852)","(18.699828836099314, 99.9999999988588)","(77.35262546100003, 82.30158476258411)","(82.59559910444973, 72.29740951615209)","(17.110756768144192, 28.903541579829096)","(99.99999999999316, 86.7461447620691)","(39.63997565061098, 8.564933533068952)","(66.01861263730974, 82.53232396169223)"
"(50, 32)","(74, 81)","(91, 13)","(93.86351292098793, 56.69806158670643)","(12.929049747411675, 79.90228575799753)","(53.349187927916745, 72.4591477482154)","(8.927401128202101, 54.1673824187553)","(31.933786454708258, 18.131422753831565)","(63.76235775008949, 61.12685573490562)","(35.52834670147009, 59.532143298517994)","(20.782848303295005, 39.246853343128386)","(31.81093037983289, 33.343378517040264)","(23.496329775993612, 60.411268094902645)","(44.00954787615183, 76.3658757666586)","(75.36461937037086, 31.78725146416629)","(49.995007365617106, 57.0932602535884)","(59.98239320058936, 65.3867315203436)","(55.644221883582276, 85.90330922063147)","(23.03721697514946, 83.95895212179126)","(88.69766899330828, 98.00005890727066)","(65.70924129338053, 6.487671559056313)","(29.31235160564244, 93.32032551192925)","(91.51629326626451, 24.656961880553645)","(24.992895070952727, 17.22799049288658)","(63.78808861515706, 40.26282654127561)","(50.039088974538345, 15.300269123515298)","(42.08926865228343, 41.970997308311375)","(95.91071502358662, 30.34760106060298)","(0.8394634216193964, 41.76820096978931)","(89.44654161815298, 84.84262865596286)","(69.9135063945734, 9.401311702256582)","(99.99999999985705, 21.351810731631065)","(69.04497326259502, 48.479871573497796)","(22.818271945685996, 32.238783859082)","(1.0581204592507387, 1.2765714281203266)","(66.02829790429922, 2.6582425679046784)","(81.74703911808443, 77.61630212447295)","(27.538923946996402, 49.85878390664594)","(8.904209377954786, 42.750951804649404)","(4.1362109531066835, 87.08417598267502)","(28.073084687258998, 5.881633912040229)","(94.77469494309918, 25.233404830757028)","(5.811621660513317, 71.25003834361807)","(64.09842932267323, 35.980902817765205)","(65.71050197436283, 62.0791188696032)","(1.9587217910107702, 30.60021190839134)","(57.07653699499245, 97.90084332275015)","(0.9332383991483173, 37.50626697953864)","(41.05291446314834, 81.36206412148465)","(3.2554931071405555, 94.24147753324598)","(66.23706716662777, 50.67586279299845)","(15.9884045152476, 75.7744016761128)","(19.6055669868016, 57.24872055876644)"
"(9, 12)","(89, 73)","(58, 93)","(51.26302549270187, 20.08147044165821)","(95.56964625711237, 58.24658104793625)","(58.79798833806302, 66.55399159075768)","(31.886369325935537, 85.5330965358424)","(70.19984268216264, 45.53796427983866)","(84.42838925839295, 45.22941820028804)","(80.2773184418314, 25.991144006321587)","(15.486135205297186, 37.82340428933888)","(81.21475949539439, 54.915548204350806)","(63.00203669906163, 21.470756567192645)","(72.62665959806476, 1.8174774380955883)","(1.6489309917488981e-09, 79.67581185918363)","(44.640471018345636, 22.644140219394327)","(26.6318865400746, 99.37402900806083)","(88.52038126293873, 63.524933067439385)","(99.9999999971621, 65.2470621014028)","(46.696857085972695, 85.12085579654446)","(4.0459856379970685, 82.72029077633529)","(43.852106212975656, 49.384885772412446)","(24.27210550787413, 99.99999999951771)","(66.10015522984475, 19.595079186917776)","(99.99999999955355, 48.57260289089924)","(34.45300090740945, 26.836490039965167)","(1.0932921234996229e-10, 56.41895127994516)","(89.821269866763, 11.241207914263601)","(1.8050543695146581, 24.53523833840804)","(95.8719673667008, 91.32695911276747)","(23.92143260414659, 37.604879844878255)","(76.95051482519814, 79.49065298274476)","(13.421614295624435, 72.01057280714049)","(5.419576018739747, 35.43994538143733)","(68.2311918708346, 25.575539531993535)","(72.44040776962963, 73.75508494070425)","(4.9049429819571335, 48.622223080266785)","(65.12713000459269, 20.480617798288915)","(77.54298833459241, 69.06747158103224)","(7.685785560763253, 50.85651855044101)","(28.67018067806019, 84.2809812360944)","(2.7144707150144165, 28.940343748318988)","(39.43897518777802, 53.55656292363715)","(54.518544055514184, 84.70714279392426)","(90.45052872112855, 50.70035153637916)","(60.806329675227786, 10.629781432346807)","(97.31593723160898, 34.68864208021232)","(58.306426268704456, 29.235519168704823)","(31.921659382889178, 12.484081309910778)","(74.20468252151655, 46.78789419786782)","(65.19456874692477, 41.594321433067066)","(80.74404644035428, 7.041367966353562)","(40.582460611500814, 75.83045153181925)"
"(69, 95)","(83, 55)","(1, 29)","(30.539129721760638, 97.4012518588251)","(64.19153144237116, 7.660806544016607)","(14.40075451048246, 63.5250463604859)","(82.90798431646762, 68.73412221952822)","(7.994757776356592, 50.6336478933028)","(20.448007198919445, 55.80059086323196)","(87.21601978374687, 50.821050398566456)","(33.87546188961197, 51.681544212189465)","(55.522255849986415, 33.76615937619959)","(24.508044246238885, 32.46782583358658)","(43.53196118112394, 0.43208174729482685)","(27.905229260231046, 78.606833528203)","(77.70996793028353, 12.940473509680084)","(76.65752581821017, 14.88576504209393)","(15.799319628571112, 28.64023370208568)","(21.980161135750603, 77.4271591555965)","(56.53745532063738, 46.832658090875576)","(76.9740661226015, 32.75234696695109)","(77.7123327372224, 21.834412917160613)","(40.605327275532886, 99.99999999984)","(31.21470169478376, 4.277354166151431)","(99.51902574370428, 61.510291879311985)","(75.33521791718316, 54.664502701814456)","(36.81061681402799, 99.99999999915539)","(51.776039253645656, 3.5297569692030075)","(12.245040005924624, 93.11545743499869)","(3.7688185905437876e-10, 10.476503720080194)","(72.28014988357833, 94.98592379135627)","(42.14468145421713, 22.71985903715194)","(9.046652316158088e-11, 79.73520177580214)","(89.48007710912808, 55.86037860305735)","(52.90419672676331, 54.302906010341076)","(9.296068028238075, 94.0687158853562)","(38.13641497117051, 75.08590326523475)","(2.869057478819431, 25.718249833829265)","(40.742250330583566, 12.144581322070536)","(27.88693279859185, 55.13019973809974)","(5.634238205692799, 60.97843219097573)","(16.320741992979926, 93.34521586038929)","(90.9803087264176, 21.476754067209875)","(1.892715795720562, 78.79545016685698)","(86.61134508744259, 11.17554763086882)","(20.591854978985186, 96.28934842854932)","(55.45254855832453, 35.0199748899145)","(40.96316268921073, 42.1642221957996)","(42.45335442229158, 74.7808575345437)","(6.396889216187524, 2.8243509560237525)","(58.25680183701776, 12.355604054001168)","(97.63089845401537, 99.4810539625665)","(7.386916430026669, 96.21918218126227)"
"(23, 72)","(4, 12)","(61, 47)","(11.377531182036677, 60.35571404694524)","(33.390265221062776, 16.63429993664621)","(98.97918849557473, 78.64158422464904)","(57.284953887856716, 81.77332872047197)","(46.736286779718924, 16.773551418409365)","(57.91366653986382, 23.13657690326548)","(89.14598485413, 27.58229657577283)","(19.514839635772667, 95.09663543937954)","(90.15305851047515, 60.066383455951296)","(33.255033117880004, 77.74201401775962)","(94.71412588933836, 84.19744172782944)","(1.2165395369558518, 45.9048740051395)","(44.822937130763854, 24.652548684948584)","(2.6877944314662727e-10, 83.99969899317021)","(66.52728108704963, 86.64481499072937)","(93.07228529295234, 42.650176315661135)","(96.1624994169111, 35.873900549123896)","(74.9339377147048, 2.5727594964873477)","(69.24435510159061, 55.6649376032325)","(24.281746251653928, 88.11734037994188)","(70.2163746372308, 31.17797419740646)","(56.63465118317915, 5.063964194148291)","(76.20857692275781, 48.042075804705156)","(87.67765118521027, 81.19344164565767)","(70.95632388285186, 7.4273759118964)","(86.9853346910887, 57.5425473439641)","(53.17952515036413, 2.4391877406770845e-09)","(72.15373021185178, 21.93420233522262)","(70.17847019756584, 2.8793634143653435e-10)","(59.1146049501889, 87.10651523918865)","(86.1127760097353, 57.152222386590026)","(77.7930511627629, 3.554976260902465)","(99.99999999991476, 97.22711205182691)","(56.79903210863917, 93.07391920323101)","(36.566089902240904, 15.411025796646232)","(92.0556117398042, 71.76003618057459)","(26.642369335986192, 73.92882649355674)","(15.149565780085418, 38.47081202958072)","(35.13783702781894, 85.41600020299752)","(70.13286245102172, 20.83164024886475)","(9.424919385245357, 61.415828775952086)","(22.521676799811146, 0.5303446692021763)","(92.09081915200305, 39.958790767568864)","(57.42737320348898, 79.96078996223135)","(68.68652096876677, 79.67081918831092)","(66.40078684715482, 38.19081531645631)","(1.5819848990091256, 26.830055254098635)","(0.8138290202120979, 7.239325994453605)","(63.175549134092094, 35.73094220616298)","(75.90599868544949, 87.28048685126033)"
"(21, 51)","(54, 28)","(40, 30)","(77.60741711122358, 93.35408216025671)","(65.0923032261963, 3.2763722665945294)","(98.10992413848352, 45.93414162892309)","(18.97502228714472, 73.81228438954699)","(59.81370410533577, 59.68033724915885)","(73.03680894583744, 28.53990346365036)","(59.182853616250476, 81.85959180938822)","(76.21813216390592, 3.333467257593925)","(94.92247650872952, 23.84756081058605)","(74.78384173250818, 3.8335445928794343e-10)","(76.26450084331084, 88.74015060852251)","(12.179379261913898, 76.82891222028046)","(51.71711627920639, 46.57581512899163)","(53.382008425414654, 56.18989383480324)","(7.473050098419643, 93.01737162783314)","(63.50630540671611, 11.672716670575934)","(60.00072839347494, 50.22807539607297)","(81.94502827137205, 52.5210044997487)","(4.558217515062229, 88.40666452855832)","(96.44672019677726, 84.50432335509215)","(62.35286104994787, 31.02969429004151)","(74.0817585837171, 90.72890001577566)","(75.01703068106013, 37.12011000166001)","(50.06094302005879, 42.92937747809211)","(85.98821785625609, 40.376252773182344)","(92.83602887225972, 20.2767669603874)","(84.58880484569423, 1.0115963622325808e-09)","(99.999999999561, 13.878140778565568)","(48.89002783641733, 43.94258919082784)","(79.86575108290272, 51.964069026994665)","(88.07235534238977, 52.533692476866236)","(42.67729529007826, 99.99999999867124)","(44.45748029674204, 63.02143769672948)","(7.593040981892191, 99.99999999934685)","(61.80461181167137, 55.431522563239255)","(66.53819852768879, 48.551818673913374)","(69.84837888000732, 14.082100491108363)","(46.522368556494314, 99.99999999996848)","(64.06401520942056, 91.7586885651636)","(47.74608939728583, 79.99848136295047)","(20.465121357998367, 94.84552561537546)","(1.6197347790386563, 82.5092728510616)","(55.88491469660267, 92.87154787034851)","(44.961254090723415, 69.06446000959016)","(51.898171103622026, 79.90146602548784)","(39.951023987097564, 57.38087524884694)","(60.818181821929265, 97.85304960868562)","(41.8128048014306, 78.12835977942306)","(57.67399286109115, 84.02928749672603)","(83.57546333881703, 18.571573243297017)"
