Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(75, 26)","(8, 37)","(27, 50)","(55.84163640569687, 24.008997931503153)","(60.30274847762931, 57.759603165301264)","(1.3746170868245144e-09, 33.408992548618755)","(79.84404305654573, 16.967993701699758)","(54.51839591824894, 18.77445720396131)","(99.99999815815954, 8.3322237998118e-12)","(99.99999999927562, 4.547784371311536e-09)","(46.570284487342164, 60.24100733612341)","(17.828265855562968, 12.752036254040577)","(86.11630572720473, 2.4358293160275934e-11)","(99.9999999998569, 5.635325539543601e-10)","(8.14230425881634, 19.22607489512679)","(72.39827357818169, 3.328515241207697e-09)","(73.52274038320054, 0.06859278025307947)","(64.16505492291428, 60.61698271896492)","(1.1871235106042377e-07, 2.272293464500308e-10)","(62.44552801012359, 4.538713465718564)","(10.519420298587805, 23.98185315621333)","(7.5596347156076495, 10.288796101087216)","(64.7049898920465, 7.981778697446412)","(62.183400926861474, 15.540923736853662)","(65.01887763734786, 6.7118816423619885)","(5.66065763423631, 14.008272088074614)","(62.141251469856975, 62.587076181167575)","(40.15389781357127, 35.735215339788425)","(65.49959401344819, 1.1358572410804124)","(75.12595639868276, 8.880272020749835)","(40.892669594828405, 53.35801460235948)","(6.075195901900088e-09, 2.702116308483937e-10)","(60.72517545373667, 9.96119853269306e-10)","(2.245770236442013e-09, 3.151645611154663e-10)","(80.70207361461146, 5.363243816829333)","(2.2317685199890747e-06, 5.657530000036104e-10)","(65.68178444099205, 3.2557998693816925)","(17.00632165080514, 47.78955503421807)","(0.0027878289427296643, 2.375472041293847e-09)","(53.3570380350223, 53.70694969538816)","(71.80758097258328, 21.658413944331212)","(35.39322332645357, 5.218855760935664)","(84.52036344268626, 5.564245425920489)","(30.230541073439504, 24.078666231354124)","(49.53675763197839, 15.316507605405189)","(81.71301497323633, 5.589861906685201e-10)","(49.56927728693182, 8.025469178107869e-10)","(99.99999935574098, 2.148203837037954e-08)","(75.18091196592988, 16.85496007960196)","(36.384155165975166, 31.153523848201694)","(16.189019996752542, 31.218766671951308)","(41.1731321156109, 35.52958266071317)","(33.92047580282943, 61.8004194304964)"
"(5, 78)","(31, 13)","(80, 77)","(99.99999999807144, 61.24071988589177)","(82.69878466437041, 63.987282956937385)","(91.08588424811371, 77.99205424144891)","(28.734276090332845, 86.80897127456544)","(91.30611407831061, 74.64304513745004)","(22.55936088646, 91.68578153378914)","(81.82397363675668, 87.55501469813389)","(81.8468467107941, 17.509238818346333)","(4.334310688136611e-10, 68.83727427880328)","(24.375883380589386, 1.9987055664969389)","(75.95872537943325, 19.39868424468772)","(51.92218761285815, 31.34703612393297)","(61.57639351604474, 93.72579427986152)","(64.11016576592495, 0.9185684942479289)","(59.921220550671194, 41.53772202873776)","(1.4624030942907762, 41.048919566831216)","(25.967463991390993, 76.8303770765353)","(3.0248016182587714, 68.37813883141794)","(53.711636460264614, 61.77416372693916)","(25.996711161582663, 42.58116860780953)","(91.47351238268071, 1.0191292254546624e-10)","(31.072530691406218, 72.05193038563368)","(63.431701632116514, 87.89307498784176)","(68.27546826751842, 39.34997526609026)","(52.493225599501926, 63.037579104951426)","(19.284584476108506, 23.6930630744519)","(57.89958442409813, 58.483713253139534)","(62.013511604288766, 25.010579941295376)","(40.26980609555357, 61.226779528190846)","(11.612630912645722, 7.923174823123458)","(51.47004142332906, 99.99999999987946)","(97.95241043553267, 96.83913432722714)","(98.03018848105971, 99.76883786412517)","(53.80679742213184, 0.7986644891474548)","(79.81978338135332, 65.44922749645501)","(52.29793606730158, 46.957767738340785)","(74.18208805793128, 93.1600439808105)","(78.28937085346506, 45.63938423924907)","(42.35446192806309, 57.91111909379124)","(33.003785218826174, 61.327449496102915)","(88.70877233077417, 94.53471905922848)","(54.66918195979734, 34.54322857682103)","(99.99999999960963, 70.85704584590383)","(35.83075664780259, 92.63592181336679)","(14.821600223879837, 65.59100767619424)","(40.27245782869408, 56.72571662290138)","(30.675103953756437, 53.86684159660782)","(54.48500877048323, 46.880298107426604)","(39.25608594878087, 3.6429717733044322)","(14.86176262354798, 48.07398560348057)"
"(17, 25)","(25, 83)","(96, 77)","(44.336668605015035, 28.524348291062573)","(25.805548433011793, 38.41310015470665)","(40.205603404617975, 27.426206071662605)","(39.153267233503655, 98.75708815144542)","(81.12751067782742, 69.09746809620468)","(81.24277867171368, 7.98816026462697)","(4.614424892265556, 31.067055061822934)","(7.739864305023048e-10, 42.48090184925858)","(96.40185706476893, 65.39864314474217)","(6.561418075534675e-12, 58.26461905753363)","(22.699152135008934, 16.613790032127586)","(18.506708673008088, 34.42027167240773)","(15.720165164684275, 13.07620482393293)","(98.48686625859995, 68.63542777104948)","(10.413503507668393, 76.7316240659903)","(79.71441580153753, 40.76275967645676)","(70.49229442702088, 43.54350577563134)","(78.74316921231885, 44.56165180429737)","(13.69626137156632, 42.47374386465733)","(35.43981877635275, 14.350214611535538)","(99.10434020217072, 57.52335385594991)","(37.365352185176484, 53.21437707688133)","(64.8996540353646, 4.57007414298713)","(0.2221932083115552, 61.809233874667434)","(91.32019219329115, 67.16649603499039)","(37.13690812589972, 68.9095403462792)","(70.82240386621758, 68.22908136468202)","(41.33466841873062, 56.35999447528736)","(21.769780650634214, 56.232258764498766)","(79.69414110879298, 36.78711696012557)","(4.08429096582939, 52.47698872638891)","(51.17277922515221, 84.73924614421142)","(17.227646245897642, 46.4595398776683)","(23.76130705652173, 13.65030301777223)","(13.66168763764472, 32.18873096195558)","(10.578608663574684, 78.65891350089964)","(70.80966100594642, 1.739171914701998)","(58.318760517278555, 44.05819744314282)","(89.91015840002676, 47.05255448206274)","(85.00156657408404, 62.176750505737346)","(67.13826323908094, 80.56220474224381)","(84.29281860180929, 10.885424132191822)","(85.38750168972399, 81.05261190852889)","(9.06064833220821, 41.14444150352524)","(94.63723102198752, 24.19219349789795)","(28.682633743345104, 89.03973524447728)","(73.13694726568724, 65.26470030352289)","(80.25619478395556, 9.849829818108692)","(65.06666619381313, 1.220135104063047e-11)","(48.06722397915916, 48.473781144502205)"
"(50, 84)","(35, 49)","(69, 90)","(97.9965525100569, 51.196693890081434)","(54.68205271169888, 37.13107023606146)","(74.14895522319152, 88.36351601503014)","(67.45768686813022, 84.38212610280678)","(41.717188929456476, 2.345734717579262e-10)","(99.99999999615774, 22.466544283891327)","(85.50807288866042, 36.450614986250926)","(46.758942485561164, 22.87664791531496)","(61.814038988783196, 32.818586568395915)","(82.94627893034617, 52.914950361096494)","(46.30212648085952, 51.8344369879656)","(79.60738337017887, 43.08687258338364)","(49.91362418297456, 35.93612014086972)","(50.322391631389806, 93.53642325311323)","(47.82262831191482, 11.896986383469704)","(84.79148157941079, 43.55132470059117)","(81.52499006717643, 30.781390733059734)","(91.89917566902669, 90.68954087488075)","(30.159977453478977, 40.74268040361308)","(30.279081204927593, 26.16610007055765)","(99.99999999926801, 57.14357997574749)","(0.5046033441685305, 23.544334769231668)","(77.5315940853776, 76.55494485435341)","(68.40842979081539, 37.23506198976235)","(99.47849931823988, 9.46876558191781)","(83.95091678874908, 33.6141208907863)","(66.98742170497847, 14.104358718776833)","(29.447119750929318, 18.092252521416736)","(48.455790278258355, 37.48843018850367)","(36.65154808891971, 36.21135057191578)","(99.9999999997214, 20.10088185440404)","(57.690441941552564, 53.021841028355965)","(53.62275448419881, 80.4031728573305)","(28.66819700451232, 39.5219017382877)","(69.25860165879281, 64.48481679190577)","(65.70362596214298, 36.4941780134705)","(50.70294684043577, 63.138399101333434)","(37.82510353682229, 37.36467198709032)","(36.08102093661098, 11.830618824867617)","(44.99164185207093, 86.3996775955008)","(25.905258684645233, 4.5449199959080033e-10)","(48.10858034909118, 54.40009059080101)","(39.27363761903455, 43.643277616367)","(1.2984613384503518e-09, 1.4826528893507884e-09)","(56.674197917117176, 32.838330509305436)","(91.20772008694374, 4.390603890190975)","(84.20213017604075, 62.19433927483855)","(40.685796999087245, 17.05045810969206)","(46.771929146090955, 55.25787768803869)","(83.07133140348897, 38.71785607371403)"
"(12, 83)","(60, 66)","(25, 98)","(69.82579854751992, 95.36749953122369)","(91.05450199701099, 67.745916896311)","(1.0050016374663073e-09, 97.17707965929844)","(3.2921424609255734, 57.59062388423808)","(25.50876477121057, 59.45585793615382)","(64.89851743115013, 24.09439086009712)","(84.93010262870453, 33.2075668689548)","(49.81114655794411, 99.99999999999918)","(17.221388434280303, 61.82897741309581)","(4.40237498802814, 49.303112359632124)","(60.63800996778864, 23.00609128123203)","(2.8781672929841684, 82.71383570253465)","(1.2098766433155106e-09, 68.32091464502524)","(81.96244264818446, 0.23812812739131828)","(36.80990507221526, 33.90155907336429)","(59.6522179596372, 39.96842106981816)","(30.84323445160203, 73.1692643158644)","(74.00017690283451, 62.36102910338135)","(99.13696086973694, 19.357338832745498)","(47.08777337507043, 31.87657057249178)","(25.946984617930013, 17.951487159865504)","(99.99999999879779, 98.38606894532082)","(82.41865747803847, 15.470492324526248)","(11.147679700771551, 4.081194047817149)","(66.263335510669, 87.39996844466854)","(17.495741160484368, 57.93581982043585)","(72.2655346785606, 41.32645961817849)","(95.09305208460145, 73.26130210000115)","(30.701525560391474, 31.796414419629528)","(33.66375019943211, 24.830928512243215)","(24.908149565711874, 50.57138511496333)","(9.413144784649768, 6.055033663959558)","(99.94838072211019, 68.64027318490689)","(75.32108814206772, 30.467766903193237)","(38.83101621346866, 60.70373973388303)","(51.20098097575292, 33.91766996351812)","(20.52017714916442, 55.723318187206594)","(99.10405185384923, 11.07448715633898)","(15.963272705185883, 90.00936235994104)","(19.91484299953879, 84.26600393021873)","(79.92448540096329, 93.77970041793118)","(34.767129978617355, 0.9192928173093751)","(18.06897494690715, 23.03367715073546)","(33.34600637254685, 41.591113379861135)","(34.678221751855894, 6.874917922530866)","(52.38654496552013, 62.308244173760286)","(31.612047949291487, 22.763054444765757)","(84.33097039243259, 32.53488960631372)","(5.1837832650477145, 7.0941436871123695)","(87.28290899318924, 0.38663979892492595)"
"(33, 91)","(57, 90)","(90, 39)","(50.01716007732902, 37.73373476951802)","(33.39738568452591, 25.165390745535245)","(10.326839799161942, 14.532119350654204)","(32.914232058336054, 14.071184847725672)","(4.0751744087926145, 31.78313223985777)","(34.51142347481456, 68.49630468641811)","(73.18858408529955, 80.8748109239237)","(33.03121591142827, 46.29766371299624)","(94.20291666767702, 20.277559267807533)","(43.63444672214464, 60.932604614118524)","(68.12163219953075, 25.46923826886619)","(60.17219164193538, 38.42172124486979)","(1.9280054832121196, 88.51364246088889)","(53.108907034020866, 38.66983655745284)","(61.10156654127549, 1.2364553825250368e-10)","(31.346401721470325, 27.223221891954342)","(52.38118284191786, 59.498614451558026)","(22.31496444701653, 30.532745400257276)","(18.330132859238425, 17.37966131722063)","(14.182191431809693, 95.6821206873163)","(24.20547502955202, 36.477404132333454)","(80.75519716352805, 84.7941963650548)","(50.09911858018875, 12.959114861689558)","(31.113804635614194, 90.22286241153978)","(76.23170676868718, 74.19892817369404)","(1.4367729228581538e-09, 12.176132486685475)","(67.52960535191175, 90.4210764197746)","(22.55784463981611, 78.60871407716938)","(31.292402000419195, 35.33238931397868)","(9.147178076063916, 32.75068414820505)","(0.8323255581162203, 59.4702003045818)","(76.55515028447714, 69.93723216557086)","(40.17294218235705, 95.38763004370712)","(77.28404758250397, 41.0960188493866)","(80.74583371018802, 68.23094098963396)","(56.846790202180266, 20.893299126739134)","(64.74441768241718, 1.8690250583241586)","(26.83502186833181, 43.52930465515653)","(12.231352441866527, 24.669840440714964)","(86.00288500998472, 33.42123420744913)","(57.940724737846416, 19.81059265466972)","(56.25355852021681, 0.9039168381189788)","(25.546746598946303, 85.82108291499362)","(92.21057780320187, 33.37750628796744)","(30.656492129228074, 86.57793732836403)","(24.767583578308912, 1.0665991049079337)","(68.08607038556913, 51.9616483061872)","(23.694192668147746, 72.2350846761011)","(66.96575054121003, 91.86447531344174)","(42.672235010737985, 57.10586590693835)"
"(13, 87)","(49, 2)","(30, 27)","(20.38723216554429, 99.99999999833503)","(34.97811463808607, 38.27978795923151)","(7.953283979362302, 96.29285431690154)","(27.56215557615502, 90.1696270772638)","(74.98468125624763, 82.23304001346008)","(50.98840363516888, 99.99999999926803)","(37.85333046879085, 55.77305041457421)","(94.11940542441958, 73.72313176624378)","(72.31925330540956, 17.67695940709103)","(61.45460437009421, 26.576805154174632)","(41.493836278053756, 75.72085340687732)","(56.771551047488465, 41.776339628501134)","(46.53374611884113, 22.39828129280767)","(96.18639635951003, 39.30575364622584)","(84.66314824078984, 98.53631771324721)","(20.925123358151016, 30.80800900935677)","(47.94229055453951, 85.75192143858233)","(44.91917259956543, 86.80417463425498)","(56.76466792687032, 54.34798019851104)","(36.11814124064198, 98.08607825772158)","(43.21370482532881, 22.525782155914136)","(85.22202009885277, 54.55202061504439)","(58.42155131654761, 25.09924976692156)","(63.331516580450156, 70.30950063216574)","(51.73445048515466, 11.259326745307668)","(35.72644688685331, 30.81488318967723)","(28.40277134988099, 85.65534095408569)","(53.36654687577243, 17.92084813758496)","(55.091200239851126, 20.664765626206826)","(81.67221893550013, 95.44363964707114)","(82.29342858630137, 33.10992820665981)","(70.21303881401063, 75.13243309703522)","(51.96974357126827, 99.99999999984442)","(33.14886759808251, 56.18667982330857)","(91.39522224742127, 60.59580277134705)","(84.16477030692532, 17.528306176573068)","(41.95940401630497, 23.34881073266512)","(10.346327134517463, 99.92525136091143)","(40.701659454267755, 50.33370673584249)","(52.69302098006965, 69.33864079501004)","(98.68259089931536, 92.40182183779491)","(33.16402983959973, 67.4743416799512)","(78.13248508053375, 68.99082251399257)","(59.703637656436555, 91.47124176380184)","(63.54747491073991, 31.373669681885417)","(62.721416928355936, 29.3252862834109)","(63.504144384906525, 34.30895625283553)","(74.10368458242984, 71.04023447546241)","(68.16819190044532, 35.233118551811174)","(44.49644363140271, 93.9059083768393)"
"(2, 22)","(86, 7)","(48, 31)","(42.585512495897746, 1.2189693698871906e-10)","(98.1335739759836, 76.67672501653375)","(91.20371882223033, 99.99999999949799)","(26.456055579379335, 2.149647126969967e-09)","(92.04261877040692, 78.95395363444374)","(57.97272784091507, 17.557217031267676)","(22.927446988892154, 1.7659441048668123)","(30.795484393655425, 41.9487999446385)","(89.28258859471609, 73.85005217011806)","(92.23263745220538, 8.279743557437769e-09)","(21.214825040882097, 1.8703261162045237e-09)","(93.91349419372474, 2.1804780203638074e-11)","(51.284271307377395, 24.384058265957435)","(99.99999999950484, 11.737317034303658)","(17.589277889043448, 71.20060202344206)","(45.75411863395698, 15.040010223561017)","(67.76837036512096, 2.2684076839141198e-10)","(15.557632322435772, 79.21913875194528)","(14.087312377547146, 16.220573513802783)","(6.175953181911664, 82.00480390115192)","(14.823124618874889, 33.064674990143125)","(69.96345427055623, 31.133379418599965)","(23.12968435698084, 4.975725387268426e-09)","(1.3833290656041775, 98.08010192921199)","(82.93869466258343, 97.05750195215252)","(10.908521977459468, 16.120878887678064)","(89.87413933343585, 86.95017044222627)","(88.00476444733636, 95.8921014885535)","(34.151573768622455, 90.1602800817711)","(62.0575652193319, 25.947703759003033)","(3.2351743938961786, 12.69109177695998)","(9.91040174415505, 73.0106816548138)","(4.923339513851488e-10, 85.59312198981175)","(66.61423082375453, 85.11043647488594)","(93.47923047120614, 48.738722837002946)","(66.37298960606384, 94.18078595701975)","(5.277970765993345e-06, 9.43913280870845e-09)","(73.66083370931598, 3.1636532282774965e-08)","(5.3085978825304805, 84.99602294204955)","(98.01710926957354, 77.97439690440456)","(88.18013445821455, 66.94819232684355)","(18.257675101911364, 4.963696120796612e-09)","(99.99999999950806, 98.44096683147465)","(0.7578224046376592, 65.86039939257341)","(18.57198720622144, 79.21002623747131)","(23.463627861758376, 14.094929125743954)","(80.99813034716156, 4.1960601659951635e-09)","(55.495003145331935, 8.494371872558304e-10)","(97.88768651668762, 32.4856884594686)","(32.882004976871286, 96.12620395157391)"
"(14, 74)","(45, 60)","(53, 83)","(82.65843502191005, 95.2174940566715)","(40.34730115111551, 32.865168180518566)","(95.05472898380249, 67.83287541209201)","(11.60453763820799, 46.01486858647298)","(28.69024708750828, 38.759231279154264)","(65.92073488316873, 99.99999999955077)","(2.4461177527967948e-08, 99.99999995824625)","(63.27152788737628, 79.77009360126625)","(8.587719424468787e-09, 99.99999998201181)","(94.76634365498573, 42.98002814966407)","(10.755597475117968, 71.71993807341084)","(10.192118962177332, 18.127235267391917)","(32.69014844027841, 17.959270635638582)","(62.11071654264369, 34.264913296296164)","(4.1280001639165675e-08, 99.99999993822497)","(39.7489958093694, 71.23044868638424)","(97.06843479510295, 77.17736836385345)","(75.03854695474276, 74.01785783514161)","(10.027527674295678, 65.72975865116861)","(43.30682281898625, 99.99999999993084)","(57.72266246119433, 70.30977075618858)","(12.15494488273391, 65.50459148192358)","(61.354188859431645, 68.28037648534031)","(51.45039632172881, 1.1367833573060537)","(98.83155589047406, 87.13197285104664)","(79.1023162803823, 80.07875168965329)","(6.317174423178596, 58.54715801219482)","(29.54055811441329, 71.64913051519505)","(61.8655218963919, 24.174641475444915)","(63.47803479211422, 50.39099685579205)","(57.34001888957945, 10.870770088107212)","(1.5728172149363118, 40.46267104733616)","(54.24020386859746, 50.17550759797598)","(3.961354273897161, 61.13036401426615)","(75.56778766471412, 91.42284529374497)","(18.096747400493772, 66.82492065085789)","(44.37876516813604, 97.43170444832356)","(86.84360497637724, 45.934031845030376)","(20.612014080255165, 2.0552318813283508)","(64.18471731632715, 79.39768795029191)","(9.892672941277809, 67.87249954993655)","(4.766521332206053, 35.29289995604059)","(10.320653970286603, 88.61194329202375)","(19.28775252236751, 25.07408922708584)","(36.53161843407553, 85.8410442020977)","(41.304957311252686, 22.959994105184666)","(59.18898301920935, 39.376694566572894)","(75.64074466580844, 29.75665217389256)","(2.4186208591459035e-11, 85.28690092319195)","(76.77591378105146, 34.8108301283656)"
"(72, 33)","(48, 83)","(81, 12)","(35.07349487120862, 52.87669243252091)","(74.5014087232091, 1.3535284004717596e-10)","(35.09745924395627, 45.93481201810829)","(29.24614878406753, 60.73582343595838)","(38.15225035697243, 60.44990424587131)","(36.104096983584554, 44.025358593688466)","(51.28899383916053, 42.4965372819349)","(33.1918787694269, 40.29624759705907)","(39.0498875452, 63.30443793312747)","(44.2234856291682, 9.187175766129114)","(55.19035240339242, 12.122084305951219)","(33.0529719865497, 51.060433555054)","(14.017192334243306, 20.894470336785144)","(48.14784363277617, 15.268536898863289)","(22.473420269405803, 94.36508303134143)","(16.83105758941008, 63.985032933342325)","(65.7840871283292, 96.01478484054194)","(34.34025881168646, 4.467178947301608)","(36.0026062215515, 44.150479102511056)","(38.44058056505076, 84.39297021396885)","(7.116890846914964, 3.669220483004665e-09)","(96.25531996145357, 99.9999999874481)","(6.872999241371391, 71.3234013233029)","(88.18931561117097, 20.893551511535367)","(89.28979321036626, 41.765586387798194)","(6.936449536551331, 17.930932232628617)","(7.868392052534723, 64.08118048140838)","(17.4413211028201, 51.58418187987503)","(15.704634646273446, 58.01710553502964)","(35.95053221851923, 63.64129583207146)","(29.061585103638766, 59.709274242330615)","(9.594813913308675, 50.70630709835474)","(70.03485265369484, 10.641872749868392)","(29.680464857592305, 33.81465608549401)","(89.90449343557205, 0.21617383695470282)","(52.25957294014537, 9.192992501041825)","(45.96406310215244, 20.262386466360322)","(38.51896796803362, 50.85325888612441)","(9.92528919076236, 81.62747967866024)","(19.282643616276395, 91.34969796339065)","(33.33727433178536, 43.959800811310025)","(40.557070622704366, 31.675660788626704)","(99.99999998774413, 86.99465042653777)","(43.71321337775386, 61.452547470033004)","(91.86988766383983, 44.6136253868491)","(28.303002705144547, 47.22947927283965)","(18.721687887899847, 38.63400254423287)","(74.55338375606847, 3.128443314595941)","(22.523056106571975, 75.51424372561186)","(36.25274521149743, 15.409307840065651)"
"(39, 44)","(20, 55)","(84, 96)","(6.384811060576768, 99.99999999960008)","(62.855156902359646, 46.2181676735205)","(32.87989760345925, 33.46356824122555)","(44.34069845483676, 36.452786440793474)","(36.72110322760974, 99.99999999973727)","(91.82284507000043, 78.9367287872868)","(99.99999999656359, 80.06824456928494)","(93.36041147035321, 16.227563478982276)","(16.735129617340277, 35.98642869696144)","(58.28120154622043, 7.844808496252975)","(18.99353475196023, 32.96902845501932)","(9.845204959371562, 87.26529853646082)","(29.10916981884722, 95.12776793187788)","(0.9905730242346311, 49.5595138430057)","(34.767348784265685, 57.79908030949461)","(99.99999999975586, 69.28673968657819)","(26.564119423780987, 25.778277620126715)","(71.82048981966705, 13.809537491002494)","(74.55866733693355, 99.99999999979056)","(8.33323687832177e-08, 89.16229531616621)","(2.5693724925446304e-09, 95.00756721602086)","(83.94472143320033, 11.91518940052197)","(98.95621797460234, 44.362573489255375)","(32.956844152903024, 70.4903101220131)","(32.52848983832812, 99.99999999826721)","(15.449901499503932, 61.45165742391979)","(29.53777965040807, 29.74676997052209)","(7.629515662910019, 23.408979592287782)","(34.432639828326494, 99.99999999917009)","(81.92699372181134, 43.02953831901157)","(98.16695092109097, 4.127766235994917)","(39.903486116334605, 8.804816077207716)","(35.56591957637941, 81.72917800612399)","(64.31409571871754, 91.7704209246436)","(49.11368044768653, 55.2340315518768)","(82.33495504063198, 31.92908428241176)","(99.84328596756825, 42.39161348479865)","(8.097277956628535, 40.12471344473463)","(5.034993418657691, 89.2773847080434)","(33.99321653895496, 42.5656207256902)","(64.21334676111728, 35.52766492229457)","(50.37163556151467, 73.68250290133204)","(49.3326016582949, 83.6891738913101)","(71.28047224254577, 34.597900792167046)","(74.05917045849542, 49.39936003714129)","(96.32279334418297, 89.14035676512297)","(72.2757148949652, 69.07884313574912)","(68.72637611494079, 9.808783144583172)","(84.16428736300962, 70.89256622281862)","(63.106000322663846, 92.88035500635048)"
"(5, 57)","(89, 78)","(75, 1)","(38.52518885443481, 21.009287975178122)","(80.93762134607483, 32.7115964031938)","(65.12784716050882, 39.88857188169448)","(93.75438222019308, 58.821253767699666)","(96.49668277666109, 97.66822907504897)","(35.20197454749786, 82.77386653317527)","(55.390783537717745, 30.33682316674521)","(99.99999999888082, 97.41944606511576)","(0.6612049671164744, 35.85992343787632)","(7.336625665257235, 76.85097703530685)","(67.26158575721001, 55.19241376811353)","(66.65359701856029, 34.78391455512134)","(75.22311641095473, 41.81035916953965)","(34.10275846617862, 95.62792852363494)","(88.59224076769901, 14.978983959760479)","(95.80451582511505, 51.78711762808304)","(78.02099579974569, 67.79265305123346)","(77.1377514620748, 50.90348888174751)","(66.14170884591634, 56.209260390825314)","(39.504676242401196, 97.52935280893351)","(1.3625232524828945, 83.54953797496646)","(94.65415017953917, 72.65865058144102)","(2.9631595763206677, 16.452018315438842)","(9.452956159486131, 70.16385026029418)","(49.623662524013476, 6.560677389539893)","(7.330338206454995, 69.9912588981011)","(1.1475653760584237e-09, 4.790171589169207)","(1.551830886015182e-09, 1.53923561792908)","(58.58947218803902, 83.7157967832593)","(1.031952301389083e-11, 67.2715326329334)","(39.35981908079069, 15.011745089886697)","(26.41869693263589, 32.97091772479021)","(81.9845851967552, 35.63314043236159)","(6.626724063509282, 91.8586298838529)","(5.225249583770708, 7.360464435678188)","(27.14548567012593, 18.773943998026667)","(63.71818792213113, 81.65288725186484)","(62.74482897604634, 83.83919912059167)","(36.35616276919985, 70.51930535186149)","(54.46760720139543, 75.5589016547048)","(78.04076193559206, 5.301964226331907)","(40.41729674018755, 12.817808700873002)","(63.06836640063145, 56.49157005453807)","(6.198886900602374, 78.85697514314616)","(42.596852146650164, 82.80265048916092)","(76.67808953560775, 29.689282029018354)","(58.98425134668063, 99.99999999639833)","(56.5249578430301, 78.60377510490275)","(77.72240290488374, 27.727255920000797)","(77.82515597035339, 60.01119237003672)"
"(65, 37)","(33, 98)","(57, 95)","(67.02780042166756, 2.054523362868732)","(7.714235637587935, 86.44536987884288)","(22.938795359172957, 97.16532732135106)","(46.66479948165548, 30.89712518065193)","(10.779928418203067, 99.99999999997432)","(12.607088237459168, 14.337431260296285)","(5.044305422774064, 99.81564031803893)","(43.76886253582592, 26.020724211771796)","(2.6786240805972916, 16.427928257903936)","(54.58973685565558, 23.736629446773243)","(15.492045497096319, 19.3861195931192)","(49.50280074595375, 81.39599822873606)","(60.77604782823167, 18.598913541975463)","(82.14156500035728, 3.389046119822919)","(71.13854669129101, 86.50469676667669)","(5.549933551930675, 8.40227601642814)","(88.7336274590271, 68.5993183805541)","(33.243666297322186, 53.533110021569506)","(33.22922923104764, 33.201720293456994)","(90.65219128919139, 1.580388093023144)","(81.14009642726813, 73.75802593950567)","(60.59967201062191, 12.503900580373939)","(27.22200227685762, 32.46369641960154)","(26.523127499222593, 95.74751058895436)","(19.209632659402853, 34.54292276859008)","(22.29787720440253, 63.15871449985268)","(31.781951761418124, 8.234992034141191)","(2.1155702432185066, 36.998825015850194)","(99.99999999907038, 81.77169759067563)","(6.227740545483584e-10, 73.71423725898974)","(3.0403865860309134, 97.69258016454114)","(51.603401101372995, 45.36278733993534)","(47.90852443484643, 7.940840884723843)","(30.197135192219303, 26.2313625747291)","(91.54914923333408, 23.5480808298939)","(3.6910775018379027, 76.9735474560636)","(73.84808689279076, 25.0571026512601)","(40.95919642661577, 39.168273866891674)","(48.0798327299991, 50.78030412275874)","(28.122718191034107, 84.60508360239051)","(57.94989462823843, 11.926552963584907)","(60.08198312223878, 11.949197445669174)","(21.53165742821888, 60.11290742041992)","(11.94914739853567, 30.726927165308872)","(49.531685833630796, 82.28869341738002)","(94.54858198931994, 21.521270063794486)","(97.40898111917737, 20.557855776782695)","(29.293060400957437, 88.49787089863594)","(84.81033364414189, 3.000412538696656)","(3.661803993369006, 72.81424865258448)"
