Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(33, 90)","(7, 4)","(99, 54)","(23.513883895506517, 2.5030826135367223)","(64.46288554966254, 69.63390574132498)","(1.8524774382122633, 68.56871540021103)","(64.53487963336563, 79.20040563096539)","(99.9999999998337, 71.94703023222397)","(91.8797460858053, 3.104097138286771)","(70.5351060140318, 74.23768364900987)","(1.4753240073159979, 16.06684833194515)","(66.21039312694269, 63.25006592270144)","(30.70358000088842, 34.8357057800909)","(32.273529259589395, 60.172571714089464)","(86.74494455904436, 99.99999999981483)","(0.6155799296973241, 60.52660179297108)","(82.63108854853171, 3.0612429959409546)","(85.79206015235594, 85.9375486061708)","(6.577623947320604, 27.38972228636166)","(29.519300889288225, 95.01348444533264)","(76.59713249673514, 86.11446339300666)","(18.915196874032947, 59.213690733270276)","(77.66842987349462, 3.392786052103247e-10)","(31.85387438935523, 38.83654260118595)","(97.93081096262779, 12.119725141643212)","(81.83323694940754, 82.19910878048746)","(28.157365390848803, 90.04864745703343)","(62.69321088037552, 20.922196136109406)","(31.385130041383757, 51.133651390133174)","(52.04838543587502, 53.821804012557536)","(91.9199848848783, 71.0795156987224)","(84.72404123597933, 93.03467794899139)","(95.70916091526496, 95.95388727475915)","(53.21301849472787, 99.18864354013064)","(99.99999999993167, 92.24933750757373)","(52.66611103577253, 6.846483521940061)","(1.4387978807536173, 33.25515228237849)","(78.59757493183696, 34.82277014588027)","(59.3518893131766, 94.31026219944725)","(30.46492063950411, 46.01949446571181)","(94.9872886667282, 28.09872950438249)","(82.7134900026616, 10.98277894254931)","(65.34419896129243, 40.37772638168992)","(83.40419545179839, 49.16775532631875)","(5.3935460632552505, 24.435541239536214)","(48.22949753895751, 93.4161201737747)","(99.9999999997577, 9.970588331953834)","(50.962629506089364, 56.69701349790083)","(87.72453179463027, 99.99999999923463)","(11.697855232854554, 67.61183724233165)","(13.819197724446258, 64.46371739323652)","(13.23737928030067, 99.9366000012645)","(79.9001503371706, 7.819994130513935)"
"(96, 16)","(42, 55)","(63, 72)","(88.60243371296983, 94.86289380952951)","(20.945605574197128, 60.070790661041194)","(41.810540655705, 39.21387643233933)","(77.18095559715479, 14.501105408208787)","(3.06800059584339, 73.4940869661408)","(69.4924894530389, 10.798295121536745)","(97.56169929660234, 88.01613630833273)","(77.2802007082165, 59.15357250782334)","(39.81377041920749, 61.55977836962089)","(35.02841549528222, 74.657420295557)","(19.140357669520096, 99.55437230380019)","(6.970482995174798, 17.71287340008477)","(2.0200435926220894, 30.655466822018262)","(88.60730069871259, 50.097537061522665)","(96.2619566705546, 25.022722692864807)","(37.91958312226081, 57.14763690606885)","(21.77516302401028, 46.181979174467024)","(82.87366642449491, 72.06625233113175)","(96.5628787418351, 89.18331576687213)","(45.03261146531846, 25.17272177073817)","(95.49733607541297, 45.803661127643736)","(24.101741838243164, 30.527581452093454)","(76.28623199542064, 38.9716675651177)","(17.07858320608413, 83.50150685861264)","(2.949694285480997, 63.0748815704778)","(33.08386995765345, 20.28933527324512)","(48.65474289359078, 98.99659878878951)","(75.31736079302948, 64.26031182393312)","(31.937151432854904, 59.01922769479649)","(80.42661144954299, 51.0278327357363)","(46.43187886471366, 92.01353422617635)","(55.02005397740275, 37.92388105965606)","(36.781730964633105, 61.305374455467074)","(31.006240409369763, 7.308118097357746)","(44.027637414234356, 51.906916294180924)","(97.60522903843487, 80.0300516858252)","(15.092219881947944, 94.54989271373391)","(45.81296921271098, 96.03173637111068)","(53.809278585431464, 79.29811860598424)","(75.08236710566737, 50.606336946844046)","(24.17523143295201, 94.66700939269938)","(83.99242103380354, 43.33900620119214)","(25.919578113201467, 72.3863246027571)","(9.079751668030683, 71.69067370439133)","(37.901830766891905, 51.75738035853017)","(29.953452792721514, 50.97565911633553)","(14.101442535982228, 8.363757906371605)","(4.590772206825022e-12, 86.77255158833692)","(50.96468120093085, 91.21563127955328)","(83.55682380454964, 9.571726947198023)"
"(9, 51)","(89, 6)","(24, 68)","(18.988414982256607, 3.903140812224626)","(29.865333954069236, 3.5473866736208723)","(42.801180730592776, 45.494421662659725)","(73.67290871138717, 22.812915213827683)","(22.120491305731054, 5.780419583265816)","(65.20613502542399, 12.838346091560481)","(46.1233463180465, 8.18675932002596)","(40.12703633932856, 4.534586359763837)","(52.81902918652654, 65.70639002377264)","(58.267161038278346, 19.22216840936326)","(7.542474774486169, 77.00408244515799)","(3.6656659762979773, 92.03122327995914)","(34.39108661205012, 48.79975751547921)","(84.51513455175271, 34.12018510373332)","(63.98467423455795, 65.33898903289848)","(13.883607832527028, 51.952717404738024)","(21.141652521021392, 2.8456825505757735)","(75.10177576859559, 23.387078849549052)","(16.754545820337054, 20.95155756934981)","(56.397963074100666, 77.50588620135727)","(97.79309833690128, 83.78375808579608)","(5.429440632695104, 93.9647479586996)","(43.64014809754473, 3.179123631014136e-10)","(85.4101125295929, 18.87368370011884)","(93.72662637036365, 76.97307683856356)","(46.35945221874038, 31.571213037887514)","(1.0786114580871087, 65.48168966702004)","(22.465222845770217, 44.04649876336965)","(83.72470531073415, 91.05576075986576)","(75.59620222635202, 93.05381914599597)","(90.90590910215195, 74.92482163372831)","(89.9919413609559, 63.900292595116696)","(70.72975931624491, 69.14747887555824)","(86.19994829625458, 51.237794711184335)","(38.109677926589455, 1.6597433587116572)","(52.28810915556624, 55.74707628128277)","(98.30404214702607, 21.28905674993687)","(53.395102337132286, 86.2439525566856)","(54.876757697281995, 20.986307999812226)","(66.88706590354168, 13.349677282537831)","(91.1013231566921, 58.78831138456737)","(80.68181691075569, 82.07687293905677)","(65.95381963451102, 63.265099660647195)","(7.968838562165437, 17.0790590542631)","(94.8407438473528, 86.80370545309577)","(84.00722817645891, 0.5082651953268347)","(90.14266685310406, 56.96470347503978)","(91.57859643876819, 21.761696693073095)","(24.123299433827384, 86.128804388284)","(6.561799906292115, 39.460673909143736)"
"(75, 26)","(8, 37)","(27, 50)","(56.52349931624349, 27.05340471203086)","(59.675813963528945, 56.24174779301762)","(7.305933635848305e-10, 39.44520017924999)","(78.89631154675534, 17.564007298291536)","(54.6427378161631, 20.74570805191871)","(99.9999895753643, 1.2399249960104441e-07)","(99.99999989875796, 1.308799180144149e-08)","(46.31153184164777, 58.74072885159476)","(18.25740785047667, 13.971070673718438)","(84.13731913500146, 2.575084590006327e-09)","(99.99999999989353, 1.9649837312840646e-10)","(9.174265412530247, 20.288094308390498)","(69.89960855207642, 1.8143175850582338e-07)","(72.99812963635748, 0.9784962387450413)","(63.573361573891574, 59.1243616910795)","(1.852868802831864e-07, 4.284528287712419e-09)","(62.28705102332701, 5.681345869328519)","(12.288527266644689, 25.209800518911123)","(8.815434176553861, 10.884833136110156)","(64.27230093905287, 9.434613885330068)","(62.12213326641487, 17.197916290999064)","(64.73778942994535, 8.0205203053004)","(6.994584512073593, 14.92208084043843)","(61.6101034569734, 61.39882129978484)","(40.17639457205337, 36.470455361169584)","(65.23055605867842, 2.4825049985738867)","(74.62660051286045, 10.004768221440841)","(40.50965837512866, 51.37248707093066)","(6.4390548448756135e-09, 2.5425050953487016e-09)","(59.67203257151229, 5.252909218711466e-10)","(4.534039810266677e-10, 1.3811785049000491e-09)","(80.02364497091351, 6.178412613797563)","(59.234563118306994, 99.99999999922858)","(65.14683379735409, 4.537286128985086)","(18.13009721464819, 45.221489604203576)","(4.3476341470435, 4.434136391395782e-09)","(52.74202741676517, 51.976091227065965)","(71.31672415219612, 23.351288371855443)","(35.77562691614097, 6.680805111334031)","(83.49886210737321, 6.156727031176107)","(30.654192437340317, 25.66819005705028)","(49.812626136838, 17.21194507723252)","(80.39275462694944, 4.133360320679458e-11)","(48.29475672970847, 6.09087114078477e-08)","(99.99999977611684, 1.1083245432530475e-09)","(74.46746165604272, 17.973983553832134)","(36.92675620447812, 32.95497440333081)","(16.67783736369427, 32.69926581570213)","(41.19684695788319, 36.53188220677568)","(33.97458940248712, 60.4976125647723)"
"(5, 78)","(31, 13)","(80, 77)","(99.99999999876715, 61.871057356620284)","(81.2711441244331, 64.41366050189089)","(89.85702729947886, 77.52524297704997)","(28.935027319822392, 85.35961939424736)","(90.07086672939622, 74.46390704746226)","(22.59484108920201, 90.34959472571613)","(80.88453861578179, 86.82559404334941)","(80.9524314479508, 18.203864245726507)","(0.5485037007501692, 68.8446890995159)","(24.633838022732935, 2.843961951578422)","(74.87633156721147, 20.166667787662657)","(50.84774805904084, 32.312687548859266)","(61.16166006996392, 92.5456984075128)","(63.61665653925972, 1.8669173502093572)","(58.892036490487406, 42.325423061654384)","(2.7282325502609837, 41.44459086014839)","(26.064424232659288, 76.00115532556272)","(4.548367326613634, 68.67100769341799)","(53.233017035884636, 61.93566629777882)","(26.436606618556414, 42.75007084553802)","(90.23051436151113, 2.8151925235420094e-10)","(31.039154618451292, 71.71111084033535)","(63.16422690762498, 86.43096844702573)","(67.13451218917697, 40.200843170582665)","(52.23443568007753, 63.13724034017103)","(20.793940702015213, 24.414945218197314)","(57.492829864073734, 58.73360024853198)","(60.946394644570454, 26.09900106542445)","(40.1206720287327, 61.15122745597452)","(12.368622809019875, 8.93385144942846)","(51.156001861844636, 99.9999999984804)","(96.79464825893072, 96.60180568183291)","(96.78950316097308, 99.6621867827936)","(53.44457270669397, 1.940716511342766)","(78.3639907348846, 66.2210368706186)","(51.51578042512204, 47.580239681222544)","(73.44493316992514, 92.17840492760145)","(77.22143039590112, 46.33457783407761)","(42.03477970488761, 57.98695783357737)","(32.98641185243777, 61.0541739370348)","(87.9315065421872, 93.63402801327649)","(54.025038107552845, 35.19804240887853)","(99.99999999949922, 70.12575635298668)","(35.76886894590158, 91.57216197674695)","(15.610446581927118, 65.8207349546486)","(40.0875229325409, 56.883589164518774)","(30.742658982953618, 53.87400788603044)","(53.74426479991008, 47.45141982820078)","(39.03816254727361, 4.835436004800125)","(15.953594922993652, 48.544470601590916)"
"(17, 25)","(25, 83)","(96, 77)","(43.685105070979965, 29.589787085411263)","(25.946677573914457, 38.647167478123094)","(39.675045491217695, 28.772392085193843)","(39.4859802130452, 97.67368829924503)","(80.5386469508319, 70.15782316445988)","(80.73809499015962, 8.960764206115856)","(5.761305480509865, 31.82687463020004)","(2.763622664048171e-10, 42.968673860220605)","(95.14471176036122, 66.15212073076395)","(2.7083890685730694e-11, 58.32316854779256)","(22.879284541720523, 17.77059765252143)","(20.21003994348346, 34.1772638273954)","(16.614347223055393, 14.000811385115835)","(97.12995780512591, 69.28901454998115)","(11.772739834525703, 75.88497161767714)","(78.90902449820112, 41.90180485637912)","(69.85861317950585, 44.862760283573806)","(77.89164175191756, 45.69983067285171)","(15.46723634801549, 42.14337950109913)","(35.17062207426945, 15.73614009831646)","(98.06547266214274, 58.283125695824744)","(37.22184861821255, 53.592249597340434)","(64.37638962348561, 5.897590801627634)","(1.6120550451853344, 61.54586940086855)","(89.98974388859426, 68.75288698673985)","(37.19112601274967, 69.02539528011924)","(70.45072840576012, 68.67977154276275)","(41.286593698500894, 56.58010106953228)","(23.06501690769311, 56.098914127745815)","(78.94782274319005, 37.98457508310445)","(5.62018743596358, 52.31123860263517)","(51.0635102701626, 83.45940621978467)","(18.68687248531757, 46.116940632608525)","(23.937808604204985, 14.852230923620985)","(15.64980479396128, 32.12694806877129)","(11.853126872180342, 77.71637391114614)","(70.51369031300666, 2.859942282919481)","(57.7185778389139, 44.95492996888098)","(88.8678599980957, 48.01489037929619)","(84.08089765114978, 63.557000871996316)","(67.03758988785209, 79.03994952511594)","(83.50764509932053, 11.922741318691465)","(85.16575630263115, 78.43602124705174)","(10.537158555249516, 41.08563929479841)","(93.71761378933707, 25.11793240298829)","(29.496589680360263, 87.54207820629287)","(72.52165873161064, 66.03369752153483)","(79.52579319703284, 10.906269161898418)","(64.55533049910862, 0.9594929163553589)","(47.46274957502177, 49.4039636623487)"
"(50, 84)","(35, 49)","(69, 90)","(96.90833256215488, 51.360594324371704)","(54.435272894102425, 38.3372622572011)","(73.13018007165162, 87.9355387934718)","(62.391862876820795, 91.18946150731449)","(42.35031603989156, 0.9141769244344677)","(99.99999999999909, 23.75562041086387)","(84.89030722742065, 37.40851766766671)","(47.18461274520293, 23.87877094916582)","(61.56451353408314, 33.73309329995181)","(82.12454685182702, 53.56418461621847)","(44.942903546478206, 53.31393873663575)","(78.74385515906918, 44.08261517428191)","(49.58553294259083, 37.11470723365562)","(51.10506182797905, 92.23608557913)","(48.09744917084075, 12.979678693072843)","(84.03542763073617, 44.41856786592091)","(81.0952302574241, 31.778771525699522)","(90.82510696084528, 90.48439371181907)","(31.50844868745011, 41.11188269995953)","(30.661566874979364, 26.939819027904516)","(99.98034645100138, 58.516708018481054)","(2.2152495247243054, 23.507711549929184)","(76.19404420265386, 76.77093597581933)","(67.61597292182626, 38.049230440110264)","(98.73511022966713, 10.146837769848938)","(82.99272606629252, 34.211314555515614)","(66.54844046524309, 15.078339390900503)","(29.86860042110326, 18.982538987671692)","(48.118657722301556, 38.44945321200109)","(36.70008572424247, 37.35916804767845)","(99.64570041646071, 21.150852482430437)","(56.711189015456995, 54.319536688688785)","(53.12408687121754, 80.84615020989597)","(29.718912719150726, 40.09339178068245)","(68.11521858219517, 65.22505594094432)","(65.2521696491262, 37.507949867642466)","(48.287724038478956, 64.89428048805202)","(38.51605375701939, 38.42462143585888)","(36.094710086308545, 12.983813987557552)","(45.881737036688065, 85.35301663552069)","(29.250326004675987, 8.820000285680862e-10)","(46.02828792821889, 56.29663015923407)","(39.32316678733193, 44.69428459593311)","(0.17675493686994392, 8.714695631795166e-11)","(56.47826219696065, 33.932820232771874)","(90.51085409576245, 5.043599853985076)","(83.09285537547012, 62.422025298731434)","(40.7982184604675, 17.961474492952263)","(35.79840292358476, 62.41269328005137)","(82.16419473623122, 39.30799430579126)"
"(12, 83)","(60, 66)","(25, 98)","(69.028480787142, 94.79814190796631)","(90.10905609187067, 68.14454491295457)","(2.020605904817785e-12, 95.36180739116632)","(3.9878247854207127, 58.315389680658505)","(26.30058089754804, 60.744649300815254)","(64.39067879912137, 24.996210421195254)","(85.09535701419084, 34.62803681787009)","(48.830874412040984, 99.99999999966897)","(18.245165224361614, 62.977514442442185)","(5.156076416845639, 50.17189532548358)","(60.15011853526093, 23.901896114912656)","(3.9601838196702763, 82.70791611936814)","(0.14296331375485694, 69.33731089416902)","(81.50063523975915, 1.047063648249641)","(36.75829519634351, 34.88401829348787)","(59.38986114163909, 41.01621903677725)","(31.566910585386005, 74.85004016138929)","(73.0356512656964, 62.675223462399124)","(99.19741642345781, 20.6213263848808)","(47.23931117110155, 33.02245788842665)","(25.482280927232793, 18.858210835700334)","(99.9861971457711, 96.35959360075097)","(81.4832616310023, 16.112485530455977)","(11.799170820068555, 4.925091331070675)","(64.97325776136762, 86.6896456089054)","(18.156075791931308, 58.9016461719111)","(71.92901856895267, 42.50722720115796)","(94.000462697031, 73.27826589267414)","(30.772301622822244, 32.92578125744057)","(33.770010790771366, 25.863193437117072)","(25.59864479889116, 51.81779093611352)","(9.374107151878619, 7.103121707767462)","(99.02725673131617, 69.03199935864984)","(74.29881069822963, 31.03018052273143)","(39.403409127181746, 62.30971971604965)","(51.344372422789974, 35.030274181740076)","(21.231450916843396, 56.801779036410124)","(97.92164622593232, 11.464526649493312)","(17.430732920540432, 88.40986795901506)","(19.868812154761816, 84.69166698083023)","(78.90241580425604, 93.64541746476588)","(35.07708407406217, 1.9042992425471916)","(18.502549883095288, 24.048508742111675)","(33.69283947835544, 42.78602838624822)","(34.706111493046585, 7.833693650186991)","(58.69815705953811, 74.31377777635022)","(31.70246492725471, 23.976669115641148)","(83.80019792239824, 33.364000092447796)","(5.316525313153598, 8.206067978753856)","(87.11116765234401, 1.408388938588051)"
"(33, 91)","(57, 90)","(90, 39)","(51.105366117855034, 38.92701483899613)","(34.235799589837335, 26.093392290089508)","(11.246199114798255, 15.308675440230218)","(33.4607238076506, 15.034757834065026)","(4.967406345007536, 32.387870169731556)","(35.88547419795361, 69.34333899835765)","(71.22169007305754, 78.77231934000271)","(33.974611921660106, 47.29472157229516)","(93.4961446490129, 21.12784520129364)","(44.76834403704946, 61.889496982939285)","(68.6696448691575, 26.65056190524583)","(61.19694292943125, 39.59561742136019)","(2.9189318684737344, 88.14302271307224)","(53.846444219858846, 39.76189805786126)","(61.72352397675159, 7.164269177906135e-11)","(32.26762495915968, 28.069005087643777)","(53.52717368521437, 60.61079897973681)","(23.07520717554805, 31.298825867592495)","(19.079227181350973, 18.29295058742358)","(15.358770151636236, 95.91531295026239)","(25.091068689912245, 37.178620415234576)","(79.28362159553868, 83.39566868414889)","(50.70240529054543, 13.891587883330637)","(32.31119197774854, 89.77871226367691)","(73.16777368922274, 71.69692309290329)","(0.14602166072382183, 13.411862421608589)","(66.24211533262502, 88.60489948133838)","(23.7041407300862, 78.82986655856432)","(32.105298026068915, 36.044258605141074)","(9.984883810697326, 33.387175688534164)","(1.800189133525526, 59.945673007532875)","(71.35065418089127, 65.7333304654887)","(40.20219791500394, 93.26217615783108)","(78.65553500654487, 43.19996478439503)","(78.17016378932428, 66.24771125746882)","(57.32346868153745, 21.921338274933618)","(64.52054473949885, 2.9016152650605367)","(27.831805476547444, 44.23821600562292)","(13.17157464158854, 25.2030887866885)","(85.81091159615201, 34.64330229247729)","(58.64018935749857, 20.829176575838332)","(56.744963537546624, 1.9576745899301473)","(26.881590734487972, 86.03351845178852)","(91.47884640709123, 34.13716929625471)","(32.60158724871278, 86.9518019934695)","(25.256646116434677, 2.239443258582213)","(71.34976294616943, 55.27673556097166)","(24.722607653238605, 72.59746523982072)","(66.12331933854959, 90.7543654190201)","(43.75720671644995, 58.00343182213956)"
"(13, 87)","(49, 2)","(30, 27)","(20.41797271089988, 99.20682608760302)","(33.442920967610455, 37.57486387605535)","(10.60679499854183, 96.31348356114941)","(26.90262464114791, 89.106844756992)","(73.91508360219473, 81.6075974904177)","(49.82383365975316, 99.66956643716867)","(35.320752041145134, 54.942442196029276)","(92.97015780960588, 73.59213326244965)","(71.34300542773477, 18.068071747849658)","(59.80972730071975, 26.38988744514264)","(40.15034238213767, 74.91418345544363)","(54.99610825250551, 41.52589044212439)","(44.77758481999341, 21.806125752922018)","(95.14259093398, 39.10750910613031)","(84.15779330930194, 97.62267706897718)","(23.059029743818883, 32.167099788291644)","(47.07394850133172, 84.96978932477471)","(43.93391084466097, 85.95275758750675)","(55.230910536870795, 53.73307534948112)","(35.6333985503824, 97.0790379859483)","(29.151002192912223, 14.837590975635734)","(84.17216750340803, 54.32999579708867)","(57.00429757149688, 24.82787943710319)","(62.07676503829528, 69.6302411220041)","(49.18559188449813, 10.7192383780352)","(34.8859746909039, 30.444024458656287)","(27.160516939285294, 84.53384756794489)","(51.8728149039242, 17.485163175194568)","(53.418850728100374, 20.38206077660771)","(80.85309988912104, 94.79729557613312)","(81.29420800840876, 33.20266358984716)","(68.99866384605353, 74.71885666997329)","(50.73983145452654, 99.99999999988994)","(27.543396683882175, 54.20593501579427)","(90.15966882501378, 60.06590333670363)","(83.14977726471966, 17.74601962722126)","(40.398863035840726, 22.67651609569131)","(9.081816001682236, 98.44108250009963)","(39.081241251461826, 49.710004734799945)","(51.39204597977306, 68.80978039779319)","(97.99351075255163, 91.5039228675361)","(30.89393513826377, 66.29005557932048)","(77.1026668336142, 68.51798742329018)","(59.0020808917666, 90.56172425106396)","(62.34990244615845, 31.286377487157992)","(61.3063425220467, 29.145411853673142)","(62.40766215096705, 34.23812898690547)","(73.0386492968207, 70.52771543544077)","(66.83029474549822, 35.04004001708333)","(43.9541396355101, 92.83662702628044)"
"(2, 22)","(86, 7)","(48, 31)","(42.79470473586678, 1.5212109349960201e-09)","(97.79793425549052, 75.76635917514885)","(89.65879270209709, 99.99999999974982)","(27.255564376970764, 1.1542111710838299e-08)","(91.57292833772617, 77.78310283919186)","(58.019938292162784, 18.283314385591147)","(23.6902660978035, 3.841582170372382)","(30.96740208297814, 39.98555005819326)","(88.60164622140951, 72.82680431715261)","(90.76723368745755, 2.143785149399946e-09)","(21.85004008960506, 1.752764600126966e-10)","(92.23381654453738, 3.5705161050003653e-09)","(51.03658299264022, 24.469485659136232)","(99.02457042191142, 11.958632390543544)","(5.468516933726519e-06, 5.588345342033563e-08)","(45.84351309009715, 16.131320264019)","(67.30840205853885, 7.225664511167906e-10)","(15.586316404910622, 78.15140305102815)","(14.479670271654498, 26.258890141616952)","(6.637563584279965, 81.13589652374003)","(15.419398345670832, 30.64731602201951)","(69.01798903639781, 28.94757860638622)","(23.620875039561547, 2.9781732635569824e-11)","(1.4455747650743977, 96.87490613674125)","(82.20648895688312, 96.16162779970885)","(11.315245239636878, 27.512848608692842)","(89.35338768110363, 86.18081390539385)","(87.456284143132, 95.00435416069656)","(34.12680722449975, 89.15486643939221)","(59.22298849123068, 19.924840622481728)","(3.950364777712595, 29.568428772601617)","(10.645802733860577, 72.04990796103762)","(6.156963827663731e-10, 84.17665068656991)","(66.34571216214864, 84.04203331584199)","(92.9447267786178, 47.787702874698105)","(66.36951763843754, 93.06546217466051)","(0.2697476739017046, 2.0970725156388426e-09)","(73.27408405599112, 3.877187459977449e-09)","(5.784640644593186, 83.98019943612337)","(97.46860625766762, 76.868719282958)","(87.62562781128813, 65.84717718153527)","(19.8717204772062, 2.826033851377474e-09)","(99.99999999978412, 97.25508000993703)","(1.27796668612018, 64.89692348899534)","(18.87901069281131, 78.04716015896297)","(23.816063645013642, 15.986272963974123)","(80.19450008581137, 1.547328931650327e-09)","(55.4181939456075, 4.3016146200614003e-10)","(96.95092902961402, 31.777602924687553)","(32.974048251476596, 95.00017616620448)"
"(14, 74)","(45, 60)","(53, 83)","(81.77656150376845, 94.8365926669388)","(40.144212702380024, 33.83335669118491)","(94.03620609838087, 67.7423541463727)","(12.29309964616866, 47.124095336389395)","(28.864759213010917, 39.917859358404385)","(65.04046041342527, 99.44103728454091)","(4.1783243531767766e-10, 99.99999999992882)","(62.17661906089905, 79.49483235061629)","(1.2040439201221886e-07, 99.99999995666934)","(94.08615127652722, 43.67311706529011)","(11.957961589181155, 71.65943831245731)","(10.28926260879045, 19.21114594425149)","(33.10981352342333, 18.938275957924212)","(61.550241045110354, 35.20555612580584)","(9.726559557776682e-08, 99.99999999766014)","(39.90830171505367, 71.03157371970588)","(95.9856751691667, 77.05606232536431)","(74.05081798103565, 74.25248133235218)","(11.030688484631291, 66.46498840781328)","(43.23210646552991, 99.99999999849375)","(56.33280484860044, 70.49020154865754)","(13.113047324479721, 66.08884203784146)","(60.31168099089229, 68.64336873478429)","(51.371056203249246, 2.0404588363211795)","(98.01705761042261, 86.14579678124102)","(77.91183554871054, 80.5045700271798)","(7.001858797773624, 59.41770530609452)","(29.728578810278165, 71.84247108278782)","(61.48299318390006, 25.064632874101843)","(62.55910496429075, 51.00447247083332)","(57.35751838678805, 11.97984017117722)","(2.2650285382172397, 41.29086859500438)","(53.45207111327046, 50.88922716352416)","(5.090923470951969, 61.38775361948521)","(75.01089478755799, 90.3562088462247)","(19.313947051369396, 68.34702759064919)","(44.194840637320844, 96.25332859938902)","(85.82932898936578, 46.54149766998237)","(20.852394001952835, 2.9830741799701466)","(63.05920439759303, 79.36238424557756)","(10.88618471515831, 68.62844470886441)","(5.34322270601037, 36.17172086198129)","(11.32181734564619, 87.70635861422869)","(19.729805201617413, 25.94691311526036)","(36.82940895985674, 84.3272440391921)","(41.19394381790834, 23.97446299945071)","(58.372225332916095, 40.04771694249996)","(74.45301473534826, 30.093149570430526)","(0.12875231325503722, 83.68508440385759)","(75.73849865578602, 35.411854875804295)"
"(72, 33)","(48, 83)","(81, 12)","(36.597189090649884, 53.282947347918416)","(74.56222362407662, 0.702762401797391)","(36.50974644106511, 46.46053303981823)","(30.544213705521102, 60.87277351964355)","(39.74377356801083, 60.549259881026195)","(37.6455811523151, 44.3940637211345)","(53.288571039673705, 43.6428591614014)","(34.55966766294702, 41.00415618938686)","(40.91590496860022, 63.68603098474368)","(45.141973966093545, 10.185437665709147)","(56.089121711674814, 13.11340194429867)","(34.42337903116527, 51.587366844682755)","(14.873886448613472, 21.437435713843044)","(49.00231481790367, 15.81005232736969)","(22.824925325274155, 93.23354060537494)","(18.127224923420275, 63.816978718161565)","(65.27958540111736, 94.95268330988522)","(35.38141708239347, 5.064690235279695)","(37.537158805024895, 44.765661144890686)","(39.182169662293106, 83.48084246674622)","(8.285054523133295, 0.21644064644010808)","(94.69159173348869, 99.99999999986568)","(7.907801661069691, 71.15760553536407)","(70.70063498570653, 13.94495821635678)","(54.9575058450199, 26.391827024734564)","(7.970728637393377, 18.59630731237502)","(8.897387910979049, 63.7745099851881)","(18.743053464484106, 51.69712719478075)","(16.710546049521813, 58.00421363966626)","(37.298954216076005, 63.702933465254496)","(30.38511747392046, 59.89152983392879)","(10.711438524265803, 50.873861517528375)","(88.04781831082495, 19.347126976547486)","(30.728543724643565, 34.39472356871979)","(89.21028560480201, 1.0791688947752287)","(53.20519794339569, 10.06059938254405)","(46.892402093151084, 21.26080665663274)","(40.22953590907768, 51.26692075180617)","(10.899855348613869, 81.39519676240934)","(20.149076937905697, 90.48868821091006)","(34.66529732774271, 44.51142115538817)","(41.74538472370947, 32.34912876412156)","(99.99999998601096, 86.14192256795049)","(46.281065917301525, 62.21968819811465)","(90.22595670278506, 44.41006812380066)","(29.772279478433116, 47.57400307104902)","(19.854825758396384, 38.972424795204205)","(75.14247149937646, 4.311535769010827)","(23.737567028897676, 75.23090523791738)","(37.12069006699802, 16.254933294312053)"
