Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(33, 90)","(7, 4)","(99, 54)","(23.362496535016277, 3.1283126673903094)","(64.15286976256272, 69.35325634968511)","(2.403911849480922, 68.36266919543809)","(64.38200572487641, 78.7464217106253)","(99.99999999910723, 71.64465138333824)","(91.51684278999777, 3.588230421012689)","(70.19353728889607, 73.58258794126121)","(2.212693871671212, 16.076929105336063)","(66.16320510918797, 63.15553533328971)","(30.850700615025367, 35.05828778487599)","(32.81044204070407, 60.036315495971124)","(86.23277734199978, 99.5658930283119)","(1.2816985083530685, 60.25489771648933)","(82.36027242229824, 3.3725980457885827)","(85.40338646187212, 85.39297421466597)","(7.158396798519545, 27.1346694772039)","(29.78502738212456, 94.51845645474258)","(76.35957177473911, 85.76388438073482)","(19.447162271637236, 59.22118722906379)","(77.33713287898192, 0.6068158347352193)","(31.73768305564074, 39.05661721610817)","(97.44750457698753, 12.725826051670541)","(81.41642699177709, 81.54482687631739)","(28.606739021048522, 89.65376242702175)","(62.254415483055816, 21.536002476645006)","(31.769014276197154, 51.005127214061694)","(52.06246263280248, 53.95141836655925)","(91.54167215420186, 70.56273795217258)","(84.3442148739103, 92.49326615570033)","(95.3388109672504, 95.57926462851351)","(53.05939417383622, 98.71807876656466)","(99.99999999984688, 91.39162150493827)","(52.18425269915, 7.402600155375783)","(2.2901753176962245, 33.21563401230035)","(78.27685401115984, 35.44085951455376)","(59.20317727195342, 93.70397865534532)","(30.79506926089496, 45.929906397296584)","(94.46490874211418, 28.606951352216676)","(82.37157617610573, 11.569075823180686)","(65.1914438503726, 40.54761363916289)","(83.09189521217797, 49.774653488391664)","(6.406310119198638, 24.257533586876427)","(48.38013468362268, 92.66508019053123)","(99.99999999955236, 10.609273473124464)","(51.045369117686015, 56.86754262038611)","(87.39823096246772, 99.47797165269648)","(12.317067321224446, 67.30700425371141)","(14.445169529899388, 64.13045500350738)","(13.671875320673676, 99.57846467356894)","(79.42806341391832, 8.516163489132273)"
"(96, 16)","(42, 55)","(63, 72)","(88.12490747411142, 94.57393665617431)","(21.412504666929642, 59.95866145876586)","(42.45802896416551, 39.55337940469155)","(77.6139063112197, 15.272603345360064)","(3.6426789834879236, 73.20204614985126)","(69.61450408519592, 11.26748216744971)","(97.26335154603207, 87.42709491666588)","(76.72885542079348, 58.66716503315003)","(40.517409840731816, 61.27965192297602)","(35.63132115867009, 74.37517298371468)","(19.67897116125807, 99.51896398453385)","(7.567492303836421, 17.79786605712556)","(2.396370671433734, 30.67241108113677)","(87.81877572000015, 49.48056619606359)","(95.00461373619959, 24.46908304497591)","(38.36836661186809, 56.906710428627186)","(22.592924193481057, 45.519504596632444)","(82.55959586584555, 71.48551103905818)","(96.26565468649635, 88.60114836922351)","(45.58178328284738, 25.579471717793133)","(94.78440350932306, 45.43165674128091)","(24.558065586635763, 30.702778154703708)","(76.06858407646797, 38.911229033110516)","(17.46779537347421, 83.21388870694875)","(3.494141206616408, 62.860558691496394)","(33.587039711884884, 20.71892361071996)","(48.92505462367845, 98.47881832154435)","(74.66593877190219, 63.4931136960811)","(32.55408603348934, 59.20996726957579)","(79.57230249665648, 50.366544181272744)","(46.71163947792124, 91.42157687812458)","(55.46990812554743, 38.426608862864384)","(37.36233314967535, 61.1493240092253)","(31.516664606387735, 7.647055747667103)","(44.797599193687226, 52.58696076535227)","(97.31895495671273, 79.50172039876935)","(15.364916340851048, 93.99267947342595)","(45.52937177917778, 95.46850491873778)","(54.01378346147385, 78.53014735296178)","(74.39789186167076, 50.199251086955)","(24.694527654357053, 94.37947207359925)","(82.5509881878628, 42.17693892690064)","(26.52065496252517, 72.32967042366477)","(9.409214994163584, 70.74020731457556)","(38.36208390265297, 52.118384656301096)","(30.42060633427554, 50.97710840589072)","(14.371832606889189, 8.749795387163035)","(3.294586825575152e-11, 85.90191582905032)","(51.06343990569423, 90.61708010284623)","(83.8156693797349, 10.430640224275944)"
"(9, 51)","(89, 6)","(24, 68)","(19.37554127262856, 4.485347191981548)","(30.634558135908257, 4.385554793665147)","(42.51749700902889, 45.44585787754445)","(72.40810416784696, 21.47439962175877)","(22.392919913268795, 6.443778699380509)","(66.22340641391754, 14.47229727710445)","(46.362665702254915, 8.964936131150742)","(40.57735811525986, 5.231767839643925)","(52.46008049952569, 64.969582151562)","(59.419793012301305, 20.971737958393483)","(7.967933763121376, 76.73802560015862)","(3.6609395482427862, 91.44549213249921)","(34.28874695871998, 49.16220655933618)","(83.82417116982211, 33.57990967832595)","(63.37597526022991, 64.65021072159584)","(13.898178871820354, 51.91184047650515)","(21.45151098396732, 3.4370145176468414)","(72.45607522415493, 20.41441510229386)","(17.466762140197172, 21.523255667613938)","(56.322753455916086, 76.66693624703473)","(97.46111817968914, 83.3552251186795)","(5.795135834126647, 93.62944567160257)","(43.75105463597816, 0.24769477081090785)","(84.05050237623928, 18.02405683216196)","(93.39112674769387, 76.50620785156426)","(46.3263992139266, 31.860098851966445)","(1.5435960069608123, 65.29144113792724)","(22.861313757049846, 44.56285633067553)","(83.35365887142086, 90.49767674069551)","(75.17714122028406, 92.57093180525422)","(90.42009674910257, 74.5144963660985)","(89.49937307499836, 63.429454206374224)","(70.30895561562396, 68.52822867163508)","(85.4640718238075, 50.65167830637266)","(38.395977218745564, 2.334015996617617)","(51.53280339600379, 54.844016799591714)","(97.58472078024731, 21.363670676037817)","(53.21720076507809, 85.75568576932811)","(55.156043212477236, 21.600629885253863)","(67.80548532656732, 15.023347287796662)","(90.52364000920119, 58.42888176394335)","(80.40859897335936, 81.56247186988428)","(65.45570522390307, 62.67643434875354)","(8.60340653472848, 17.534151286492328)","(94.35302329904916, 86.39474093251283)","(84.13360304317233, 1.2856001533514072)","(89.47207172431771, 56.45161464997549)","(90.88574305439346, 21.460530578730463)","(24.003847192600027, 85.57106163090538)","(7.426744779343236, 39.64452827194652)"
"(75, 26)","(8, 37)","(27, 50)","(56.94105338221092, 28.927985996877993)","(59.34655168950073, 55.78640643250979)","(9.82519621217648e-10, 39.57352999457171)","(78.56012491640388, 18.27651314809225)","(54.82526875350893, 21.91487582059895)","(99.99997054335518, 2.0886070650760757e-10)","(99.99999999716769, 3.81172871044555e-10)","(46.2511218036806, 57.73606925016578)","(18.72464794932623, 14.455101952198902)","(83.17138589402963, 1.6164625193937354e-09)","(99.99999994722204, 3.0560221020436984e-09)","(9.612429436436582, 20.566302103746864)","(68.78869522028235, 2.1422974505469483e-09)","(72.87650744247547, 1.5774274345084827)","(63.27082440107856, 58.72048974323939)","(3.158257544377818e-08, 6.512068662090087e-10)","(62.13652391106842, 6.381866776088896)","(13.09420671842567, 25.884944032567535)","(9.234944519155619, 11.512949531140915)","(64.05704025875116, 9.95895198958941)","(61.96301568666023, 17.941357542146534)","(64.6232049717751, 8.743656542574008)","(7.417322338446014, 15.345225626463794)","(61.28410544379238, 60.496802349004916)","(40.02429816058668, 36.66557576239205)","(65.16450320786062, 3.107212944183546)","(74.2734463176134, 10.442954838869644)","(40.37845764205669, 50.07072173901055)","(7.327854989469529e-09, 6.014910791662942e-10)","(59.27200899015297, 1.6842027772412393e-09)","(1.4149237337335308e-10, 1.2630863577278717e-07)","(79.46700453193935, 6.6284729175402735)","(59.367047332018565, 99.46211334295752)","(64.80371890774256, 5.187402069046226)","(18.542833562422718, 44.49221855587171)","(8.219836764890342, 1.5037637801640358e-08)","(52.17584924379493, 51.052686038170116)","(71.32623528815522, 24.929144434249974)","(35.83135374489829, 7.340140811241169)","(83.5127047508892, 6.882397014010822)","(30.746762782791638, 26.24197738490824)","(49.9546882836119, 18.010931183169387)","(79.62174830922513, 6.490086246202509e-10)","(48.09304636800008, 1.0406753236935629e-08)","(99.99999959064334, 6.224359916373601e-09)","(74.42369214919906, 18.39681203000464)","(36.872865585902744, 33.23706293084896)","(16.910429957829916, 33.43478492515441)","(41.10374242363526, 36.89477142660383)","(33.76603064498713, 59.68234672021278)"
"(5, 78)","(31, 13)","(80, 77)","(99.99999999999983, 62.10086015270721)","(80.61265316810623, 64.84859354390007)","(89.48600368643575, 77.30054307474963)","(28.937497482073027, 84.66757522835505)","(89.55084566087056, 74.16055609531253)","(22.82528216439471, 89.8003968901943)","(80.45729070152213, 86.26823447678098)","(80.54390762812902, 18.69451144322443)","(1.2150294638931525, 68.94507544284463)","(24.889663063733153, 3.397024553824002)","(74.53213974525062, 20.644561955988454)","(50.470264034762316, 32.55148506971461)","(61.152264966051085, 91.62175906730702)","(63.36693203386805, 2.4955451922625773)","(58.58225479908715, 42.69263529672358)","(3.405318860343759, 41.780783596633526)","(26.072830200931406, 75.52089195122268)","(5.327994410283409, 68.78263578164028)","(53.04715734520384, 61.99779104067208)","(26.771527061604072, 42.806358555074574)","(89.50085141199222, 4.96269692007445e-12)","(31.112335086701957, 71.24383506718537)","(63.09722801250015, 85.47486654209486)","(66.61248413605398, 40.612533579151524)","(52.13616643803064, 63.17971810449126)","(21.431197634962988, 24.70379813849582)","(57.25368329559336, 58.821416120897275)","(60.40054164456164, 26.505297846278097)","(40.13968120640065, 61.03918519798795)","(12.737601605760052, 9.56225592155613)","(51.19931392234718, 99.99999999999865)","(96.68828769757833, 96.06506880127567)","(96.09275594082646, 99.55728354505806)","(53.23709291644315, 2.460223878445639)","(77.69575740362022, 66.63180124311849)","(51.292474589941776, 47.668842576366906)","(73.3650038325853, 91.49089311863742)","(76.61855574759042, 46.66034253162437)","(42.10879028251207, 57.88324209162747)","(33.019847261726696, 61.154473144791446)","(87.59620322428653, 93.26116931070865)","(53.32410887281298, 35.63671818730168)","(99.52827646654673, 70.11246653640994)","(36.00841940753996, 90.68147765672813)","(15.881748754667663, 66.18877560624954)","(40.14225358259632, 56.8742535993902)","(30.909549526945167, 53.84128334493249)","(53.295645348208055, 47.66613193345777)","(39.0325302118354, 5.402822393952361)","(16.505358365482408, 48.70421884459142)"
"(17, 25)","(25, 83)","(96, 77)","(43.300026159070434, 30.24538082388808)","(26.230108082989357, 38.712394222335625)","(39.27780718279923, 29.443175311668035)","(39.790547391902294, 96.70733637955351)","(80.22944102829636, 70.68556369293884)","(80.3036635332286, 9.447584100869022)","(6.265830404985345, 31.621317944008336)","(0.28363757067088047, 42.86004760115938)","(94.54817521737367, 66.58175861218037)","(0.3497776030869981, 58.17608220809798)","(22.919720779753927, 18.289090063371212)","(20.69276260832774, 34.04779808057974)","(16.687265294406515, 14.515150892141527)","(96.61718167444413, 69.6376838047457)","(12.304801831033018, 75.52074558872368)","(78.40403334379977, 42.45064909660363)","(69.35757382135641, 45.44498451769552)","(77.46378831948992, 46.41185794736866)","(16.357015876404148, 42.013120987760274)","(34.999983011484815, 16.32397471503357)","(97.58116939715799, 58.644635319977546)","(36.986604440610584, 53.838623233951836)","(64.28934535592289, 6.437829569979131)","(2.393052430533993, 61.11485804660772)","(89.48890975648392, 69.45988576615446)","(37.169204196663664, 69.09868328023786)","(70.22536895921185, 68.95479219139695)","(41.15116411404943, 56.94414163093715)","(23.631375603387035, 56.052059750927874)","(78.35573400506031, 38.594492495716445)","(6.150894913524397, 52.17227530724087)","(51.06251014319889, 82.57782184828204)","(19.238874740929855, 46.17230597436416)","(24.193982423912175, 15.329214395089913)","(16.442719456494732, 31.87711859080101)","(12.303889808652574, 77.31364486937306)","(70.20252110625985, 3.412125954056744)","(57.36174372507907, 45.40865852224583)","(88.47130503750499, 48.46324699383716)","(83.57156741730961, 64.2469297145249)","(67.02784808650381, 78.77752477560942)","(83.43550036470435, 12.654119530125168)","(85.15367555357372, 77.94494120578112)","(11.217784984962515, 41.172990641625276)","(93.47264606804619, 25.683313439580523)","(29.648659857861354, 86.73670787860014)","(72.19567089666188, 66.61635427128479)","(79.28253928479548, 11.557505931776834)","(64.27129020582699, 1.6310446629699382)","(47.224835774829636, 49.76321236663881)"
"(50, 84)","(35, 49)","(69, 90)","(96.57586408910676, 51.85862143507667)","(54.1213698414756, 38.90516726084732)","(72.62390215989475, 88.0960697154025)","(62.62498478535693, 90.14068432187034)","(41.8338212223192, 1.574172076561181)","(99.99999999999997, 24.349177780604954)","(84.33842169276454, 37.698752747930655)","(47.229514408829985, 24.569055787388507)","(61.341679907375365, 34.246421979986444)","(81.61657739901831, 53.74382335667938)","(43.310137569782405, 54.802143783162336)","(78.19922338970125, 44.24460941507971)","(49.4765410384065, 37.67251188105208)","(51.69372147206794, 91.55952299443615)","(48.26267989104326, 13.419868098129434)","(83.5795290701575, 44.73005499846536)","(80.69675815781025, 32.11000082501779)","(90.5209419304568, 90.21361937278427)","(31.92995971876098, 41.63288241584303)","(30.61959790053296, 27.56790362918653)","(99.621590021179, 58.79366999661288)","(2.6277286039394054, 23.738886600301917)","(75.62640415898132, 76.83247095838843)","(67.36745506919286, 38.50130374727553)","(98.14426736238985, 10.461392189047498)","(82.70178428231192, 34.88158499752322)","(66.43285140401035, 15.645580249884128)","(29.941648213807497, 19.3945246819719)","(48.03302029606205, 39.183849419694795)","(37.39452360959985, 37.57991901490067)","(99.40189712562332, 21.867410889535172)","(55.933110759015946, 55.01635749628677)","(52.774672528610026, 81.29847049642294)","(30.808806448365406, 40.08343183372926)","(67.60914959834807, 65.66100506001824)","(64.76203128964018, 38.057289088485255)","(47.37609790188052, 65.47656146146375)","(38.16292374768608, 38.901085111349175)","(35.796660913446885, 13.545096168864651)","(46.43281294769093, 84.36738346134908)","(31.429579451355927, 2.4853452629258754e-10)","(45.14807293341838, 56.98754275731681)","(39.25353226625171, 45.28604552032339)","(1.0513140358270334e-08, 0.6609812393203351)","(56.21482593570653, 34.4417358750327)","(90.37788414290596, 5.7038786770318595)","(82.36958468111465, 62.70884909225938)","(40.73342466312783, 18.53547595794246)","(37.19020512825956, 61.815403094077936)","(81.87340179970064, 39.97769816580131)"
"(12, 83)","(60, 66)","(25, 98)","(68.45984705427452, 94.41828785405033)","(89.53095439168672, 68.11522781008222)","(0.4754750864268409, 95.097231125977)","(4.45116688756918, 58.66158504365724)","(26.71384387902081, 61.429286756771795)","(64.45453077833531, 25.51825891452964)","(84.87794615069173, 35.17528389439533)","(48.25843803774535, 99.99999999990416)","(18.43458677814957, 63.52772237789648)","(5.510166777812681, 50.62745875929567)","(59.93736521728994, 24.312393519434007)","(4.536401405253848, 82.70430469575172)","(0.44271513798068707, 69.82549919805594)","(81.11414448414219, 1.569031365877166)","(36.917901969151394, 35.409369977528236)","(59.4081872489562, 41.533796254130664)","(31.535333505879702, 75.2803222984272)","(72.46712376212743, 62.901662369338304)","(97.92040998864422, 20.11241867008161)","(46.96050345365678, 33.45211017835169)","(25.632511450727236, 19.59062699722204)","(99.51124873229757, 95.84518762348961)","(81.19213899065356, 16.53615943174206)","(11.789562260811131, 5.3650134834683785)","(64.61058209603692, 86.39388551578553)","(18.598157711219077, 59.37835522675462)","(71.27356203908204, 42.61891817571261)","(93.62830097418326, 73.28970829265636)","(31.03686772253405, 33.37125834848261)","(33.86748125991557, 26.52653153114608)","(25.69471986425691, 52.38253955887859)","(9.797480230763705, 7.527303243419431)","(98.5773541898753, 68.937953842237)","(74.38638212428057, 31.752889680608675)","(39.78181643387308, 63.11681643498831)","(51.189884613786354, 35.46560406342467)","(21.75663947980319, 57.38488356223892)","(97.93497325758766, 12.152031725605571)","(17.544609633035662, 88.32063066308618)","(20.002591149175686, 84.67375132722846)","(78.51052383229687, 93.39910420438851)","(34.853806100362384, 2.464449985201811)","(18.892753344735297, 24.446113532743098)","(33.852643749973424, 43.44931247545253)","(34.88892595534775, 8.435454785136958)","(57.92017788415848, 73.76440585210055)","(32.02718184456933, 24.57074280832537)","(83.24494956148581, 33.62034371365394)","(5.749412526410202, 8.56307408416151)","(86.24384201685385, 1.6346722264150237)"
"(33, 91)","(57, 90)","(90, 39)","(51.484744307905004, 39.51519892052596)","(34.68354160200283, 26.45169397688121)","(11.567978099460985, 15.624955808663826)","(33.52830711798171, 15.522700876868045)","(5.4373892311185115, 32.799348014936506)","(36.42032773518758, 69.5791801713798)","(70.25849470004033, 78.11006666419458)","(34.40359753504506, 47.56961897138348)","(93.17203160232101, 21.490561592397768)","(45.42879017848196, 62.52261249434085)","(68.79806547577559, 27.27901335099406)","(61.57819910701856, 40.26651714758681)","(3.533646786716899, 88.25573653521565)","(54.65422469975103, 40.43930839063246)","(61.795968113159475, 0.4463435750140521)","(32.523946575357265, 28.628367707143553)","(54.20541612154547, 61.41453586379415)","(23.413784711474595, 31.53366077488163)","(19.62900748862273, 18.613746811751586)","(15.518010633181712, 94.83792782828783)","(25.445106485300272, 37.546752133715)","(78.6204250062188, 82.53806079663319)","(50.651077167124846, 14.563927592940756)","(33.398345887813484, 90.05131024807717)","(72.47698991955811, 71.1660704543501)","(0.6487970441326818, 13.526216699955885)","(65.61254132979195, 87.92514507026341)","(24.33943529019628, 78.81047842524215)","(32.5186381530013, 36.71570379514931)","(10.477929309026123, 33.76115270045378)","(2.561546834136613, 59.70839724093282)","(70.49838601321127, 65.20159219252419)","(40.02476777752237, 91.58151241655257)","(79.54854704823947, 44.30843718129388)","(76.66533456424291, 65.32999553361464)","(57.805836035427916, 22.530809432596122)","(64.83812272523207, 3.3881400579371004)","(28.513215864643758, 44.62847199506171)","(13.603308194878922, 25.63423572344805)","(85.96324081296069, 35.29570094075029)","(58.63597523717515, 21.339478568979263)","(57.004108409214346, 2.4486154827410234)","(27.304287178772324, 86.0535334405172)","(90.75997915920502, 34.251260473956556)","(33.78206377815858, 87.52289755618673)","(25.631762785709235, 2.6073951975150447)","(72.76969028473538, 56.621350367665535)","(25.28260292310447, 72.77540879015359)","(65.6525967680724, 90.00768132032368)","(44.39854536020702, 58.55895187532303)"
"(13, 87)","(49, 2)","(30, 27)","(20.093026653780715, 98.73017264571057)","(32.21990670554569, 37.2370939898594)","(11.18936506802074, 95.92048428931781)","(26.347611190043246, 88.60403928979626)","(73.50933377784098, 81.37440760409265)","(49.32945290762266, 99.43278871990672)","(34.28171896822933, 54.47799050124704)","(92.58138462722577, 73.16080923971711)","(70.66360900966112, 17.923652044055427)","(59.23219407596353, 26.12753447307254)","(39.32198524981022, 74.28891896404359)","(54.11405267780369, 41.09940737410393)","(43.62408853369487, 21.173367998972896)","(94.54939924886754, 39.0510412536208)","(83.38663138291906, 97.30687576116033)","(24.406106101108122, 32.64374268840418)","(46.637972135034914, 84.41817375209905)","(43.400242892055125, 85.53466764666791)","(54.55939389634875, 53.53303399129074)","(35.30095476016007, 96.39164580564756)","(30.14564523067243, 15.366703386535557)","(83.62861745555762, 54.11913397648469)","(56.16436585960205, 24.7269937554448)","(61.59382720339217, 69.27776070138782)","(47.514415783880374, 10.097746555412485)","(34.40854088485595, 30.20329591508848)","(26.267060231475725, 83.8333856093485)","(50.8712577461023, 17.245585480708094)","(52.74716334891052, 20.122339936063238)","(80.42429307438744, 94.29962724365389)","(80.66609130139656, 32.91590236182511)","(68.69736463547834, 74.2438295393781)","(50.63418547905866, 99.41614495042177)","(18.93133850305009, 50.92718886053107)","(89.54909693698174, 60.34938707638211)","(82.6063034854384, 17.95548525149299)","(39.683738535158355, 22.393243376873595)","(11.198757919842617, 98.69351267158576)","(37.88658050972551, 49.374029284698715)","(50.62044294270521, 68.30007560956325)","(97.47709178380371, 91.29071791878522)","(29.370377773095214, 65.78545050369647)","(76.47455315911363, 68.32572125486014)","(58.569877888150145, 90.44740234239283)","(61.53068958477981, 30.972508381668153)","(60.605078072573846, 29.008409850510162)","(61.6822470890374, 34.072665157428226)","(72.68642924005296, 70.16937118978568)","(66.05014799355635, 34.74822129789481)","(43.43864967014169, 92.60237185981777)"
"(2, 22)","(86, 7)","(48, 31)","(42.968681822407554, 6.973057131709481e-08)","(97.36300384034853, 75.50477188432538)","(88.87703241453936, 99.99999999989366)","(27.44635491567594, 9.003020551290319e-10)","(91.18117417132397, 77.6422135406794)","(58.150497492251375, 18.818248760152045)","(24.132395471985298, 5.050219542207629)","(30.973415019723273, 38.85795812741425)","(88.17362394200306, 72.43021020355383)","(89.86387530512594, 5.6496973765973735e-09)","(22.324722051201597, 1.8917201138890505e-09)","(91.64152061444094, 6.586231560135047e-09)","(50.902609544115776, 24.817292032616713)","(98.47977061931348, 11.903463255964503)","(1.588218220827109e-05, 3.633601752817128e-08)","(46.056659642340016, 16.665251093422643)","(67.3039264433156, 1.5724554991436435e-08)","(16.083839452559186, 77.5552916877465)","(14.759316365933389, 24.731521395822465)","(6.792523394414679, 80.44135298271252)","(15.79122953269409, 29.4949912385402)","(68.61545465663299, 28.004804338076028)","(24.076941339053015, 6.268319197033634e-11)","(1.61765066588761, 96.42718029562684)","(82.23698591257762, 95.46690967728098)","(11.753069287877448, 25.45946847115844)","(89.36545258280762, 85.44285181521762)","(87.42305404405631, 94.41115009009035)","(34.07147579211162, 88.54953811757986)","(59.12720716225145, 19.933588265308355)","(4.456098745230147, 28.932873688997308)","(10.822606519605099, 71.49180283375668)","(5.833666882892885e-11, 83.56278779772437)","(65.99055200867247, 83.58325936868698)","(92.31341619887078, 47.388057342425626)","(66.05413160483081, 92.6212781437103)","(1.0794905471246174, 8.320788502658161e-10)","(73.084808938149, 0.4878830663673561)","(6.113461040133511, 83.39350543451019)","(97.25827878445365, 76.49800111461164)","(87.46699396474604, 65.33731281601682)","(20.217884485777997, 7.085276809704055e-10)","(99.84974913602949, 96.69109857640237)","(1.793799205166352, 64.50110693589995)","(19.058178581266, 77.59521202658141)","(23.86184998443038, 17.042598803257054)","(79.77402870389348, 2.2409851752058785e-10)","(55.30624582849881, 6.061540158697198e-10)","(97.33356280500858, 2.0442814108179164e-09)","(33.1302642803751, 94.51177681750468)"
"(14, 74)","(45, 60)","(53, 83)","(81.28919035525229, 94.34397694888558)","(39.982444339432604, 34.487402482785)","(93.54388557984565, 67.80500630397975)","(12.831482279874223, 47.382678692172995)","(29.31022184245322, 40.3157194477566)","(64.55560510367985, 99.36754488999196)","(1.0747458478732597e-08, 99.99999999872219)","(61.50168239425435, 79.1366655729138)","(9.371425857551685e-09, 99.99999997929109)","(93.47315004187453, 43.706457046915425)","(12.399163460762864, 71.68427972809314)","(10.852057092643363, 19.441848351544433)","(32.432316525031, 19.543960658156305)","(61.324807199111135, 35.47705131076045)","(3.145311233687664e-08, 99.99999995189832)","(39.94909279078166, 71.07335510841601)","(95.5975100305273, 77.44142534321317)","(73.5325447051568, 73.859198695873)","(11.050409469202915, 78.0432296962303)","(43.06465325407386, 99.9999999999681)","(55.6353756232436, 70.79561028067694)","(13.588999439108212, 66.4743488147017)","(59.573879962525346, 68.7038609089049)","(51.573077223382825, 2.486370799128257)","(97.49247684517877, 86.08734902189616)","(77.45999263255092, 80.30167705117107)","(7.594988216232807, 59.59144585697652)","(29.834640421619323, 71.91777277573748)","(61.37267616132724, 25.612186028357577)","(62.36442875336286, 51.6695293342443)","(57.045250450724104, 12.433926842285665)","(2.8370380053057085, 41.42760272314666)","(53.31885191182315, 51.62391572180995)","(5.438286057323383, 62.014867867403545)","(74.33391947858192, 90.45454277723128)","(19.589886108055754, 69.29915546708835)","(44.14602177557593, 95.62037150476061)","(85.36970821114333, 46.66789039236218)","(20.778057486217982, 3.45421563654007)","(62.51341864718094, 79.1894841566527)","(11.608764280063355, 68.61333169419268)","(5.773448972794615, 36.47563586810353)","(11.620562983813809, 87.4511597418765)","(20.017189464118516, 26.411618238197537)","(36.94013631362756, 83.74810567927403)","(40.88153049000344, 24.290276848940422)","(58.24393884043383, 40.619284751908545)","(74.33297844320505, 30.648528097530964)","(0.22399647815138923, 82.41079552078571)","(75.76823587251052, 35.959981450818624)"
"(72, 33)","(48, 83)","(81, 12)","(37.2815375956174, 53.400388667536944)","(93.35226827856042, 9.770063393684513)","(37.22125095099707, 46.74840346960827)","(31.320255416330063, 60.9893311627441)","(40.780658142610484, 60.97400008914817)","(38.4841086893585, 44.82468874892657)","(54.557129598509405, 44.18755366428855)","(35.20228092244757, 41.23411046017696)","(41.907376680394634, 63.72406979485583)","(45.57524219296885, 10.531000237934023)","(56.56127963026959, 13.556002068165618)","(35.276276805173914, 51.796268871567605)","(15.468820707515595, 22.067616297132226)","(49.519434681681915, 16.242030284472435)","(23.636361112478493, 93.48077903809072)","(18.76163728718697, 63.82142090360114)","(64.94044741577812, 94.53595307276524)","(35.59375177534901, 5.476609968643337)","(38.274449119274756, 44.98830754979108)","(53.09665819508304, 89.60564966840292)","(8.719210207979982, 0.6571607969388604)","(4.325308823674279, 67.16209559115495)","(8.381772773560431, 71.03973661630145)","(71.34061303049182, 14.506841053873277)","(55.39176907786011, 26.66422332863655)","(8.541698536814907, 18.735384103173214)","(9.657413854651958, 63.82839033696599)","(19.42470253158353, 51.86119191311293)","(17.373043700299256, 58.036969558131005)","(38.140163398599434, 63.91083575272638)","(31.031685179828138, 60.04332724918074)","(11.379672068884844, 50.87903351064176)","(87.13796492978614, 19.390266939830266)","(31.438215184675144, 34.679560625156554)","(89.52880399240088, 1.7470917786033047)","(53.446094586012485, 10.598770727827928)","(47.541839271347115, 21.631154974635486)","(41.06035651047376, 51.7295245274433)","(11.560622263644271, 81.22987246077675)","(20.58254246469613, 90.27859317649533)","(35.439378827911504, 44.654480946775635)","(42.50765751106198, 32.713687464513335)","(99.99999992728941, 85.45444813171757)","(47.4876054702365, 62.43261559272975)","(89.67902226481918, 44.18470746104447)","(30.275192356931246, 47.90144034466835)","(20.537720574049896, 39.003222974817994)","(74.92397424774781, 4.678137041234892)","(69.1548301097508, 96.24444431927088)","(37.62088062090533, 16.531254972345703)"
