Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(92, 69)","(9, 27)","(49, 22)","(72.99620615434755, 83.99885173709607)","(27.003102681391056, 59.004971128569885)","(53.00624577523219, 96.00167252387358)","(3.363032075043293e-10, 65.99845134004345)","(59.99727734575713, 73.99876763895918)","(43.00341244886714, 3.0015133490954025)","(89.00027061151641, 30.99823166340644)","(37.53719558909383, 74.71891848330405)","(83.00181808832572, 90.99983938877216)","(24.99915366273421, 67.996775914098)","(78.99955375136828, 23.00222197248746)","(66.04577837139432, 81.96274459622171)","(22.999325853703606, 64.00190849658539)","(11.000303601182344, 37.99921215014573)","(60.99499963238719, 54.00612190928794)","(79.68255627474889, 72.61414487682462)","(50.99913748597955, 48.99606409302108)","(18.999833452376365, 48.00109590651336)","(35.920402018191815, 77.51571063370912)","(5.997085731351803, 26.010721759465998)","(38.97113444326418, 60.78128155770888)","(35.99766815840327, 69.99863654968765)","(4.996126123337202, 70.00360302451286)","(64.0027707567709, 27.998018215703986)","(49.99824145267491, 75.00257897737627)","(18.998354337075472, 68.99819603942485)","(96.00433466987653, 77.99856779015903)","(89.99931163563937, 71.00105056360839)","(78.99867652301593, 16.001518620559107)","(84.99887143350429, 90.00250751257575)","(56.998559368879754, 83.0013329511035)","(74.99656436000036, 98.0011199505567)","(27.9995926534925, 49.99857299456573)","(82.99973585209845, 55.99949777541412)","(57.99372311568178, 7.9989312586826955)","(22.001676703554317, 73.00111142722731)","(20.99970426171739, 16.99788503208652)","(49.00007584576603, 90.99891517699183)","(81.8467544415286, 74.72466965585407)","(59.53445438327637, 82.04112677146827)","(21.99979349120686, 15.000897197637064)","(33.999504425786256, 81.00367993621596)","(31.998428459460605, 59.001891381795076)","(57.032161459464895, 76.45696401847621)","(34.99725524647753, 61.001475167923736)","(65.99762873601318, 9.001554629574143)","(65.99968151019252, 81.99988768190948)","(64.66284490642511, 74.45077782759951)","(66.00188454054496, 24.000417706084683)","(61.00281571347015, 43.00042255559384)"
"(33, 90)","(7, 4)","(99, 54)","(23.00114886324541, 4.000135443669595)","(63.99725570626465, 68.9996680305821)","(2.9988183549850165, 67.99808216631844)","(63.99971335302476, 78.00306487580082)","(99.99815686994438, 71.00069994892863)","(90.99879111139226, 3.997583426147439)","(69.99835105967641, 72.99568861373365)","(2.997261990679956, 16.000411405463165)","(65.99908779494625, 63.00077759292224)","(31.00444722824812, 34.994385846761226)","(33.0016053626835, 59.99894539840458)","(86.00236948423698, 99.00160986667656)","(1.9971119326114728, 59.9986842767968)","(82.00035464301592, 4.0004835490262955)","(85.00134290008849, 84.99681051950047)","(8.00160662113354, 26.998262338629186)","(29.99537704769284, 93.99815025874472)","(75.99833565635967, 84.99649812426003)","(19.99739280839693, 59.00093834594827)","(76.99761246748604, 1.0038961334975505)","(31.998415604989123, 38.999582710507006)","(96.99885212947599, 13.001410220752518)","(81.00007543117451, 80.99708393456456)","(29.002774236563116, 88.9988223248976)","(62.00104735157414, 21.995809657119796)","(31.997741260217538, 51.00444208386726)","(52.00188042742514, 53.99845276814684)","(91.00059716152009, 70.00293721908054)","(84.00102147069526, 91.99683736790656)","(95.00055215782854, 94.99674445060936)","(52.99673589264228, 98.0015132654851)","(99.99999999851497, 90.99767312873195)","(52.00266150717178, 8.003413832525997)","(3.002352190831381, 32.99821187170249)","(77.99925329386582, 36.00160259284244)","(58.99748328204376, 93.00379562838819)","(30.999628697918762, 45.99572695513293)","(94.00017601682859, 28.995383387424667)","(82.00167362944775, 12.002490995747506)","(64.99992631070978, 41.00435722511944)","(83.00144375922835, 50.00373514926096)","(6.997448275384949, 23.99885681894409)","(47.99810318501157, 91.99774604977966)","(99.9993436881059, 10.998636458854488)","(51.00073171083845, 56.997529419339486)","(86.99840190996522, 98.99959966992296)","(12.996748341317177, 67.00405365365144)","(15.003619326711416, 63.99951751146579)","(14.00168804376794, 99.00249901597394)","(78.9986573463874, 9.002543775310961)"
"(96, 16)","(42, 55)","(63, 72)","(87.9998890214892, 94.00076320702108)","(21.998994787620475, 59.99790182020519)","(42.99848328349972, 39.99975264937296)","(78.00205457590161, 16.001468091904137)","(3.998619394085506, 73.00361059150605)","(69.99531723095134, 11.998067399427326)","(96.99648601946367, 87.00298146304)","(75.99716418172923, 58.001665581073404)","(40.999371876650876, 60.99589529534859)","(36.00238905594021, 73.9976557024389)","(20.002066741782148, 98.99898742781541)","(8.002564929400558, 17.995641338858753)","(3.0020294734584727, 31.00002982162149)","(87.00266993305776, 49.005441344778795)","(94.00396795360409, 24.00415103199102)","(39.00098176452927, 57.001791121338364)","(23.003028494049737, 45.995542452253154)","(82.00189897081924, 70.99581320707331)","(95.99997908145221, 88.00050475168952)","(45.99986547283303, 26.002753533051315)","(93.99841381380556, 45.000136125367504)","(24.997944980725713, 31.00330643473958)","(76.00298107968459, 39.000605954612325)","(18.007108704446345, 83.0114145404485)","(4.0025556966984235, 63.00307109956385)","(34.001064714661034, 20.997996179711876)","(49.009126619220176, 98.00262543045619)","(73.99527190233532, 62.99512769273177)","(32.99612853836043, 58.998803061848825)","(79.00321908611296, 50.00156764995414)","(47.00338872675985, 91.004087766547)","(56.00343962214141, 39.00357452035625)","(38.00226711402729, 61.0013951500473)","(31.99782209658831, 8.003178249249643)","(45.002390482476066, 53.00136579573087)","(96.99835365029699, 79.00254760636321)","(16.004747042623617, 94.00115029100209)","(46.00344358486494, 94.99999673240944)","(53.99537254325377, 78.0001745739541)","(74.00136765709325, 50.00052000729545)","(24.993309592875967, 93.99492009846334)","(82.00086260887447, 42.001028452320135)","(26.999214715453224, 72.00120851358291)","(9.998879559798258, 70.99710239351802)","(38.99860540162625, 52.00424166306168)","(31.00267998643883, 50.99395836936678)","(15.002277264096897, 8.998863202329193)","(1.4813761328724695e-09, 84.99402804491824)","(51.00288939658021, 90.00082286691304)","(84.00073372755563, 11.001267901592687)"
"(9, 51)","(89, 6)","(24, 68)","(19.997409871366877, 4.996630888485976)","(30.998334377299113, 4.998368425292976)","(41.99789227116181, 44.9927853495983)","(71.00269453792012, 19.999926048768955)","(22.996860258749376, 7.000391407887236)","(66.98908739767673, 15.98574927845876)","(47.000705406083796, 10.003923932928881)","(41.00017562997146, 5.997970086760057)","(51.99662013095918, 64.00197286122169)","(60.00540847372145, 22.007177525356386)","(7.997103292579643, 76.00032461569248)","(3.99628179994741, 90.99817213382639)","(34.00144919566145, 48.99976360356478)","(83.00206515917333, 33.002178124858176)","(62.99648005205136, 63.997818284535036)","(14.001544317177745, 51.99671894832759)","(21.99924736372684, 4.002934105574363)","(71.99331461896634, 19.993032547473856)","(17.99983518911606, 22.001924474748826)","(55.99907410848745, 76.00228105893727)","(97.0052524594245, 82.99484238523051)","(6.00279310290655, 93.00378791350961)","(43.996729435208856, 1.000742490662343)","(83.00468358460907, 17.002210691563175)","(92.99899177329978, 75.99599774787586)","(47.00342298231362, 33.003494586283885)","(2.002212866092562, 65.00040711145046)","(23.000713223241803, 45.00146229058034)","(83.00367028072655, 89.99629336474672)","(74.99918700106308, 91.99818531721364)","(89.99731732692351, 74.0026356080456)","(88.99648428549433, 62.99967044480117)","(69.99725997276454, 68.00260430399025)","(85.00153751478803, 49.99923701434778)","(38.99895078825571, 3.0006074758060275)","(51.00104239393304, 54.00254015882028)","(96.99780478926805, 21.00097242175761)","(53.00175644370441, 85.00525841110938)","(56.000385439360855, 22.99750214367222)","(68.99745654852813, 17.0040081966783)","(89.99740831539103, 58.000583218583316)","(80.00087574674042, 81.00213225094602)","(65.0013519401708, 62.00379948678678)","(9.005066918501958, 18.000039445595696)","(93.99835557279495, 86.00347524164121)","(84.00370851914656, 1.9999262839435872)","(89.0027956029042, 56.00027004522187)","(89.99822032200153, 20.998013012121753)","(24.00224568409663, 84.99833076632991)","(7.99650188836214, 39.9981452505109)"
"(75, 26)","(8, 37)","(27, 50)","(56.999527678147246, 29.991904237231232)","(58.99961206753118, 54.998145597663715)","(6.431910559712151e-10, 39.013021098271494)","(77.99078819983828, 18.140243015693386)","(55.00213177757336, 23.000420697950542)","(99.99455756928259, 2.049604930220994e-09)","(99.99999998762277, 1.200317623073488e-10)","(45.9999499235208, 56.99967660219695)","(19.001793825042935, 14.99982376788805)","(82.01796082219575, 1.1306844349689982e-09)","(99.99999995439399, 1.189056131334354e-07)","(9.99915468407771, 21.000610813822256)","(67.87140429766994, 6.27564666899616e-10)","(72.44504120330339, 2.094132103897861)","(62.998513024973, 58.00330092504008)","(4.968492506307598e-07, 4.4282355560198994e-10)","(61.99789475952523, 7.0033997365674505)","(13.996964346298551, 27.020384898813397)","(9.763151757875011, 11.883584811737085)","(64.02056577028775, 10.735553664285973)","(62.00128234328691, 19.00810012251753)","(64.41159032825901, 9.327944376647029)","(8.10841074481215, 15.713339172868018)","(61.00183526503417, 60.00154379960241)","(39.99995829900748, 37.00675153978782)","(64.75916041883667, 3.6410223785000086)","(74.00252140759716, 11.004130159262788)","(40.00258370862099, 49.00320456839465)","(9.548650203861087e-08, 4.1550096696596484e-11)","(58.695842695028055, 2.4573620915901984e-09)","(3.2916219749878906e-08, 1.3916157115545502e-06)","(79.21534302010794, 7.0021579347962435)","(59.00056899085689, 98.99701237955281)","(64.77648155841034, 5.78415387691738)","(19.001616032920683, 43.99902867663918)","(13.075202506865875, 1.0556983065512782e-08)","(52.00015006919235, 49.99807673558268)","(72.00212489246245, 28.008659021103753)","(36.002063905254765, 8.003901106133238)","(82.99749564305388, 6.99612114616725)","(30.999962810224268, 26.995755786399766)","(49.99922197230578, 19.002518563166)","(78.99949318979107, 2.480515792768756e-10)","(47.69654191203724, 2.908828733438895e-09)","(99.99999861066739, 6.164690979915122e-09)","(73.99892876001358, 19.00155057240512)","(36.99829343563705, 33.99593883605215)","(17.00050916084775, 33.99687578015072)","(40.99898093842741, 37.00730639046677)","(34.00060432068122, 58.99903543160624)"
"(5, 78)","(31, 13)","(80, 77)","(99.99999999935906, 62.00064953550154)","(80.00152315585039, 64.99982859633053)","(89.00201246767314, 76.99639117167649)","(28.999624104494437, 84.00227216356309)","(89.00293564469852, 73.99450884687346)","(23.002027667717602, 89.00194124046133)","(80.00381892553874, 85.99880233809849)","(80.00465178330874, 18.999514291267044)","(1.9998095978651154, 68.99637323929792)","(25.00343412879509, 3.9956957441646788)","(74.00210091668413, 21.000309922103067)","(50.00308491734289, 33.00258686905596)","(61.00084212254182, 90.99946708202565)","(63.00164691378254, 2.9986006262170517)","(57.996066034055524, 43.00050216013901)","(4.003289503810753, 42.001550384161725)","(25.996818212445277, 74.99850050647112)","(6.000093898728565, 68.9990842965082)","(53.00107185896111, 61.99557168115257)","(26.998128922981003, 43.00167198137772)","(89.00257028581909, 0.0039867196724774345)","(30.999922515595934, 70.99853598280914)","(62.998592448422016, 84.99998011594472)","(65.99578455812568, 40.99954168844075)","(52.004961582850676, 62.997936997994145)","(21.99778888807742, 24.99866149845066)","(56.996899415621385, 59.00067536752093)","(60.00076207715361, 26.99868003253023)","(40.00078296153589, 61.00303518615702)","(12.999957217477242, 10.000232910448059)","(51.0019503525035, 99.9988332281231)","(95.99669061809779, 96.00106497217294)","(95.99864016911876, 98.99870077400062)","(53.0025224282271, 3.003138168731251)","(77.004821346444, 66.99948146659682)","(51.00204574081603, 47.998993379096355)","(73.0002470725059, 90.99900003061165)","(75.9981810569466, 46.99787165796822)","(41.997608539391365, 57.99515073735796)","(33.00082393669075, 60.99731045488939)","(87.00024855002222, 92.9959379481961)","(53.00072033360802, 36.00205339732821)","(99.00072294929494, 69.99895593551126)","(35.99943315992926, 89.99774205570064)","(15.998904152231958, 65.9976795228108)","(40.00263207142563, 56.99823132128981)","(30.997798449454788, 54.0012045097647)","(52.99804218155009, 48.00349172147908)","(38.997176167638294, 6.000324863985401)","(17.000164553186387, 49.00453489127416)"
"(17, 25)","(25, 83)","(96, 77)","(42.99847651339235, 30.99723266144506)","(25.997523782820043, 39.000161749271214)","(38.999539000247196, 29.99772394521637)","(39.99679883976736, 96.00074567618393)","(79.99702255752632, 71.00778592696983)","(80.00079692543488, 10.002848103757639)","(21.259068353602608, 20.88581970489485)","(1.0016474372787743, 42.99677242724535)","(93.99974663959685, 66.99877130829987)","(1.0009810227420035, 57.99479299848219)","(23.000438922156796, 18.997650997590753)","(21.000913040137558, 34.002102611296905)","(17.00567419318447, 14.999196402414622)","(96.00093068224469, 70.000813465168)","(13.003445764228488, 75.00013563328842)","(77.99982131384759, 43.00065991050377)","(69.0002451211487, 45.999062707138066)","(77.00439199490594, 46.99819146944908)","(16.995279585352396, 42.00195554559982)","(35.00269025732735, 17.002666573520635)","(97.00003581005092, 59.00087234807083)","(37.001285834068256, 54.00433622932211)","(63.99894777902889, 6.999534931520052)","(2.9972991936523306, 61.00394448434101)","(89.00336701347939, 69.99842682558275)","(36.99976053884415, 68.9981106193338)","(70.00208555545328, 68.99411388038136)","(41.00276835565706, 56.999382858756)","(24.000407619091433, 55.99892335632127)","(77.99986351913032, 39.00100183695648)","(7.003659600173967, 51.99705430352524)","(50.99886151232715, 82.00065555532794)","(20.000626061225162, 45.99643225931309)","(23.995941965775884, 15.998312696283518)","(16.99649696172823, 32.00199062895302)","(12.999114311613646, 76.9958726992702)","(70.0025444809861, 4.000224203201524)","(57.00191953520619, 45.999090875413415)","(88.00228736577458, 49.00058210742125)","(83.0022856502647, 65.00235364518059)","(67.0000893929318, 77.99551632883612)","(82.99844975867578, 12.996215832980901)","(85.00006637024214, 76.99374340476129)","(12.000343457468766, 40.99633893040197)","(93.00192465287735, 25.999269189496175)","(30.000133505177157, 85.99956847552268)","(72.00041431931841, 66.99645795928201)","(78.99915789711346, 11.998327940462211)","(64.00392333131998, 2.0005959964983444)","(46.997260528913664, 49.999693718827594)"
"(50, 84)","(35, 49)","(69, 90)","(95.99729737034276, 51.99118149043549)","(53.82001427884023, 39.4080625514927)","(72.00207716560885, 87.9975692498923)","(63.00150699738093, 89.00322795002953)","(42.00110318527224, 1.9987688800894687)","(99.99999999860623, 25.00059561868338)","(84.00038212068817, 38.000996683738805)","(46.99754665257201, 25.000250034815746)","(60.933931910875735, 34.75370667476499)","(80.99909580444557, 53.9973201621808)","(35.00408262833021, 59.99993607727029)","(77.795032056196, 44.68421303659254)","(49.31385400647859, 38.260158525991926)","(51.99939989850626, 91.00012449303371)","(48.0031125378557, 13.997600152544699)","(83.00317361853075, 44.99908213959432)","(80.34086198498352, 32.552240132067794)","(90.00120691879519, 89.99852773044019)","(31.9816936296751, 42.00810679577622)","(31.0027736912165, 27.995955107573394)","(99.00289596196627, 59.00241364506444)","(3.001443072730603, 23.99513219633233)","(75.00150628197095, 77.00069469781971)","(67.00321042981163, 39.00187661364296)","(97.99906800017924, 11.001257122620862)","(82.28217508127922, 35.19476163321521)","(66.00482987693259, 15.999561211901408)","(30.00811748771276, 19.99769585181028)","(47.866669808122815, 39.723082190520444)","(37.484038563458796, 38.21668363330373)","(98.99952960553466, 21.999952093088243)","(55.11612612357703, 55.75756366450557)","(52.73214998434908, 81.41862231920997)","(29.973439862458235, 41.017889834120005)","(67.0041187394964, 66.00259923085459)","(64.39887110272646, 38.44250129099099)","(47.00046762951877, 65.99869225303698)","(38.32622411879339, 39.46518680004679)","(35.97927747545968, 14.002600491617056)","(47.00166554359268, 83.99998905707466)","(33.006607744087276, 0.0009350116357997873)","(43.99625510194702, 58.00364798317044)","(39.0018857327499, 46.0015242213586)","(1.9965817593967872, 6.955436226974143e-10)","(55.99851513297214, 34.9957370310045)","(89.98885027590656, 5.992373923472716)","(82.00117578049533, 62.99569665265216)","(40.99538166120277, 19.002507324621565)","(38.99052380062415, 61.00200967685166)","(81.41471431842078, 40.251842414488515)"
"(12, 83)","(60, 66)","(25, 98)","(68.00232236639741, 93.99825810921519)","(89.00173248815891, 68.00664715613493)","(0.9981734414741206, 94.99762909505473)","(5.0037606602432945, 58.9981235466448)","(27.001537182081425, 61.99633883431861)","(64.00398634802157, 26.001707040565403)","(83.99969807645158, 35.005086761380134)","(47.99991689199686, 99.99999999999369)","(18.998366611185507, 63.996623357449764)","(6.00581358276599, 50.99465958696751)","(60.00630760967406, 24.9998606570286)","(4.998833610821151, 83.00226412470451)","(0.9955702280032674, 70.00217524851476)","(80.9827840525485, 1.990863643318258)","(37.0052725133567, 35.99948606416559)","(58.99976565037828, 42.00157057691193)","(32.00015824176361, 75.9966777033077)","(72.00391536935096, 63.0050496659783)","(98.00287872893026, 21.003372989843776)","(47.00433633820167, 33.99777133851608)","(26.005622155778703, 19.997306403167737)","(99.003995668575, 95.9895685508102)","(80.99342911557417, 16.998228656423574)","(11.994249724790617, 6.002139944942936)","(64.00012255229706, 86.00508920398555)","(18.996654667697943, 60.00099575808954)","(70.99201110978753, 42.991877992189)","(92.99620739904815, 72.99321320679293)","(30.991935953379013, 34.00098147647951)","(34.00597806828417, 26.998690930973957)","(26.00203709631519, 52.998833986758676)","(9.997062556358593, 7.999070698728794)","(98.00050481327177, 69.00265198637733)","(73.99774095226742, 31.99887777224931)","(40.000778927179866, 64.00085549409613)","(50.997286220670176, 36.00129885369993)","(22.004191130608397, 57.99966282671173)","(96.99375957604653, 11.99559458101484)","(18.001655588084187, 87.99589406861564)","(20.003388535644103, 84.99769392907335)","(78.00108708173454, 92.99798363346584)","(34.995585943276254, 3.001596103058257)","(19.003943452659485, 24.998861634457604)","(33.99964351125529, 44.000722974593586)","(35.00015860229685, 9.001179453988307)","(57.004684645809355, 73.00554392933314)","(31.995934065931642, 25.00211556152682)","(83.00476146184754, 34.00300120975824)","(5.995082728363366, 9.000193730279465)","(85.99069699811479, 1.9956515092891758)"
"(33, 91)","(57, 90)","(90, 39)","(52.00187287224863, 40.002015048925124)","(35.00350245349635, 27.000575804993467)","(11.998587981878146, 16.00253152292884)","(34.00060169515927, 15.998955844730794)","(6.003914391976234, 32.9927205273018)","(37.00298037713106, 70.00047337348462)","(69.0067666750502, 77.00802862982205)","(35.00272878129663, 47.99912377649016)","(93.00638488714341, 22.004206767461802)","(46.002632683928205, 63.003300333472126)","(68.9967286196633, 27.999275483336817)","(62.00201561392961, 41.00386806688157)","(4.00118018742609, 88.00329502574239)","(54.99831501371343, 40.99818179239508)","(62.0045522937031, 0.9992651102548877)","(33.00070911488751, 29.000598052161152)","(55.00150851919251, 62.001373967384176)","(23.999695115950992, 32.00194346041957)","(19.999835558878758, 19.003698234429738)","(16.004859608597748, 95.00477099286444)","(25.997780451296165, 38.000510459230945)","(77.99720146623142, 81.99625309633399)","(51.00197106965586, 15.001368934123244)","(34.00086409277957, 91.00100073792727)","(71.00762603761773, 70.00716212657858)","(1.003697025586886, 14.002683365286128)","(64.99868281979371, 86.99993641436653)","(25.000300724375276, 79.00014348557178)","(32.99561219824119, 37.001264872702386)","(10.99859948395942, 34.00003320196666)","(3.0000182804926725, 60.0020497558448)","(69.99420091259383, 64.9939047368645)","(39.99974523702103, 91.00151266247205)","(81.00648917966976, 46.00283618111571)","(74.99730412598386, 63.99677081561433)","(57.99733222221739, 22.99822528070322)","(65.00288616079122, 4.000385744100771)","(29.00331314492223, 45.00098369037106)","(14.004382508779306, 25.999936087777648)","(85.99888859085154, 36.00230714872432)","(58.99723105364792, 21.99696512228871)","(56.992866746484964, 3.0012233869833373)","(28.002853475448763, 86.00035982590732)","(90.99999809847803, 35.002494533619775)","(37.00033843168955, 95.00056123004742)","(26.001511062643157, 2.997627052626717)","(73.0107943733138, 57.01028303429651)","(25.99847032819309, 73.00072417265193)","(64.99733750133349, 88.99676996081303)","(45.00500934753856, 58.99884037420626)"
"(13, 87)","(49, 2)","(30, 27)","(20.132056257201615, 98.27498728283533)","(32.00439957779063, 37.00096603595055)","(9.980223671270794, 94.99261458406711)","(26.00182623313859, 87.99853619768932)","(73.0003915056397, 81.00333488052036)","(49.002843135365204, 98.99739045169709)","(33.008044989741734, 54.00403253909437)","(91.99880336703744, 73.0034380134111)","(69.99997297625968, 17.998473128117613)","(58.43434662716416, 26.123178630440947)","(38.586961660515136, 73.7394003190031)","(53.50408955907589, 40.9380630455666)","(43.00052561634668, 20.996568419527634)","(94.0005320472253, 39.00586745622302)","(82.99943771638267, 96.99923409975439)","(27.0041836498836, 34.00157984284523)","(46.00361259992304, 83.9955420406073)","(43.00306398384487, 85.00198924101984)","(53.73337682474543, 53.22629743068362)","(34.999310354363686, 96.0011832838963)","(31.001076972927944, 15.995832329758851)","(83.00055227116118, 53.999614054664356)","(55.37445588520754, 24.602541825537372)","(60.9960572511551, 69.00301577257429)","(42.00820728313951, 7.008107279562109)","(34.002891010028925, 29.99613958687052)","(25.72444674726173, 83.25928267628086)","(49.99789784742789, 16.996362488415546)","(52.00253805702217, 20.00318088141283)","(79.99589914631429, 94.00041312254122)","(1.4883855259384404e-08, 1.8871015861066098e-10)","(68.00400003364801, 73.99514816240082)","(50.00126992247244, 99.00427890548488)","(22.01591718276595, 52.00425127293852)","(88.99717408652519, 60.00538678342937)","(81.9964608951586, 17.99753057947216)","(39.00489674244452, 22.000180614436086)","(10.985025044142398, 97.99722632350425)","(36.99857832385008, 49.00328339193624)","(49.99797409595227, 68.00284674036232)","(97.00526575656994, 90.99961674375217)","(28.001052085017765, 64.9991831563543)","(75.997934189689, 68.00206398378901)","(57.9996525538754, 89.99963239806185)","(61.00224166741983, 30.995365853213265)","(59.9999353869576, 28.998484331339142)","(61.00269279452548, 33.99998165854494)","(72.00040024985258, 69.99796046786632)","(65.42274275353563, 34.83468132109076)","(42.996335660076845, 92.00168481764473)"
"(2, 22)","(86, 7)","(48, 31)","(43.000535178989495, 1.7519041772828814e-09)","(97.001332561438, 74.99719375525353)","(87.99939444601934, 99.99999999932088)","(27.813454978734033, 5.807909708721581e-10)","(90.99666456815282, 77.00259186184056)","(58.001068793462515, 19.0002019488215)","(24.33240159306873, 6.048766006334949)","(31.00231537858964, 37.99383848419636)","(88.00168108838234, 71.9990300793171)","(88.8952215116222, 5.809730474481967e-09)","(22.572822862969073, 3.387845559643665e-11)","(90.48091273616694, 6.2093885588865305e-09)","(50.997442700423676, 24.99762826078684)","(98.00072699904443, 11.997896599323148)","(8.764165139174551e-05, 2.5230761924177614e-09)","(45.999268570206894, 17.001963787645693)","(67.12139670878628, 4.136926912146066e-08)","(15.998132912738889, 76.99760048849483)","(14.999587823944172, 22.991547175941434)","(7.007969457575208, 80.00440745383615)","(16.000694881333562, 27.994639077531254)","(68.00240628253901, 27.00472791498868)","(24.33695501674169, 7.471745444576072e-09)","(2.000766719856595, 96.00000817125593)","(82.00010470969607, 94.99914962280684)","(12.000565423742465, 24.013098903776292)","(89.00231398664945, 85.00099602392297)","(86.99893185100167, 94.00196188750259)","(34.006888133343914, 87.9980842247686)","(59.00256532672358, 20.001561057847095)","(4.91516261460434, 28.08888123346408)","(10.996270253751023, 71.00078855533647)","(3.493705325041674e-10, 82.99985028240515)","(65.99452373689142, 83.002356229152)","(92.00110724158523, 47.00231083476962)","(66.00417512080033, 91.99926886494919)","(2.4978918942653197, 1.6824203141752037e-08)","(73.12099004842678, 1.5947993482363199)","(6.00470550480558, 82.99881543093511)","(96.9975705082578, 76.00008919225525)","(87.0010844787617, 65.0010213659073)","(20.601693997371274, 4.281214271983913e-09)","(99.99999999997264, 95.9973241752343)","(2.0038330162665985, 64.00001206926822)","(18.99944039051973, 77.00272713125722)","(24.000399154728463, 18.00910167563164)","(79.50326798861988, 3.712530283195292e-10)","(55.23853994183573, 1.554312234475219e-11)","(96.76180107407686, 6.885864101136008e-09)","(33.0025419527415, 93.9990291573871)"
"(14, 74)","(45, 60)","(53, 83)","(80.99474163832913, 94.00855748995266)","(39.99425803451837, 34.998527199235475)","(92.999824250412, 67.99635429565677)","(12.997647654832257, 48.00021518179428)","(29.001879480409155, 41.00040258327607)","(63.998242206119336, 99.00149976403353)","(8.227513115244278e-09, 99.99999997906977)","(61.00026702165109, 79.00346354916621)","(2.2955926048950914e-08, 99.99999999956417)","(92.99661875748916, 43.99126667099013)","(12.999756097132288, 71.99926639804531)","(10.990597087284609, 20.003570496667955)","(33.007508999705514, 19.997476230557705)","(60.99419565047366, 35.99673407882962)","(3.907152379412082e-10, 99.99999998189122)","(40.00006296028833, 70.99903132789274)","(95.00319612273718, 76.98956319345065)","(72.99776213727249, 73.99605367125697)","(11.655864323613491, 78.02283597378701)","(43.00313226096889, 99.99918583065379)","(55.00282339209646, 70.99850841952016)","(14.002481436775893, 67.001050133383)","(58.999808542237986, 68.99937778477494)","(51.00427906631592, 3.005108465287293)","(96.99621428358441, 86.01213490650579)","(77.0040175616922, 80.00175860811727)","(7.998531641439715, 60.00117401100721)","(29.995772999896488, 71.99645097350609)","(61.0005096482697, 25.997966439956567)","(62.00011427014858, 52.00003655063596)","(57.00054445720826, 13.001687598599604)","(3.006278794938594, 41.99512639138071)","(53.000607657380336, 52.00104702755913)","(5.99990035189818, 62.00127058736086)","(74.00260319073254, 90.00408043132795)","(19.99748534558819, 70.00063370883002)","(44.00030510035408, 94.99792771132738)","(84.99761089908486, 46.99312566446906)","(21.00236911801394, 3.999549113477885)","(62.00163308479163, 79.00389326233838)","(11.999150735373965, 68.9985539965434)","(5.994965728474705, 37.0072727697839)","(12.00198817585395, 86.9995386437459)","(19.998668256523537, 27.00121139641257)","(37.00113621205536, 82.99914893045394)","(41.003103944137365, 24.99758402942916)","(57.996125096052985, 40.99699238625082)","(74.00260681646694, 31.002191392308266)","(0.9996999431094389, 82.9991044577825)","(75.00774889178491, 36.00811595192946)"
