Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(3, 45)","(85, 2)","(16, 85)","(72.89, 95.36, 43.46)","(69.60, 32.00, 93.71)","(92.62, 100.52, 62.72)","(100.39, 8.12, 114.69)","(60.22, 81.52, 40.30)","(67.68, 32.02, 91.01)","(74.29, 90.14, 48.06)","(31.36, 72.73, 41.55)","(6.37, 98.59, 42.19)","(67.76, 40.12, 73.32)","(82.33, 74.42, 65.07)","(21.70, 100.98, 24.51)","(50.15, 92.68, 23.92)","(52.26, 95.39, 23.19)","(106.09, 16.39, 117.27)","(64.80, 32.02, 81.29)","(63.65, 34.60, 77.87)","(38.42, 95.62, 16.35)","(91.61, 97.42, 63.19)","(66.46, 30.63, 82.31)","(97.54, 21.79, 104.89)","(98.26, 9.19, 110.97)","(9.77, 93.47, 37.03)","(39.30, 66.97, 45.35)","(78.89, 21.11, 99.77)","(47.24, 74.02, 86.07)","(63.09, 47.97, 65.84)","(30.53, 80.49, 70.58)","(61.06, 84.89, 38.71)","(43.12, 71.19, 80.92)","(88.09, 92.49, 61.42)","(104.97, 14.17, 117.47)","(85.37, 64.09, 73.17)","(83.24, 17.13, 95.35)","(77.03, 58.69, 68.88)","(38.29, 58.41, 62.06)","(14.09, 83.81, 52.47)","(58.96, 72.38, 46.24)","(41.69, 59.34, 73.16)","(28.19, 78.48, 36.28)","(71.44, 104.93, 36.48)","(14.68, 86.00, 54.65)","(33.78, 62.88, 58.99)","(65.87, 107.02, 29.00)","(87.33, 10.91, 105.22)","(44.32, 68.90, 43.08)","(32.42, 64.23, 56.16)","(88.22, 13.28, 100.17)","(17.32, 83.17, 38.99)","(79.21, 17.41, 96.71)"
"(35, 35)","(71, 55)","(22, 85)","(43.08, 20.76, 74.19)","(61.67, 28.08, 53.14)","(47.33, 11.05, 54.49)","(34.64, 69.61, 84.35)","(46.72, 69.22, 26.27)","(7.16, 48.04, 55.70)","(31.87, 43.14, 79.77)","(19.57, 60.27, 65.00)","(71.86, 30.98, 73.79)","(34.84, 75.86, 65.67)","(35.42, 76.44, 74.29)","(68.06, 50.18, 105.35)","(43.45, 3.50, 60.90)","(46.49, 49.41, 12.01)","(58.25, 33.10, 89.64)","(32.19, 36.40, 27.63)","(29.32, 50.85, 28.08)","(58.68, 24.15, 53.64)","(52.60, 21.23, 78.22)","(27.81, 63.54, 77.18)","(13.36, 33.19, 47.46)","(54.00, 48.83, 97.52)","(21.35, 31.13, 39.81)","(41.41, 19.79, 42.27)","(32.93, 53.44, 83.83)","(39.91, 25.62, 35.81)","(68.19, 31.98, 88.82)","(23.17, 26.27, 61.57)","(29.58, 32.51, 72.67)","(17.22, 54.46, 67.79)","(26.22, 27.88, 66.57)","(26.19, 22.97, 61.85)","(25.21, 22.65, 60.39)","(58.23, 20.35, 77.16)","(69.21, 28.41, 80.68)","(41.08, 48.63, 88.82)","(37.19, 42.58, 83.57)","(26.73, 43.24, 29.15)","(16.91, 51.44, 68.40)","(19.50, 57.95, 68.46)","(16.32, 56.62, 64.18)","(59.78, 55.04, 16.47)","(67.30, 34.15, 91.68)","(49.04, 48.57, 13.48)","(55.97, 75.21, 24.41)","(16.98, 28.49, 50.03)","(44.58, 55.82, 94.26)","(31.94, 44.31, 80.17)","(38.14, 46.99, 85.95)","(49.61, 69.50, 21.99)"
"(33, 30)","(51, 1)","(54, 46)","(52.83, 36.85, 42.35)","(27.66, 58.55, 47.58)","(64.11, 91.16, 46.26)","(35.96, 69.67, 47.56)","(42.56, 69.35, 24.98)","(31.59, 64.17, 48.12)","(56.57, 40.29, 45.21)","(74.30, 94.49, 50.44)","(73.54, 86.65, 47.44)","(58.21, 48.57, 41.22)","(24.06, 38.92, 50.17)","(28.79, 26.24, 24.43)","(51.98, 45.10, 35.21)","(16.45, 43.53, 42.00)","(20.04, 21.20, 28.59)","(74.82, 80.94, 48.98)","(45.45, 48.53, 23.65)","(71.59, 103.64, 62.99)","(31.73, 65.31, 45.28)","(66.71, 93.99, 49.39)","(73.45, 107.20, 71.20)","(47.74, 68.45, 23.97)","(50.55, 35.75, 40.21)","(83.25, 95.63, 57.21)","(63.52, 50.24, 48.32)","(18.44, 52.09, 27.11)","(33.93, 65.16, 26.79)","(44.18, 31.91, 34.75)","(34.58, 60.14, 16.24)","(40.03, 74.23, 44.14)","(20.43, 43.27, 10.08)","(62.66, 58.77, 41.68)","(32.55, 63.63, 51.18)","(22.87, 16.97, 41.02)","(11.86, 44.97, 23.93)","(28.41, 61.59, 29.87)","(25.64, 31.99, 50.96)","(57.47, 78.17, 33.63)","(88.90, 102.14, 62.84)","(38.22, 13.59, 41.82)","(53.73, 87.37, 53.29)","(31.66, 65.61, 43.45)","(65.68, 71.08, 39.97)","(71.72, 92.01, 47.80)","(43.92, 72.67, 30.38)","(58.27, 88.04, 45.56)","(66.14, 94.23, 49.87)","(23.98, 53.23, 16.95)","(16.22, 43.74, 41.33)","(40.05, 74.05, 41.44)"
"(70, 53)","(46, 72)","(91, 26)","(26.11, 36.49, 43.66)","(9.85, 28.38, 42.93)","(70.62, 45.20, 99.51)","(27.83, 21.18, 60.64)","(31.80, 41.13, 45.56)","(44.36, 24.75, 72.67)","(81.36, 50.83, 114.60)","(45.87, 73.43, 17.19)","(42.42, 16.18, 76.52)","(74.66, 70.36, 85.71)","(15.33, 40.42, 36.18)","(76.90, 78.54, 81.83)","(32.09, 41.55, 55.39)","(53.03, 65.86, 50.54)","(59.11, 29.27, 93.34)","(60.13, 61.37, 69.51)","(5.70, 29.14, 39.70)","(13.40, 35.94, 39.37)","(62.43, 60.95, 73.25)","(36.12, 31.85, 65.84)","(70.52, 45.30, 99.03)","(48.48, 41.54, 68.07)","(54.04, 30.36, 83.09)","(40.53, 19.90, 74.20)","(20.37, 17.23, 54.42)","(78.27, 76.68, 86.29)","(28.39, 51.70, 26.02)","(46.62, 42.61, 74.17)","(39.83, 55.33, 53.67)","(26.94, 46.07, 43.95)","(50.05, 35.21, 74.71)","(59.87, 40.51, 85.91)","(38.23, 21.23, 66.63)","(52.59, 77.54, 28.97)","(34.75, 36.33, 53.50)","(50.41, 49.32, 75.23)","(39.40, 9.31, 72.65)","(48.36, 51.69, 70.85)","(60.96, 69.65, 61.16)","(27.02, 28.11, 51.28)","(49.31, 64.07, 45.97)","(58.97, 31.10, 90.20)","(34.87, 35.53, 54.70)","(43.56, 46.93, 55.99)","(31.37, 51.30, 31.91)","(22.57, 37.49, 39.00)","(47.82, 65.83, 40.04)","(48.08, 53.53, 69.03)","(40.91, 71.47, 9.93)","(46.79, 19.27, 81.17)"
"(80, 29)","(94, 92)","(96, 38)","(19.16, 62.06, 32.07)","(34.02, 90.42, 36.35)","(12.06, 74.69, 23.74)","(63.97, 109.58, 81.63)","(49.94, 59.51, 58.38)","(97.46, 83.00, 103.72)","(64.35, 65.32, 72.38)","(63.20, 109.42, 81.05)","(36.68, 75.76, 51.94)","(61.48, 115.39, 79.91)","(63.10, 74.82, 73.82)","(40.21, 57.88, 49.18)","(14.77, 60.62, 26.99)","(44.83, 79.65, 60.18)","(96.08, 93.53, 105.31)","(74.26, 123.09, 92.52)","(30.72, 92.09, 38.53)","(72.03, 29.63, 68.65)","(10.47, 62.40, 11.87)","(33.65, 70.79, 47.95)","(108.37, 96.18, 115.70)","(40.02, 31.70, 36.07)","(48.42, 67.09, 59.32)","(27.91, 65.25, 41.20)","(30.31, 44.28, 14.45)","(72.79, 32.74, 70.22)","(73.96, 115.95, 91.69)","(34.39, 88.94, 52.57)","(68.53, 39.99, 68.55)","(78.42, 51.27, 80.04)","(36.60, 32.26, 26.60)","(68.90, 75.52, 78.79)","(72.71, 27.22, 68.35)","(56.02, 87.60, 70.83)","(56.78, 107.37, 75.08)","(81.41, 81.54, 90.53)","(67.62, 109.44, 85.13)","(50.36, 86.23, 65.95)","(34.87, 42.78, 36.82)","(47.04, 86.99, 63.31)","(94.07, 89.29, 102.76)","(72.94, 100.20, 88.07)","(22.92, 54.94, 31.04)","(69.21, 5.55, 57.99)","(64.23, 108.86, 82.04)","(13.37, 67.07, 29.75)","(21.12, 73.95, 38.39)","(71.72, 26.68, 67.36)","(49.12, 104.01, 67.27)","(81.13, 103.43, 95.49)"
"(83, 83)","(98, 25)","(23, 28)","(63.02, 58.34, 23.81)","(74.89, 39.01, 44.70)","(76.59, 116.38, 73.10)","(72.05, 17.12, 69.74)","(86.45, 90.06, 18.26)","(63.25, 51.48, 28.24)","(81.80, 28.58, 66.94)","(74.88, 50.63, 30.79)","(86.91, 43.39, 52.42)","(55.37, 80.08, 42.10)","(97.43, 97.13, 22.17)","(35.11, 30.62, 66.87)","(49.06, 45.77, 39.99)","(42.98, 24.72, 63.73)","(14.60, 73.74, 85.15)","(54.53, 52.92, 32.32)","(76.49, 65.02, 14.06)","(86.70, 61.78, 26.77)","(88.84, 49.17, 46.98)","(41.47, 42.37, 48.67)","(114.96, 99.46, 34.17)","(46.34, 48.56, 40.98)","(30.78, 79.13, 71.02)","(36.24, 67.01, 52.48)","(82.80, 23.03, 81.60)","(82.37, 78.34, 5.25)","(22.41, 71.12, 103.39)","(79.00, 26.74, 65.05)","(63.78, 86.01, 38.97)","(107.02, 98.33, 26.18)","(18.11, 74.30, 98.94)","(101.75, 86.32, 21.55)","(43.91, 19.67, 73.19)","(101.57, 81.73, 25.11)","(74.20, 109.83, 64.24)","(72.04, 106.59, 60.87)","(59.97, 19.06, 60.02)","(84.11, 39.11, 54.99)","(108.61, 93.66, 27.85)","(56.01, 13.79, 66.12)","(78.38, 63.05, 17.21)","(85.64, 58.34, 30.16)","(100.12, 95.95, 21.38)","(37.79, 37.36, 55.29)","(20.08, 79.73, 91.94)","(21.77, 56.06, 63.77)","(12.70, 53.82, 73.81)","(28.97, 36.95, 82.63)","(80.13, 104.42, 47.27)","(31.45, 37.81, 62.10)"
"(69, 11)","(52, 10)","(53, 71)","(20.09, 37.09, 69.41)","(107.65, 98.45, 58.04)","(60.57, 60.02, 6.26)","(68.21, 75.40, 35.35)","(69.23, 69.11, 8.65)","(104.94, 96.33, 52.97)","(26.51, 34.66, 43.20)","(29.66, 18.59, 48.73)","(50.09, 34.60, 56.85)","(40.46, 42.51, 25.96)","(74.93, 80.22, 31.55)","(63.02, 65.75, 15.23)","(64.53, 56.13, 28.94)","(93.32, 87.86, 35.43)","(31.88, 15.36, 70.11)","(15.32, 30.79, 59.33)","(72.59, 56.46, 71.49)","(26.18, 30.72, 40.29)","(60.14, 56.42, 12.68)","(99.31, 90.22, 50.45)","(77.14, 80.75, 27.12)","(56.15, 43.75, 43.66)","(87.88, 80.24, 35.69)","(21.55, 14.26, 51.07)","(97.87, 91.55, 41.63)","(70.57, 75.76, 28.20)","(36.44, 21.39, 54.89)","(75.04, 79.18, 26.69)","(96.32, 91.28, 37.42)","(74.73, 68.34, 24.02)","(33.15, 17.96, 56.05)","(64.80, 64.08, 3.49)","(87.91, 78.37, 43.20)","(49.96, 43.50, 26.07)","(65.01, 51.09, 52.59)","(62.02, 65.71, 18.90)","(76.07, 68.83, 28.05)","(83.64, 83.16, 22.11)","(8.29, 25.00, 67.87)","(84.70, 80.52, 25.38)","(18.23, 13.13, 73.15)","(77.70, 71.88, 23.76)","(45.05, 43.16, 21.96)","(84.42, 85.34, 25.12)","(60.51, 57.83, 8.37)","(98.78, 88.29, 55.69)","(51.27, 53.55, 17.65)","(32.20, 14.90, 65.67)","(49.52, 60.04, 44.29)","(76.81, 77.28, 16.57)"
"(35, 70)","(47, 1)","(46, 10)","(48.40, 91.73, 83.97)","(19.91, 81.95, 73.03)","(60.16, 26.12, 21.27)","(67.96, 13.48, 13.63)","(23.18, 82.07, 73.21)","(45.28, 32.60, 24.42)","(38.38, 77.27, 69.77)","(29.47, 59.93, 51.97)","(59.13, 104.63, 96.89)","(34.14, 42.41, 33.73)","(51.52, 101.45, 93.72)","(52.93, 68.25, 61.39)","(64.27, 35.58, 33.07)","(43.55, 51.99, 44.79)","(34.88, 98.67, 90.20)","(37.57, 90.06, 81.47)","(78.11, 38.05, 38.08)","(26.12, 52.24, 43.10)","(74.87, 41.94, 40.44)","(47.50, 41.58, 35.27)","(71.86, 46.17, 43.79)","(66.52, 47.76, 44.09)","(60.35, 80.25, 73.61)","(61.06, 53.63, 48.63)","(37.92, 60.78, 53.01)","(40.84, 100.03, 91.40)","(33.13, 98.52, 89.94)","(19.48, 54.64, 45.33)","(72.43, 111.62, 104.27)","(37.04, 98.71, 90.10)","(42.64, 86.44, 78.26)","(67.52, 49.84, 47.16)","(75.56, 17.91, 20.80)","(44.34, 109.44, 100.65)","(14.08, 74.10, 65.22)","(83.62, 35.05, 36.78)","(66.91, 88.27, 81.99)","(26.74, 96.58, 87.89)","(24.91, 70.96, 62.22)","(47.56, 58.86, 52.21)","(66.66, 50.82, 46.62)","(47.14, 30.78, 22.71)","(39.57, 96.65, 87.79)","(28.84, 79.24, 70.71)","(27.09, 79.03, 70.31)","(30.95, 58.34, 50.46)","(32.98, 46.43, 37.79)","(58.59, 53.99, 49.55)","(30.31, 86.12, 77.82)","(20.59, 86.00, 77.11)"
"(51, 51)","(54, 67)","(41, 4)","(45.30, 29.16, 93.19)","(49.78, 34.96, 96.15)","(63.16, 58.24, 93.17)","(42.67, 27.30, 90.26)","(26.10, 41.08, 31.64)","(26.93, 38.73, 41.53)","(33.41, 47.94, 30.49)","(26.09, 26.73, 62.58)","(32.62, 18.50, 79.53)","(28.55, 29.28, 61.64)","(34.41, 50.38, 18.21)","(50.15, 65.95, 13.12)","(46.11, 59.17, 37.32)","(45.90, 52.03, 59.21)","(58.39, 74.09, 18.43)","(36.11, 51.31, 24.84)","(36.67, 48.15, 42.54)","(68.45, 82.91, 37.20)","(32.68, 43.27, 43.56)","(40.40, 30.23, 83.38)","(26.27, 17.83, 69.73)","(40.10, 56.13, 14.01)","(27.15, 12.88, 74.52)","(49.81, 52.65, 69.35)","(44.27, 58.59, 28.19)","(22.26, 7.02, 70.19)","(15.91, 21.52, 54.73)","(47.65, 44.56, 80.55)","(44.73, 59.17, 31.20)","(46.95, 55.18, 55.08)","(49.98, 64.06, 29.27)","(58.44, 46.02, 102.19)","(54.87, 62.81, 60.08)","(52.21, 58.57, 62.33)","(54.94, 67.77, 38.70)","(19.70, 32.80, 40.38)","(59.25, 49.20, 100.28)","(49.74, 64.61, 24.10)","(32.12, 48.31, 20.64)","(52.23, 60.51, 55.29)","(10.03, 10.18, 58.09)","(53.43, 56.65, 69.80)","(43.90, 45.02, 68.75)","(31.80, 27.55, 70.42)","(31.99, 31.02, 66.00)","(35.04, 43.17, 51.68)","(5.65, 21.22, 47.64)","(41.33, 45.57, 62.70)","(36.89, 26.28, 80.06)","(54.69, 70.91, 12.09)"
"(33, 81)","(31, 93)","(11, 6)","(17.52, 26.34, 67.74)","(70.08, 81.05, 67.09)","(44.67, 56.30, 38.17)","(31.62, 41.81, 51.67)","(24.64, 25.37, 95.33)","(30.39, 41.52, 68.40)","(83.29, 95.52, 32.61)","(76.23, 87.79, 60.90)","(67.73, 76.26, 91.68)","(105.11, 115.66, 90.15)","(32.88, 44.49, 62.58)","(45.90, 54.51, 81.99)","(73.51, 84.61, 68.19)","(16.36, 26.56, 75.90)","(74.63, 85.94, 66.53)","(11.39, 16.25, 85.94)","(43.65, 45.22, 105.34)","(53.73, 65.61, 51.18)","(77.36, 88.80, 62.82)","(45.85, 55.19, 41.13)","(42.06, 45.77, 98.50)","(70.28, 81.94, 21.29)","(31.43, 42.74, 66.27)","(39.32, 32.85, 96.46)","(73.89, 80.80, 101.77)","(18.04, 27.61, 78.10)","(29.17, 40.96, 54.38)","(14.90, 26.06, 67.30)","(81.45, 90.52, 92.41)","(70.83, 82.13, 11.86)","(47.93, 58.86, 34.32)","(84.93, 97.14, 42.48)","(7.97, 17.26, 76.00)","(96.64, 107.65, 79.05)","(82.05, 94.14, 26.40)","(13.77, 23.51, 78.00)","(58.85, 70.08, 23.64)","(64.40, 75.00, 19.09)","(37.62, 47.25, 46.93)","(60.84, 71.81, 21.37)","(69.01, 76.83, 95.42)","(40.93, 48.92, 50.32)","(69.44, 81.17, 57.13)","(36.05, 44.79, 50.92)","(25.26, 35.56, 74.04)","(30.01, 34.72, 91.25)","(26.49, 29.75, 72.12)","(79.91, 91.82, 56.14)","(57.06, 60.06, 110.22)","(69.27, 81.39, 38.21)"
"(69, 68)","(20, 80)","(43, 44)","(64.45, 16.41, 58.76)","(22.71, 53.43, 20.79)","(37.13, 67.60, 27.45)","(39.39, 29.36, 52.89)","(40.61, 13.86, 35.29)","(11.06, 61.30, 44.70)","(62.96, 88.90, 46.09)","(58.19, 79.01, 36.52)","(10.40, 44.18, 33.63)","(24.87, 29.84, 32.32)","(65.07, 94.87, 52.55)","(16.60, 65.20, 40.30)","(56.14, 83.51, 40.93)","(21.83, 44.44, 17.54)","(41.83, 32.58, 57.10)","(21.15, 65.95, 56.72)","(56.12, 62.06, 23.31)","(29.80, 41.20, 52.98)","(60.11, 84.71, 41.83)","(41.25, 85.28, 49.92)","(58.88, 14.88, 42.38)","(17.23, 37.93, 36.53)","(60.44, 71.69, 31.02)","(13.96, 60.05, 49.58)","(20.45, 57.07, 25.89)","(69.52, 19.06, 57.12)","(18.89, 46.11, 20.47)","(29.93, 78.32, 63.60)","(23.23, 63.49, 31.04)","(39.67, 83.84, 48.64)","(31.87, 73.73, 67.13)","(43.35, 11.96, 41.06)","(28.28, 52.23, 15.08)","(65.97, 72.37, 34.37)","(61.11, 101.22, 61.46)","(58.90, 96.09, 55.10)","(48.85, 52.35, 14.01)","(75.32, 74.26, 41.49)","(61.76, 100.35, 60.01)","(32.59, 61.90, 22.95)","(73.27, 59.32, 37.65)","(91.09, 81.61, 56.00)","(37.39, 59.64, 17.87)","(45.53, 89.20, 52.61)","(29.32, 42.16, 53.17)","(14.62, 47.15, 44.23)","(87.33, 67.27, 52.24)","(55.59, 51.94, 20.24)","(84.13, 79.90, 50.01)","(49.51, 20.27, 54.53)"
"(2, 26)","(5, 9)","(42, 46)","(94.93, 99.88, 50.72)","(75.43, 81.43, 30.82)","(15.86, 17.83, 38.83)","(28.22, 20.21, 42.78)","(103.13, 109.88, 58.38)","(20.31, 31.13, 28.41)","(82.75, 91.16, 38.71)","(65.45, 79.72, 39.35)","(68.43, 73.76, 24.33)","(58.30, 54.16, 37.36)","(97.02, 92.03, 67.89)","(47.36, 64.04, 44.94)","(61.11, 64.25, 21.74)","(72.60, 73.90, 33.87)","(69.08, 86.11, 61.30)","(97.66, 93.05, 68.02)","(50.07, 48.99, 26.33)","(15.35, 11.18, 45.17)","(98.46, 100.23, 57.15)","(9.22, 21.46, 39.69)","(92.49, 104.68, 55.48)","(66.30, 63.70, 38.16)","(50.93, 50.26, 25.85)","(87.25, 81.27, 62.05)","(87.23, 96.02, 43.82)","(87.07, 92.73, 42.54)","(72.73, 84.67, 35.74)","(16.61, 31.38, 34.86)","(80.37, 95.44, 54.71)","(90.56, 91.41, 50.70)","(24.38, 40.20, 33.83)","(29.24, 33.77, 22.68)","(15.27, 12.56, 43.79)","(70.90, 76.53, 26.74)","(29.86, 35.91, 20.45)","(56.11, 54.92, 28.98)","(72.86, 81.14, 28.80)","(75.96, 90.67, 51.26)","(50.92, 47.44, 33.10)","(95.01, 101.17, 50.31)","(77.58, 78.79, 38.32)","(99.30, 108.74, 56.50)","(107.23, 112.49, 62.71)","(93.96, 92.85, 57.08)","(50.54, 65.34, 30.70)","(6.35, 21.91, 42.67)","(73.28, 86.56, 41.01)","(45.15, 60.35, 33.27)","(59.35, 71.71, 26.23)","(53.21, 60.71, 8.28)"
"(74, 7)","(90, 44)","(48, 3)","(53.85, 14.11, 70.27)","(50.12, 19.93, 61.10)","(21.24, 35.98, 47.71)","(112.08, 95.77, 104.46)","(64.95, 25.26, 80.77)","(73.11, 57.55, 69.42)","(68.12, 52.94, 65.15)","(24.45, 34.70, 50.91)","(88.32, 49.29, 101.16)","(17.69, 32.25, 43.54)","(28.05, 46.47, 20.64)","(15.06, 53.63, 17.22)","(53.45, 28.93, 60.22)","(40.78, 40.37, 38.39)","(42.13, 30.94, 46.03)","(18.91, 28.16, 43.73)","(82.94, 84.53, 66.77)","(21.15, 50.97, 11.74)","(11.57, 32.96, 33.69)","(42.87, 65.03, 20.37)","(73.38, 77.28, 56.99)","(93.89, 59.77, 101.21)","(95.75, 85.65, 85.21)","(20.53, 32.36, 30.35)","(66.86, 34.34, 75.87)","(79.47, 42.70, 90.29)","(47.26, 68.01, 24.66)","(82.16, 57.14, 83.25)","(48.97, 39.41, 48.02)","(94.42, 92.46, 79.25)","(102.17, 90.95, 91.76)","(55.74, 64.62, 39.68)","(79.46, 70.31, 70.45)","(107.79, 99.52, 95.70)","(85.06, 66.58, 81.69)","(86.82, 62.13, 87.03)","(56.09, 48.69, 51.15)","(47.28, 35.39, 49.00)","(84.15, 56.72, 86.26)","(55.02, 46.80, 51.19)","(38.37, 8.36, 55.14)","(94.68, 88.12, 81.96)","(66.86, 26.90, 82.83)","(83.64, 86.39, 66.36)","(77.44, 49.52, 80.70)","(102.65, 83.78, 97.43)","(40.31, 42.37, 36.10)","(93.91, 64.41, 97.66)","(53.55, 62.76, 37.86)","(76.41, 93.69, 52.69)"
"(72, 39)","(36, 43)","(6, 11)","(40.88, 43.61, 49.31)","(44.95, 23.12, 63.55)","(17.29, 22.96, 61.66)","(94.91, 68.42, 91.25)","(56.95, 69.99, 113.86)","(39.03, 47.86, 56.36)","(55.31, 36.90, 23.88)","(74.71, 44.60, 7.62)","(55.55, 36.31, 23.13)","(69.01, 33.14, 41.90)","(39.63, 66.40, 84.09)","(67.80, 48.00, 82.20)","(75.75, 50.85, 79.70)","(21.19, 47.49, 71.64)","(66.35, 33.89, 17.41)","(49.78, 68.15, 111.63)","(23.93, 46.34, 68.32)","(32.04, 46.33, 89.76)","(44.69, 40.19, 41.37)","(28.39, 21.27, 64.94)","(45.90, 22.97, 62.89)","(33.80, 63.42, 84.86)","(57.92, 43.39, 27.75)","(67.05, 31.32, 31.02)","(31.84, 56.15, 98.15)","(3.10, 38.36, 73.28)","(82.07, 51.84, 71.92)","(77.19, 47.86, 71.09)","(44.37, 30.98, 73.01)","(55.26, 20.59, 47.69)","(82.96, 51.43, 69.18)","(56.80, 51.71, 93.19)","(53.10, 62.46, 106.19)","(40.64, 66.74, 108.79)","(72.57, 49.39, 12.77)","(61.68, 33.97, 14.11)","(63.70, 54.98, 95.04)","(30.96, 65.38, 102.41)","(65.42, 44.71, 16.49)","(65.91, 47.31, 82.91)","(61.37, 74.34, 118.11)","(45.51, 17.45, 56.33)","(86.00, 57.11, 77.94)","(53.27, 22.33, 54.65)","(62.39, 46.09, 24.95)","(38.98, 26.65, 37.84)","(15.60, 50.38, 81.57)","(35.42, 28.96, 42.52)","(24.90, 53.82, 94.37)","(13.79, 27.09, 65.57)"
"(33, 12)","(28, 57)","(5, 52)","(39.08, 53.86, 71.01)","(31.95, 41.65, 58.40)","(51.51, 50.94, 71.93)","(76.08, 31.75, 35.80)","(78.59, 36.28, 33.94)","(31.76, 58.25, 47.88)","(84.66, 39.91, 44.44)","(51.04, 41.06, 63.20)","(73.43, 59.29, 82.53)","(11.15, 47.29, 54.99)","(55.59, 30.98, 54.52)","(15.02, 51.40, 59.99)","(100.55, 74.55, 97.37)","(10.88, 54.74, 55.56)","(81.20, 40.91, 34.39)","(29.14, 20.47, 31.90)","(58.02, 19.43, 16.00)","(14.10, 47.65, 45.12)","(64.47, 33.06, 56.03)","(25.09, 57.65, 68.74)","(9.93, 43.55, 50.70)","(83.84, 39.03, 43.54)","(8.06, 41.66, 46.60)","(99.80, 76.91, 100.14)","(69.90, 31.80, 23.04)","(34.62, 52.23, 68.35)","(50.88, 50.02, 71.05)","(44.31, 70.78, 85.20)","(25.48, 54.13, 46.31)","(68.02, 23.37, 39.68)","(87.02, 57.15, 79.88)","(26.68, 23.08, 29.13)","(70.17, 47.32, 70.85)","(84.80, 40.87, 42.46)","(81.57, 37.26, 40.01)","(16.08, 57.20, 55.07)","(55.12, 75.45, 92.20)","(60.12, 81.95, 98.46)","(46.40, 21.37, 7.28)","(66.02, 90.19, 106.33)","(82.27, 38.67, 54.53)","(27.02, 26.10, 40.32)","(74.06, 30.25, 46.41)","(75.72, 62.18, 85.67)","(64.55, 29.46, 52.20)","(78.16, 40.91, 61.79)","(66.41, 61.95, 83.93)","(50.90, 42.46, 64.27)","(69.79, 61.20, 84.04)","(32.09, 35.05, 24.27)"
"(48, 50)","(19, 72)","(33, 78)","(40.62, 47.93, 56.08)","(64.82, 77.32, 62.21)","(29.49, 65.78, 59.19)","(47.45, 13.92, 18.23)","(20.63, 22.21, 25.09)","(40.10, 29.56, 41.52)","(33.13, 55.95, 59.33)","(25.44, 59.47, 57.16)","(43.02, 15.38, 30.22)","(53.87, 78.88, 65.62)","(15.22, 30.40, 21.99)","(54.04, 87.30, 85.77)","(36.18, 66.55, 66.43)","(43.30, 65.07, 69.09)","(49.44, 72.99, 59.22)","(28.38, 42.00, 47.26)","(40.51, 60.48, 65.03)","(54.36, 18.63, 25.76)","(60.92, 74.20, 59.05)","(51.07, 63.11, 70.68)","(16.65, 45.18, 35.56)","(42.24, 27.48, 14.10)","(37.25, 72.82, 64.49)","(62.36, 98.63, 92.78)","(48.87, 19.34, 17.44)","(65.04, 29.03, 36.11)","(41.30, 9.30, 24.36)","(35.04, 16.35, 28.27)","(61.24, 82.50, 68.02)","(30.21, 11.76, 19.93)","(9.10, 45.26, 40.92)","(53.04, 67.95, 74.85)","(20.60, 35.55, 38.83)","(7.79, 36.50, 34.71)","(31.05, 50.00, 36.48)","(64.44, 29.72, 34.17)","(30.63, 61.20, 50.19)","(25.48, 60.66, 52.36)","(49.58, 62.83, 47.82)","(50.42, 52.09, 36.99)","(29.39, 35.15, 20.94)","(43.76, 26.72, 14.39)","(45.45, 71.01, 58.21)","(49.59, 65.26, 71.37)","(54.39, 54.92, 39.91)","(56.17, 92.25, 84.32)","(59.39, 71.20, 79.12)","(68.55, 81.34, 65.97)","(58.59, 71.96, 79.54)","(42.09, 71.34, 59.28)"
