Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(3, 45)","(85, 2)","(16, 85)","(71.91, 94.25, 42.52)","(68.52, 31.14, 92.83)","(91.69, 99.41, 61.94)","(99.43, 7.15, 113.72)","(59.34, 80.65, 39.25)","(66.53, 31.14, 90.02)","(73.40, 89.01, 46.97)","(30.21, 71.86, 40.41)","(5.22, 97.56, 41.41)","(66.62, 39.04, 72.58)","(81.44, 73.33, 64.07)","(20.68, 99.97, 23.43)","(48.95, 91.69, 22.94)","(51.25, 94.20, 22.19)","(105.07, 15.32, 116.35)","(63.71, 31.10, 80.33)","(62.62, 33.52, 76.89)","(37.34, 94.71, 15.18)","(90.74, 96.53, 62.25)","(65.36, 29.56, 81.54)","(96.54, 20.64, 104.04)","(97.35, 8.22, 109.95)","(9.11, 92.35, 35.87)","(38.19, 66.11, 44.27)","(77.92, 20.24, 98.65)","(46.20, 72.88, 85.12)","(62.03, 47.14, 64.69)","(29.62, 79.52, 69.64)","(60.12, 83.90, 37.76)","(41.98, 70.02, 80.07)","(87.04, 91.56, 60.41)","(104.10, 13.01, 116.30)","(84.07, 63.09, 72.24)","(82.48, 16.14, 94.36)","(76.21, 57.72, 67.85)","(37.07, 57.35, 60.99)","(13.22, 82.82, 51.42)","(58.00, 71.30, 45.20)","(40.68, 58.57, 72.43)","(27.24, 77.46, 35.03)","(70.67, 103.76, 35.76)","(13.68, 85.18, 53.67)","(32.73, 61.98, 57.76)","(64.86, 106.08, 27.95)","(86.15, 10.00, 104.27)","(43.22, 67.92, 42.00)","(31.33, 63.35, 55.16)","(87.14, 12.26, 99.34)","(16.26, 82.34, 38.17)","(78.28, 16.21, 95.63)"
"(35, 35)","(71, 55)","(22, 85)","(42.05, 19.83, 73.28)","(60.56, 27.18, 52.18)","(46.63, 10.29, 53.42)","(33.70, 68.32, 83.27)","(45.65, 68.17, 25.00)","(5.97, 47.11, 54.62)","(30.99, 41.94, 78.88)","(18.73, 59.28, 64.04)","(70.88, 30.08, 72.94)","(33.71, 74.76, 64.59)","(34.49, 75.35, 73.14)","(67.01, 49.27, 104.23)","(42.63, 2.45, 59.80)","(45.39, 48.60, 11.06)","(56.98, 32.35, 88.48)","(31.19, 35.52, 26.59)","(28.18, 50.02, 26.99)","(57.44, 23.06, 52.51)","(51.49, 20.17, 77.41)","(26.77, 62.52, 76.32)","(12.54, 32.10, 46.59)","(53.07, 47.83, 96.57)","(20.40, 30.02, 38.96)","(40.53, 18.70, 41.06)","(32.05, 52.46, 82.77)","(39.02, 24.50, 34.85)","(66.83, 31.02, 87.78)","(22.05, 25.21, 60.53)","(28.61, 31.73, 71.69)","(16.15, 53.34, 66.77)","(25.33, 27.02, 65.51)","(25.12, 21.65, 60.86)","(24.39, 21.59, 59.54)","(57.18, 19.45, 76.24)","(68.10, 27.71, 79.67)","(39.82, 47.62, 87.82)","(36.30, 41.84, 82.71)","(25.25, 42.16, 28.09)","(15.93, 50.52, 67.41)","(18.45, 57.06, 67.34)","(15.55, 55.31, 63.14)","(58.95, 54.05, 15.34)","(66.36, 33.21, 90.73)","(47.91, 47.75, 12.47)","(55.07, 74.46, 23.49)","(15.87, 27.34, 48.97)","(43.77, 54.83, 93.06)","(30.79, 43.24, 79.26)","(37.04, 45.86, 85.06)","(48.82, 68.39, 21.16)"
"(33, 30)","(51, 1)","(54, 46)","(51.52, 35.80, 41.30)","(26.50, 57.65, 46.60)","(63.05, 90.13, 45.31)","(34.95, 68.68, 46.79)","(41.55, 68.28, 24.06)","(30.56, 63.30, 47.02)","(55.52, 39.56, 44.15)","(73.38, 93.30, 49.43)","(72.45, 85.60, 46.29)","(57.15, 47.71, 40.39)","(22.95, 37.73, 49.32)","(27.72, 25.43, 23.49)","(50.90, 44.18, 34.13)","(15.31, 42.26, 40.72)","(19.13, 20.17, 27.68)","(73.89, 79.80, 47.94)","(44.29, 47.69, 22.55)","(70.52, 102.64, 62.11)","(30.82, 64.13, 44.22)","(65.93, 92.96, 48.42)","(72.41, 105.89, 70.35)","(46.62, 67.56, 22.86)","(49.54, 34.66, 39.32)","(82.51, 94.55, 56.30)","(62.44, 49.23, 47.12)","(17.45, 51.08, 25.84)","(33.10, 63.99, 25.85)","(43.16, 30.94, 33.66)","(33.56, 58.97, 15.29)","(39.04, 72.96, 43.10)","(19.38, 42.28, 9.02)","(61.73, 57.49, 40.62)","(31.57, 62.77, 50.26)","(21.96, 15.91, 40.10)","(11.06, 44.08, 22.82)","(27.61, 60.54, 28.84)","(24.49, 31.21, 49.78)","(56.43, 77.19, 32.74)","(88.11, 101.30, 62.04)","(37.34, 12.70, 40.57)","(52.69, 86.53, 52.25)","(30.75, 64.59, 42.45)","(64.35, 70.15, 38.97)","(70.58, 91.03, 46.97)","(42.80, 71.66, 29.17)","(57.20, 87.16, 44.36)","(64.91, 93.12, 48.67)","(23.10, 52.21, 15.92)","(15.14, 42.89, 40.39)","(39.30, 73.04, 40.26)"
"(70, 53)","(46, 72)","(91, 26)","(25.32, 35.37, 42.72)","(8.79, 27.34, 41.66)","(69.50, 44.40, 98.59)","(26.69, 19.98, 59.63)","(30.72, 39.92, 44.67)","(43.38, 23.79, 71.65)","(80.29, 49.95, 113.65)","(44.72, 72.55, 16.09)","(41.17, 14.93, 75.44)","(73.55, 69.36, 84.75)","(14.54, 39.36, 35.34)","(76.03, 77.79, 80.66)","(31.02, 40.66, 54.35)","(52.01, 64.76, 49.48)","(58.10, 28.22, 92.21)","(59.39, 60.14, 68.49)","(4.63, 27.96, 38.70)","(12.34, 35.02, 38.36)","(61.26, 60.19, 72.53)","(35.05, 30.86, 65.00)","(69.45, 44.49, 98.10)","(47.45, 40.51, 67.13)","(53.13, 29.45, 82.02)","(39.58, 18.96, 73.23)","(19.32, 16.27, 53.35)","(77.36, 75.72, 85.23)","(27.14, 50.74, 25.27)","(45.54, 41.48, 73.42)","(38.64, 54.26, 52.65)","(25.88, 45.10, 43.16)","(49.05, 34.24, 73.78)","(58.97, 39.71, 84.74)","(37.20, 20.08, 65.84)","(51.39, 76.59, 27.83)","(33.69, 35.52, 52.27)","(49.37, 48.57, 74.35)","(38.44, 8.46, 71.88)","(47.45, 50.67, 69.94)","(59.85, 68.74, 59.93)","(25.93, 27.10, 50.27)","(48.20, 63.10, 45.06)","(58.07, 29.99, 89.13)","(33.92, 34.60, 53.73)","(42.48, 46.06, 54.94)","(30.43, 50.31, 31.01)","(21.49, 36.54, 37.86)","(46.99, 64.72, 39.15)","(47.16, 52.60, 67.91)","(40.25, 70.41, 9.07)","(45.91, 18.28, 80.33)"
"(80, 29)","(94, 92)","(96, 38)","(18.10, 61.07, 31.14)","(33.11, 89.37, 35.21)","(10.88, 73.62, 22.70)","(62.70, 108.60, 80.69)","(49.16, 58.52, 57.46)","(96.35, 82.06, 103.01)","(63.21, 64.54, 71.18)","(62.17, 108.52, 80.06)","(35.70, 74.59, 51.25)","(60.45, 114.12, 78.88)","(62.10, 73.91, 72.62)","(39.36, 57.26, 48.25)","(13.80, 59.86, 26.03)","(43.90, 78.90, 59.15)","(94.94, 92.52, 104.30)","(73.18, 122.09, 91.44)","(29.92, 91.01, 37.36)","(71.23, 28.60, 67.72)","(9.64, 61.35, 11.18)","(32.70, 69.83, 47.08)","(107.41, 95.26, 114.85)","(39.06, 30.89, 35.18)","(47.41, 66.27, 58.35)","(26.90, 64.09, 40.24)","(29.25, 43.20, 13.29)","(71.86, 31.53, 69.13)","(73.19, 114.87, 90.81)","(33.43, 87.87, 51.61)","(67.44, 39.13, 67.46)","(77.45, 50.18, 78.93)","(35.34, 31.35, 25.88)","(67.92, 74.40, 77.67)","(71.76, 25.91, 67.28)","(54.86, 86.30, 70.13)","(55.72, 106.26, 73.99)","(80.46, 80.61, 89.59)","(66.69, 108.64, 84.20)","(49.46, 85.19, 64.92)","(33.86, 41.44, 35.79)","(46.12, 85.84, 62.17)","(92.89, 88.27, 101.53)","(72.09, 99.26, 87.19)","(21.83, 54.00, 30.26)","(68.18, 4.74, 57.01)","(63.42, 107.74, 80.93)","(12.44, 66.00, 28.62)","(20.01, 72.90, 37.40)","(70.62, 25.76, 66.39)","(48.01, 103.26, 66.38)","(79.94, 102.56, 94.32)"
"(83, 83)","(98, 25)","(23, 28)","(62.05, 57.00, 22.91)","(73.83, 38.14, 43.85)","(75.39, 115.13, 72.34)","(71.44, 16.11, 68.88)","(85.37, 89.10, 17.28)","(62.34, 50.56, 27.37)","(81.03, 27.66, 66.06)","(73.92, 49.25, 29.77)","(86.10, 42.33, 51.64)","(54.39, 79.33, 40.91)","(96.23, 96.06, 21.23)","(33.95, 29.82, 65.77)","(48.25, 44.76, 39.12)","(42.12, 23.64, 62.75)","(13.74, 72.69, 84.30)","(53.59, 51.77, 31.27)","(75.53, 63.88, 13.21)","(85.88, 61.06, 25.76)","(87.67, 48.11, 45.90)","(40.37, 41.27, 47.68)","(114.27, 98.54, 33.18)","(45.35, 47.54, 39.93)","(29.85, 78.14, 70.05)","(35.54, 65.85, 51.47)","(81.65, 22.00, 80.75)","(81.08, 77.10, 4.24)","(21.21, 69.81, 102.47)","(78.04, 25.85, 63.94)","(62.61, 85.20, 38.13)","(106.01, 97.52, 25.36)","(17.07, 73.30, 97.91)","(100.68, 85.27, 20.73)","(43.12, 18.81, 72.40)","(100.64, 80.53, 24.02)","(73.34, 108.96, 63.03)","(70.97, 105.77, 59.74)","(59.09, 17.98, 59.09)","(83.03, 37.85, 53.81)","(107.74, 92.63, 26.75)","(55.12, 12.77, 65.14)","(77.52, 62.15, 16.34)","(84.77, 57.41, 29.18)","(98.98, 95.05, 20.35)","(36.66, 36.40, 54.34)","(19.00, 78.93, 90.86)","(20.72, 55.02, 62.57)","(11.70, 52.65, 72.82)","(27.93, 36.07, 81.79)","(79.04, 103.31, 46.32)","(30.64, 36.77, 60.82)"
"(69, 11)","(52, 10)","(53, 71)","(19.17, 36.05, 68.15)","(107.03, 97.58, 57.08)","(59.44, 59.30, 5.38)","(67.22, 74.37, 34.21)","(68.28, 68.21, 7.80)","(103.87, 95.35, 51.94)","(25.32, 33.73, 42.21)","(28.86, 17.65, 47.75)","(49.03, 33.72, 55.94)","(39.35, 41.59, 25.21)","(73.80, 79.10, 30.61)","(62.08, 64.52, 14.03)","(63.51, 55.01, 27.84)","(92.30, 86.73, 34.47)","(30.90, 14.54, 69.23)","(14.38, 29.64, 58.38)","(71.50, 55.31, 70.42)","(25.11, 29.79, 39.37)","(59.16, 55.50, 11.60)","(98.25, 89.49, 49.26)","(76.14, 79.93, 25.86)","(55.14, 42.78, 42.73)","(86.71, 79.32, 34.84)","(20.31, 13.23, 50.01)","(96.70, 90.55, 40.39)","(69.64, 74.78, 27.23)","(35.56, 20.31, 53.94)","(74.29, 78.13, 25.71)","(95.44, 90.33, 36.42)","(73.68, 67.44, 23.02)","(32.09, 16.81, 54.81)","(63.80, 62.92, 2.38)","(86.69, 77.59, 42.18)","(48.95, 42.31, 25.14)","(64.01, 50.14, 51.56)","(61.04, 64.76, 17.97)","(75.16, 68.01, 26.85)","(82.57, 81.97, 21.05)","(7.20, 24.08, 66.70)","(84.03, 79.76, 24.23)","(17.15, 12.04, 72.16)","(76.69, 71.04, 22.70)","(43.96, 41.79, 20.91)","(83.48, 84.32, 24.11)","(59.52, 57.03, 7.39)","(98.02, 87.25, 54.53)","(50.31, 52.48, 16.86)","(31.13, 14.13, 64.48)","(48.36, 59.16, 43.00)","(75.99, 76.12, 15.45)"
"(35, 70)","(47, 1)","(46, 10)","(47.63, 90.87, 82.88)","(18.69, 81.06, 72.06)","(59.12, 24.93, 20.37)","(67.21, 12.38, 12.61)","(22.08, 81.02, 72.37)","(44.34, 31.72, 23.42)","(37.52, 76.33, 68.99)","(28.59, 59.11, 51.04)","(58.22, 103.61, 95.81)","(33.36, 41.28, 32.62)","(50.35, 100.48, 92.53)","(51.91, 67.42, 60.59)","(63.24, 34.43, 32.11)","(42.62, 50.98, 43.77)","(33.71, 97.81, 89.19)","(36.41, 88.97, 80.47)","(77.16, 36.98, 37.03)","(25.19, 51.12, 41.96)","(73.93, 40.73, 39.50)","(46.34, 40.68, 34.26)","(71.09, 45.42, 42.76)","(65.46, 46.85, 43.02)","(59.34, 79.06, 72.45)","(60.12, 52.55, 47.84)","(36.96, 59.79, 51.91)","(40.01, 98.94, 90.58)","(31.98, 97.42, 88.85)","(18.57, 53.60, 44.57)","(71.35, 110.68, 103.47)","(35.94, 97.72, 89.15)","(41.70, 85.44, 77.35)","(66.62, 48.79, 46.25)","(74.52, 17.03, 19.90)","(43.37, 108.60, 99.83)","(13.13, 73.22, 64.43)","(82.48, 34.14, 35.96)","(65.93, 87.32, 81.14)","(25.76, 95.61, 86.58)","(23.88, 69.93, 61.43)","(46.75, 57.91, 51.22)","(65.91, 49.49, 45.84)","(46.09, 29.95, 21.64)","(38.59, 95.71, 86.97)","(28.06, 78.30, 69.59)","(25.96, 78.13, 69.15)","(30.06, 57.23, 49.44)","(31.83, 45.20, 36.69)","(57.50, 52.79, 48.43)","(29.46, 85.15, 76.73)","(19.57, 85.10, 76.09)"
"(51, 51)","(54, 67)","(41, 4)","(44.25, 28.19, 92.28)","(48.62, 33.75, 95.03)","(62.08, 57.36, 92.16)","(41.57, 26.28, 89.22)","(25.09, 39.81, 30.58)","(25.73, 37.67, 40.58)","(32.11, 46.92, 29.29)","(25.00, 25.69, 61.32)","(31.63, 17.46, 78.55)","(27.50, 28.57, 60.82)","(33.16, 49.75, 17.29)","(49.07, 65.18, 12.09)","(45.06, 57.91, 36.32)","(44.94, 50.84, 58.15)","(57.51, 73.20, 17.35)","(35.26, 50.19, 23.97)","(35.76, 47.17, 41.43)","(67.49, 81.78, 36.09)","(31.69, 42.15, 42.42)","(39.33, 29.08, 82.48)","(25.11, 16.63, 69.03)","(39.10, 55.16, 12.83)","(26.15, 11.86, 73.26)","(48.75, 51.58, 68.00)","(43.55, 57.61, 27.19)","(21.26, 5.99, 69.16)","(14.82, 20.40, 53.85)","(46.90, 43.42, 79.53)","(43.97, 57.91, 30.07)","(45.79, 54.12, 54.30)","(48.97, 63.19, 28.40)","(57.58, 44.91, 101.53)","(53.77, 61.95, 59.09)","(51.04, 57.52, 61.44)","(54.06, 66.63, 37.81)","(18.40, 31.78, 39.23)","(58.28, 48.08, 99.32)","(48.72, 63.71, 23.00)","(31.11, 47.24, 19.76)","(51.20, 59.55, 53.95)","(8.98, 9.22, 57.19)","(52.49, 55.66, 68.74)","(43.11, 44.20, 67.96)","(30.63, 26.49, 69.64)","(31.07, 30.15, 65.09)","(34.25, 42.11, 50.82)","(4.72, 19.85, 46.64)","(40.43, 44.50, 61.62)","(36.04, 25.28, 79.25)","(53.62, 69.89, 11.16)"
"(33, 81)","(31, 93)","(11, 6)","(16.60, 25.19, 66.86)","(68.94, 80.25, 66.13)","(43.66, 55.15, 37.33)","(30.35, 40.80, 50.65)","(23.49, 24.63, 94.39)","(29.29, 40.56, 67.29)","(82.48, 94.56, 31.54)","(75.42, 86.94, 59.88)","(66.87, 74.99, 90.54)","(103.94, 114.76, 89.19)","(31.78, 43.54, 61.76)","(45.02, 53.70, 81.30)","(72.76, 83.78, 67.40)","(15.29, 25.71, 74.84)","(73.63, 84.73, 65.73)","(10.57, 15.21, 84.74)","(42.72, 44.26, 104.23)","(52.54, 64.46, 49.97)","(76.20, 87.74, 61.77)","(44.90, 54.34, 40.18)","(40.86, 44.96, 97.54)","(69.14, 80.95, 20.35)","(30.41, 41.46, 65.20)","(38.39, 31.86, 95.68)","(72.76, 79.83, 100.74)","(17.08, 26.55, 77.13)","(27.89, 40.02, 53.24)","(14.07, 25.28, 66.37)","(80.39, 89.33, 91.43)","(70.02, 81.20, 11.09)","(47.06, 57.97, 33.28)","(83.95, 96.22, 41.47)","(6.87, 16.35, 74.96)","(95.55, 106.63, 77.94)","(81.26, 93.24, 25.41)","(12.58, 22.78, 77.03)","(57.82, 69.08, 22.42)","(63.46, 74.05, 17.90)","(36.51, 46.25, 46.36)","(59.81, 70.54, 20.45)","(68.21, 75.93, 94.63)","(40.03, 47.88, 49.32)","(68.57, 80.12, 56.00)","(35.08, 44.06, 50.08)","(24.40, 34.70, 73.04)","(28.96, 33.63, 90.32)","(25.72, 28.79, 70.82)","(78.77, 90.78, 55.25)","(55.88, 58.97, 109.30)","(68.19, 80.49, 37.06)"
"(69, 68)","(20, 80)","(43, 44)","(63.44, 15.16, 57.87)","(21.56, 52.48, 19.58)","(36.16, 66.98, 26.36)","(38.42, 28.57, 52.01)","(39.53, 12.97, 34.38)","(9.99, 60.41, 43.50)","(62.01, 88.01, 45.11)","(57.13, 78.21, 35.42)","(9.34, 43.29, 32.65)","(23.88, 28.66, 31.11)","(64.17, 94.17, 51.44)","(15.97, 64.31, 39.29)","(54.94, 82.64, 40.07)","(20.99, 43.00, 16.47)","(40.89, 31.61, 56.05)","(20.16, 65.05, 55.47)","(55.08, 60.98, 22.48)","(28.66, 40.35, 52.06)","(59.26, 83.67, 40.86)","(40.08, 84.21, 48.75)","(57.95, 13.88, 41.40)","(16.22, 37.29, 35.47)","(59.04, 70.56, 30.02)","(12.89, 59.06, 48.66)","(19.23, 55.89, 24.71)","(68.38, 18.18, 56.36)","(17.77, 45.24, 19.39)","(28.87, 77.17, 62.25)","(22.12, 62.65, 30.10)","(38.78, 82.93, 47.65)","(30.63, 72.39, 66.15)","(42.16, 11.11, 40.28)","(27.27, 51.22, 13.85)","(64.91, 71.44, 33.43)","(60.16, 100.15, 60.41)","(58.02, 95.03, 54.06)","(47.59, 51.40, 13.09)","(74.07, 73.38, 40.45)","(60.66, 99.37, 58.93)","(31.45, 61.05, 21.94)","(71.98, 58.28, 36.81)","(90.28, 80.68, 55.28)","(36.54, 58.63, 16.78)","(44.49, 88.16, 51.75)","(28.25, 41.31, 52.25)","(13.51, 46.02, 43.43)","(86.25, 66.19, 51.40)","(54.76, 50.96, 19.20)","(83.15, 79.02, 48.82)","(48.43, 19.21, 53.59)"
"(2, 26)","(5, 9)","(42, 46)","(94.14, 98.73, 50.06)","(74.32, 80.49, 29.64)","(14.85, 16.61, 37.85)","(27.48, 18.92, 41.74)","(102.35, 108.97, 57.43)","(19.38, 30.09, 27.37)","(81.49, 90.16, 37.75)","(64.57, 78.95, 38.33)","(67.50, 73.01, 23.41)","(57.26, 53.30, 36.37)","(95.87, 90.98, 66.88)","(46.30, 63.07, 44.01)","(60.35, 63.19, 20.97)","(71.73, 73.06, 32.89)","(68.21, 84.93, 60.43)","(96.91, 92.09, 66.91)","(49.04, 48.11, 25.36)","(14.56, 10.41, 43.98)","(97.53, 99.01, 55.90)","(8.30, 20.26, 38.68)","(91.53, 103.84, 54.27)","(65.24, 62.94, 37.21)","(50.12, 49.40, 24.78)","(86.21, 80.24, 61.09)","(86.34, 95.13, 42.81)","(86.07, 91.70, 41.59)","(71.77, 83.48, 34.66)","(15.47, 30.42, 33.85)","(79.41, 94.36, 53.87)","(89.72, 90.45, 49.90)","(23.35, 39.22, 33.07)","(28.31, 32.91, 21.50)","(14.56, 11.56, 42.72)","(70.15, 75.70, 25.84)","(28.85, 34.94, 19.52)","(55.18, 53.99, 27.85)","(71.85, 80.20, 27.85)","(74.91, 89.80, 50.32)","(50.04, 46.56, 32.30)","(94.23, 100.49, 49.19)","(76.70, 77.93, 37.46)","(98.17, 107.83, 55.72)","(106.16, 111.37, 61.74)","(92.97, 92.11, 56.10)","(49.74, 64.25, 29.55)","(5.35, 20.89, 41.68)","(72.33, 85.58, 39.99)","(44.15, 59.38, 32.16)","(58.39, 70.87, 25.05)","(51.98, 59.68, 7.46)"
"(74, 7)","(90, 44)","(48, 3)","(52.91, 12.95, 69.23)","(49.12, 18.78, 60.30)","(20.21, 35.17, 46.55)","(111.10, 94.58, 103.42)","(64.34, 24.34, 79.78)","(71.95, 56.45, 68.41)","(66.95, 51.94, 64.16)","(23.63, 33.46, 49.87)","(87.47, 48.21, 100.27)","(16.70, 30.98, 42.41)","(27.08, 45.41, 19.43)","(14.13, 52.64, 16.23)","(52.56, 27.96, 59.38)","(39.74, 39.29, 37.29)","(40.92, 30.04, 45.01)","(17.95, 27.23, 42.82)","(81.97, 83.51, 65.90)","(20.43, 49.89, 10.84)","(10.54, 31.97, 32.76)","(41.90, 64.12, 19.46)","(72.07, 76.14, 56.17)","(92.86, 58.85, 99.91)","(94.64, 84.75, 84.04)","(19.40, 31.48, 29.60)","(65.93, 33.42, 74.67)","(78.53, 41.53, 89.11)","(46.12, 66.88, 23.84)","(80.98, 56.17, 82.07)","(47.86, 38.46, 47.41)","(93.61, 91.44, 77.98)","(101.40, 90.20, 90.85)","(54.90, 63.54, 38.94)","(78.60, 69.22, 69.65)","(107.31, 98.64, 94.67)","(84.22, 65.30, 80.68)","(85.71, 60.95, 86.00)","(55.02, 47.81, 50.29)","(46.32, 34.33, 47.87)","(82.98, 55.87, 85.42)","(54.16, 45.67, 50.00)","(37.28, 7.22, 54.11)","(93.55, 87.21, 80.97)","(65.74, 25.74, 81.64)","(82.44, 85.29, 65.54)","(76.33, 48.63, 79.83)","(101.61, 82.76, 96.16)","(39.42, 41.44, 35.17)","(93.28, 63.17, 96.77)","(52.71, 61.77, 36.79)","(75.54, 92.73, 51.64)"
"(72, 39)","(36, 43)","(6, 11)","(39.95, 42.70, 48.36)","(44.06, 22.16, 62.30)","(16.46, 22.11, 60.53)","(93.78, 67.38, 90.03)","(55.97, 68.99, 112.59)","(37.93, 46.78, 55.45)","(54.39, 35.84, 23.11)","(73.73, 43.72, 6.74)","(54.50, 35.31, 22.02)","(68.12, 32.03, 40.94)","(38.44, 65.23, 83.08)","(66.92, 46.60, 81.20)","(74.72, 49.80, 78.73)","(20.21, 46.32, 70.45)","(65.35, 32.94, 16.22)","(48.67, 67.22, 110.77)","(22.82, 45.39, 67.16)","(31.09, 45.33, 88.61)","(43.71, 39.16, 40.34)","(27.33, 20.26, 63.99)","(44.79, 21.97, 61.90)","(32.70, 62.53, 84.02)","(57.18, 42.33, 26.55)","(66.25, 30.05, 30.09)","(30.98, 55.14, 97.27)","(1.91, 37.53, 72.19)","(80.98, 50.98, 71.15)","(76.05, 46.67, 70.06)","(43.43, 30.20, 72.14)","(54.09, 19.66, 46.61)","(82.14, 50.71, 68.05)","(55.88, 50.63, 92.27)","(52.14, 61.57, 105.46)","(39.72, 65.90, 107.81)","(71.41, 48.47, 11.95)","(60.66, 32.98, 13.27)","(62.66, 53.78, 94.02)","(29.60, 64.20, 101.52)","(64.70, 43.61, 15.69)","(64.74, 46.34, 82.14)","(60.17, 73.26, 117.36)","(44.45, 16.41, 55.08)","(85.02, 56.06, 76.97)","(52.46, 21.08, 53.64)","(61.40, 45.15, 23.77)","(37.97, 25.67, 37.23)","(14.51, 49.57, 80.40)","(34.40, 27.89, 41.68)","(23.93, 52.89, 93.24)","(12.72, 26.02, 64.64)"
"(33, 12)","(28, 57)","(5, 52)","(37.93, 52.60, 69.70)","(31.14, 40.55, 57.45)","(50.78, 50.04, 70.90)","(75.00, 30.54, 34.79)","(77.52, 35.24, 33.11)","(30.59, 57.34, 46.95)","(83.71, 39.12, 43.43)","(49.85, 40.12, 62.18)","(72.42, 58.20, 81.52)","(10.18, 46.12, 54.13)","(54.87, 30.10, 53.45)","(14.02, 50.43, 58.97)","(99.64, 73.53, 96.35)","(10.12, 54.04, 54.49)","(80.01, 40.00, 33.28)","(28.09, 19.54, 30.79)","(57.20, 18.49, 14.89)","(13.17, 46.63, 43.89)","(63.44, 31.92, 55.10)","(24.22, 56.69, 67.73)","(8.78, 42.58, 49.78)","(82.91, 38.03, 42.48)","(7.04, 40.49, 45.66)","(98.74, 75.75, 99.13)","(68.76, 30.82, 22.02)","(33.50, 51.29, 67.23)","(49.75, 49.24, 69.90)","(43.20, 69.59, 84.28)","(24.32, 53.21, 45.26)","(67.09, 22.33, 38.52)","(86.16, 56.27, 78.79)","(25.86, 22.05, 28.19)","(69.11, 46.30, 69.84)","(83.98, 39.84, 41.50)","(80.75, 36.12, 38.79)","(15.24, 56.27, 54.11)","(53.88, 74.31, 91.46)","(59.31, 80.90, 97.48)","(45.47, 20.24, 6.33)","(64.84, 89.06, 105.41)","(81.28, 37.64, 53.51)","(26.05, 25.10, 39.53)","(72.93, 29.18, 45.48)","(74.80, 61.18, 84.30)","(63.45, 28.51, 51.12)","(77.33, 39.87, 60.90)","(65.12, 61.10, 83.12)","(49.90, 41.30, 63.16)","(68.72, 60.29, 83.06)","(31.09, 33.93, 23.28)"
"(48, 50)","(19, 72)","(33, 78)","(39.48, 47.02, 55.00)","(64.07, 76.39, 61.13)","(28.37, 64.89, 58.13)","(46.26, 13.18, 17.05)","(19.70, 21.31, 24.16)","(39.24, 28.47, 40.50)","(32.10, 54.99, 58.39)","(24.35, 58.41, 55.94)","(41.99, 14.38, 29.42)","(52.90, 77.99, 64.40)","(14.30, 29.41, 20.86)","(53.12, 86.53, 84.53)","(34.95, 65.52, 65.51)","(42.05, 63.91, 67.78)","(48.54, 71.72, 58.44)","(27.23, 41.12, 46.39)","(39.60, 59.37, 63.96)","(53.29, 17.97, 24.91)","(59.55, 73.20, 58.10)","(50.13, 62.02, 69.78)","(15.49, 44.30, 34.61)","(41.38, 26.43, 13.10)","(36.10, 71.65, 63.55)","(61.20, 97.61, 91.44)","(47.92, 18.25, 16.48)","(63.97, 28.27, 34.78)","(40.45, 8.20, 23.16)","(34.09, 15.43, 27.15)","(60.35, 81.42, 66.97)","(29.27, 10.89, 18.95)","(8.26, 44.24, 39.98)","(52.11, 66.85, 73.87)","(19.36, 34.54, 37.96)","(6.91, 35.66, 33.72)","(30.03, 49.05, 35.53)","(63.26, 28.72, 33.32)","(29.61, 60.22, 49.33)","(24.35, 59.57, 51.42)","(48.68, 61.79, 47.17)","(49.49, 51.17, 35.79)","(28.11, 34.39, 20.13)","(42.71, 25.81, 13.20)","(44.42, 70.16, 57.07)","(48.47, 64.22, 70.57)","(53.56, 53.88, 39.00)","(55.28, 91.20, 83.16)","(58.39, 70.10, 78.18)","(67.49, 80.37, 65.06)","(57.75, 71.01, 78.53)","(40.99, 70.27, 58.25)"
